fov,label,centroid-0,centroid-1,major_axis_length,minor_axis_length,orientation,area,eccentricity,euler_number,alignment_score
fov0,25917,17221.895805142085,17605.937753721246,63.29081799752698,25.440559038237495,-1.4910901949105357,739,0.9156559663494819,1,0.7650937925511117
fov0,25918,17235.803394625178,21896.100424328146,49.58637758873007,28.15954786319045,-0.4964698998945738,707,0.8231052937649327,1,
fov0,25919,17302.13142857143,13942.4207518797,202.614648876326,111.10437948537128,0.44146442370240574,6650,0.8362468719218744,1,
fov0,25920,17236.205263157895,16075.48552631579,71.80879292596055,28.418651961205704,1.035243716818266,760,0.9183563505081518,1,0.916764064845408
fov0,25921,17237.6051212938,16273.062668463612,73.63069009067569,38.532884388738694,0.7297502585268671,1484,0.8521323096662166,1,
fov0,25922,17293.319383259914,15304.434746696035,148.41981175023352,130.89741169791066,0.6060310700839593,3632,0.471361142105506,1,
fov0,25924,17219.744525547445,17816.065693430657,15.391351306768362,12.044030605177936,-1.3809792442691193,137,0.6226262343728058,1,
fov0,25925,17227.54954954955,20908.13963963964,27.43133514735018,10.861923984978597,0.3546568334897658,222,0.918264418924117,1,0.1325399319020561
fov0,25926,17229.555084745763,26967.911016949154,39.0394890390053,8.047360295467398,0.3899094197372075,236,0.9785238038187519,1,0.6720040442958108
fov0,25927,17252.997255762897,16768.719538968166,92.34072371562829,66.36044122206424,-0.276472405319124,1822,0.6953744314443542,1,
fov0,25928,17247.13715455476,17023.95957011259,77.27346455601496,76.3490167599034,1.1012054547354477,1954,0.15421911239525296,1,
fov0,25929,17237.948680351907,15233.061583577713,40.417398733504534,27.0833887346878,0.5284708841729568,682,0.7422777609634413,1,
fov0,25930,17221.6328125,15794.484375,16.097865775517544,10.407813635001396,0.8788620915619242,128,0.7628853789547889,1,
fov0,25931,17220.950704225354,16023.359154929578,22.583895815237625,8.33658774523408,-1.2555476010370212,142,0.9293743551342308,1,0.7279179468421533
fov0,25932,17229.16956521739,14656.039130434783,22.80951385246927,13.765987451586103,-0.42672955519768696,230,0.7973482032542424,1,
fov0,25933,17225.85436893204,16001.611650485436,17.269355988357155,8.280722296453053,-0.26981557588828614,103,0.8775397878873328,1,0.5324798956844176
fov0,25934,17245.624886877828,16179.796832579186,109.58683298418849,53.77660126947174,1.3319965938795508,2210,0.8713165515263448,1,0.7396558829356441
fov0,25935,17291.582840236686,22328.18585260893,120.95431482267153,109.63190003090946,0.04350964196776844,3718,0.42243980650774765,1,
fov0,25936,17234.098039215685,14452.879551820728,29.68059313254203,15.382290317875388,0.11653377166324765,357,0.8552225793259377,1,
fov0,25937,17243.63608374384,22411.75800492611,105.31310084950523,37.5417831667529,1.077271636444114,1624,0.9343037908554893,1,0.18122343626818407
fov0,25938,17333.703180212015,12777.453867294857,294.21766611608615,72.95633271776018,0.12710138347661004,5094,0.9687684267089994,1,0.4365643873885783
fov0,25939,17227.425742574258,18042.287128712873,14.061916922795902,9.528681624824264,0.07232370584395889,101,0.7354092414564536,1,
fov0,25940,17230.119680851065,14992.48670212766,30.83794394421514,17.790203358047854,1.3969583528204979,376,0.8168195126633181,1,
fov0,25941,17227.040268456374,15493.865771812081,22.19022394334797,8.887319013654626,-1.501956867494001,149,0.9162941128593101,1,1.341318611998084
fov0,25942,17248.09406657019,17547.59334298119,59.19826734492156,21.266326999952696,-0.5671720279921546,691,0.9332455910129213,1,0.46817575519336835
fov0,25943,17287.059282371294,21091.160166406655,158.478046338635,52.845232906207976,-0.5999398713383254,1923,0.9427661600050717,1,0.490263480977397
fov0,25944,17251.17884322679,12864.259512937595,56.2944062288427,33.503567360516456,-0.821859323747144,1314,0.8036152705940277,1,
fov0,25945,17250.501995211493,16883.64724660814,91.06725358826824,32.5967118852359,1.4389087168588954,1253,0.9337441711151621,1,0.7766390585347718
fov0,25946,17264.001150747987,15390.865362485616,77.93328088241073,29.096735257846188,0.7545572674039474,869,0.927688780502708,1,0.8266877605167915
fov0,25947,17295.146484375,15654.56689453125,148.4821106432148,51.519787685211085,0.8624882784845292,2048,0.9378738616257957,1,0.6196778068469212
fov0,25948,17261.76799007444,17702.186104218363,143.50247426785847,31.402401455773163,-1.0529752589685133,1612,0.9757633823180669,1,0.8292926868282902
