cell_id,dapi_n_pixels,dapi_area_um2,dapi_total_intensity,dapi_mean,dapi_std,dapi_min,dapi_p10,dapi_p50,dapi_p90,dapi_max,dapi_iqr,dapi_nonzero_fraction,dapi_intensity_centroid_x,dapi_intensity_centroid_y,dapi_centroid_shift_um,dapi_polarity_score,dapi_inertia,dapi_entropy,dapi_lacunarity,xenium_dapi_image_kind,xenium_dapi_image_path,xenium_dapi_channel_index,xenium_pixel_size_um
mbcimggi-1,453,20.455781249999998,153259.0,338.32008830022073,83.28973588736167,166.0,237.2,329.0,458.0,539.0,128.0,1.0,2398.9435945849837,1203.024336988366,0.38389308415338597,0.07522240138678304,9669432.549788266,5.449381118388004,0.3173122044948565,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_Cancer_Add_on_FFPE_outs/morphology_focus.ome.tif,0,0.2125
mbcjfbfi-1,992,44.794999999999995,1318449.0,1329.0816532258063,336.2598637270265,589.0,979.2,1253.0,1818.9,2724.0,409.25,1.0,2397.794048527853,1189.3204325593936,0.9684491161228959,0.12823511846477958,247647868.4023197,6.839637378265285,0.24220428089291685,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_Cancer_Add_on_FFPE_outs/morphology_focus.ome.tif,0,0.2125
mbckdopc-1,1051,47.45921875,1345458.0,1280.1693625118935,256.7185070621028,517.0,956.0,1271.0,1620.0,2122.0,323.0,1.0,2360.1992530703296,1241.1180409198948,0.37108898324515704,0.04773783396617974,236475045.300685,6.808274820919298,0.23989556658475789,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_Cancer_Add_on_FFPE_outs/morphology_focus.ome.tif,0,0.2125
mbclaeak-1,740,33.415625,642165.0,867.7905405405405,311.0348866627817,292.0,477.70000000000005,816.5,1316.0,1889.0,435.0,1.0,2368.7027158713104,1243.1720162847555,0.1311086855383046,0.020100256972887934,71954640.69776149,6.219049214017073,0.3950463447634462,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_Cancer_Add_on_FFPE_outs/morphology_focus.ome.tif,0,0.2125
mbclanna-1,1214,54.81968749999999,1635641.0,1347.315485996705,314.53224883816836,475.0,890.3,1371.0,1747.1000000000001,2026.0,445.5,1.0,2372.450531572943,1247.2141283065782,0.5864376515648065,0.07019376038472971,308265649.2044599,6.652444303032836,0.38028404451328174,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_Cancer_Add_on_FFPE_outs/morphology_focus.ome.tif,0,0.2125
mbclfnia-1,603,27.229218749999998,552017.0,915.4510779436152,290.04967066704614,300.0,511.4,936.0,1271.8000000000002,1523.0,465.5,1.0,2378.418558644933,1244.5010321692992,0.9366627343171781,0.15907817213235545,51045893.61598284,6.123313492610511,0.3336851069644129,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_Cancer_Add_on_FFPE_outs/morphology_focus.ome.tif,0,0.2125
mbclmgap-1,1122,50.66531249999999,849019.0,756.7014260249555,235.56456812420288,279.0,468.0,732.5,1092.6,1485.0,269.75,1.0,2384.226818495817,1247.605057763725,0.15419298979654483,0.019197921313993588,145875815.11830008,6.276001806639159,0.45175661545747325,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_Cancer_Add_on_FFPE_outs/morphology_focus.ome.tif,0,0.2125
mbclmham-1,1190,53.73593749999999,1108162.0,931.2285714285714,206.08804887609526,465.0,653.0,929.0,1204.1000000000001,1561.0,306.0,1.0,2389.483928681005,1255.7689580584788,0.3708104647246961,0.044829563226794975,216434417.14476043,6.786638614116388,0.25332910649591517,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_Cancer_Add_on_FFPE_outs/morphology_focus.ome.tif,0,0.2125
mbcmbcbf-1,923,41.67921875,954398.0,1034.0173347778982,155.1674862160092,526.0,861.2,1011.0,1234.0,1626.0,189.5,1.0,2398.6499998297354,1254.502314364657,0.1972337321354747,0.027074868032382342,146475013.245779,6.581759375088758,0.19570239392348304,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_Cancer_Add_on_FFPE_outs/morphology_focus.ome.tif,0,0.2125
mbcmjdjn-1,509,22.984531249999996,229334.0,450.5579567779961,138.07217113024245,234.0,311.0,408.0,652.0,1002.0,179.0,1.0,2401.6612076164024,1247.6071632967637,0.6870075122161946,0.1269955786003681,19865586.237880122,5.970079980400878,0.18231747278547977,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_Cancer_Add_on_FFPE_outs/morphology_focus.ome.tif,0,0.2125
mbcnbiob-1,253,11.42453125,435229.0,1720.2727272727273,519.3265256506168,807.0,1069.0,1641.0,2500.8,2805.0,798.0,1.0,2402.9621232155946,1225.4613869939733,0.3141610943644996,0.082371722324579,14817194.193672758,5.329605947238891,0.2966052632807083,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_Cancer_Add_on_FFPE_outs/morphology_focus.ome.tif,0,0.2125
mbcppcia-1,439,19.823593749999997,388946.0,885.9817767653758,188.48756539963782,434.0,635.8,885.0,1134.4,1311.0,250.0,1.0,1695.1156628105186,1098.035721796856,0.34673110145722297,0.06901548517392085,26213861.885909613,5.940229005137008,0.19602139215498252,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_Cancer_Add_on_FFPE_outs/morphology_focus.ome.tif,0,0.2125
mbdagpan-1,1502,67.8246875,944782.0,629.0159786950733,198.29192997115464,194.0,382.1,615.0,887.0,1348.0,285.5,1.0,1692.5935308092237,1106.9692346223785,0.776568717151405,0.08356625343110499,235554423.7522307,6.879631404603545,0.3010278676522305,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_Cancer_Add_on_FFPE_outs/morphology_focus.ome.tif,0,0.2125
mbdalogn-1,859,38.789218749999996,650811.0,757.6379511059372,147.58517361985497,416.0,579.8,750.0,953.2,1201.0,199.5,1.0,1703.4025278844397,1107.2647030013322,0.210228197321938,0.029914406486267555,88577621.66102909,6.500472623098591,0.20839048714578232,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_Cancer_Add_on_FFPE_outs/morphology_focus.ome.tif,0,0.2125
mbdmaifa-1,1047,47.27859374999999,1065570.0,1017.7363896848137,211.267858795491,495.0,749.8000000000001,1004.0,1296.0,1686.0,272.0,1.0,2406.331262340813,1195.3391860928891,0.5537886801712874,0.07137674512694785,174472163.1274088,6.57880242952911,0.2990240806539367,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_Cancer_Add_on_FFPE_outs/morphology_focus.ome.tif,0,0.2125
mbdmehfa-1,1325,59.83203124999999,1016951.0,767.5101886792453,291.7341968201603,278.0,473.4,700.0,1147.0,2019.0,312.0,1.0,2410.7905477132135,1202.7311672465046,1.0921887669267316,0.1251341283254012,215717276.7222826,6.634545614238734,0.4152069353995525,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_Cancer_Add_on_FFPE_outs/morphology_focus.ome.tif,0,0.2125
mbeaklbc-1,765,34.54453125,750248.0,980.716339869281,199.89280606368806,568.0,773.0,938.0,1285.6,1611.0,259.0,1.0,2451.402878564821,1197.619612064944,0.5603294626046054,0.0844887232573719,93914402.06944636,5.966877851249474,0.3457369450755064,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_Cancer_Add_on_FFPE_outs/morphology_focus.ome.tif,0,0.2125
mbeaopjd-1,654,29.532187499999996,441648.0,675.302752293578,115.27243395158327,401.0,523.6,682.5,816.4000000000001,987.0,176.75,1.0,2426.295560208582,1211.962928338858,0.9764200440140721,0.15923327160184034,48673898.10801363,5.860108546661494,0.2540606556215171,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_Cancer_Add_on_FFPE_outs/morphology_focus.ome.tif,0,0.2125
mbeblenp-1,1378,62.225312499999994,1518447.0,1101.9208998548622,235.65722317511063,485.0,805.0,1086.0,1438.1999999999998,1759.0,308.5,1.0,2412.8024454837737,1209.6713255714556,0.4063557012327982,0.045652835300242334,335250905.18867636,6.863470780770132,0.2879044612923395,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_Cancer_Add_on_FFPE_outs/morphology_focus.ome.tif,0,0.2125
mbedknod-1,1068,48.22687499999999,1485381.0,1390.806179775281,314.6505624953884,659.0,982.7,1385.0,1812.3000000000002,2257.0,489.25,1.0,2458.817284344892,1199.8331684345633,0.21286495971769123,0.027164677714577826,255072096.12415534,7.185091655173488,0.21993038420748307,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_Cancer_Add_on_FFPE_outs/morphology_focus.ome.tif,0,0.2125
mbehdobl-1,941,42.49203125,795249.0,845.1105207226354,243.42189600281998,246.0,508.0,848.0,1134.0,1707.0,310.0,1.0,2447.9768679998338,1203.8975877523894,0.03664483908944478,0.004982003331232885,114035625.81737292,6.426427314995236,0.3595072736997327,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_Cancer_Add_on_FFPE_outs/morphology_focus.ome.tif,0,0.2125
mbehnjjn-1,286,12.9146875,213689.0,747.1643356643357,114.88609859827291,419.0,590.0,760.5,886.5,961.0,153.25,1.0,2458.200135243274,1188.769836128673,0.1929044691163672,0.04757132840219387,9786007.847404405,4.734667792409944,0.32133829954582405,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_Cancer_Add_on_FFPE_outs/morphology_focus.ome.tif,0,0.2125
mbekiboo-1,1081,48.813906249999995,1036024.0,958.3940795559666,247.7972189565092,402.0,646.0,950.0,1292.0,1800.0,351.0,1.0,2463.134720057161,1180.7953751433363,0.6298216022970191,0.07988968555332843,179440361.2582778,6.649660850543591,0.340876129600466,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_Cancer_Add_on_FFPE_outs/morphology_focus.ome.tif,0,0.2125
mbelghma-1,991,44.74984375,1262137.0,1273.5993945509586,207.6941979896011,700.0,1025.0,1253.0,1572.0,1947.0,283.0,1.0,2463.2003053848352,1190.4030244636676,0.6936363334427458,0.09189270015889056,222701180.19063538,6.420996571334757,0.2658524659436012,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_Cancer_Add_on_FFPE_outs/morphology_focus.ome.tif,0,0.2125
mbelmhdh-1,463,20.90734375,532332.0,1149.745140388769,225.34950022044052,639.0,859.2,1145.0,1458.6,1785.0,333.5,1.0,2457.2487059062764,1194.2322521471563,0.07847759318455692,0.015210419293341286,40395176.19005245,5.43855239357494,0.3064110782374884,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_Cancer_Add_on_FFPE_outs/morphology_focus.ome.tif,0,0.2125
mbemoale-1,1040,46.96249999999999,1084493.0,1042.7817307692308,187.9840200166488,473.0,800.9,1037.5,1284.2,1593.0,272.25,1.0,2441.580013978882,1208.7458283847843,0.5491077193713875,0.07101120555636202,180983043.5533194,6.358827713929459,0.3022678976991233,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_Cancer_Add_on_FFPE_outs/morphology_focus.ome.tif,0,0.2125
mbencaok-1,1019,46.01421875,1076497.0,1056.4249263984298,234.67292714522114,533.0,787.0,1004.0,1405.6000000000001,1740.0,362.0,1.0,2420.829519717658,1212.988095147966,0.683338165675552,0.08927597292873359,167437311.3681506,6.313024605058183,0.36357393719485964,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_Cancer_Add_on_FFPE_outs/morphology_focus.ome.tif,0,0.2125
mbenjiok-1,1035,46.736718749999994,1185936.0,1145.831884057971,240.41644374505745,568.0,841.0,1136.0,1454.0,1898.0,350.5,1.0,2433.3263474483447,1212.9489987233712,0.4316508909559839,0.05595623340797542,204597316.10069937,6.85613717276716,0.23313884507243385,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_Cancer_Add_on_FFPE_outs/morphology_focus.ome.tif,0,0.2125
mbeohkbb-1,338,15.262812499999999,112707.0,333.4526627218935,62.83960380619359,201.0,250.0,332.0,417.90000000000003,486.0,91.5,1.0,2439.0934469465074,1201.1744904930483,0.48428064337826765,0.10985624918990569,5702820.973178241,4.955932493970587,0.2825199530144139,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_Cancer_Add_on_FFPE_outs/morphology_focus.ome.tif,0,0.2125
mbeoliib-1,538,24.2940625,436165.0,810.7156133828996,330.80453209577865,303.0,445.0,715.5,1342.0,1622.0,515.25,1.0,2455.7993465775567,1202.8180595359554,0.3047767896054393,0.05479952051700703,35243694.87407289,6.032324437976203,0.388110050485908,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_Cancer_Add_on_FFPE_outs/morphology_focus.ome.tif,0,0.2125
mbepakek-1,822,37.1184375,1243752.0,1513.0802919708028,534.2877455201957,514.0,865.1,1454.5,2237.3999999999996,3316.0,749.5,1.0,2263.8453858868165,1090.8748344525275,0.3096015673660659,0.04503531950073724,196649622.94759005,5.326346830432422,0.8479699802498082,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_Cancer_Add_on_FFPE_outs/morphology_focus.ome.tif,0,0.2125
mbepchpg-1,690,31.157812499999995,1310800.0,1899.7101449275362,361.46355084950494,1097.0,1468.9,1897.5,2341.7000000000003,3101.0,498.75,1.0,2227.8818690017547,1090.0611532175008,0.6599757485100924,0.10478266457569868,169090337.6270537,6.18777135248208,0.2545542265560213,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_Cancer_Add_on_FFPE_outs/morphology_focus.ome.tif,0,0.2125
mbfaapcf-1,707,31.925468749999997,672287.0,950.9009900990098,342.4430389027315,397.0,557.6,904.0,1421.4,2053.0,477.5,1.0,2189.5282426441386,1090.681590395917,1.1149388666902014,0.17487484984522952,75586744.46745513,6.14593639448526,0.373911918018575,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_Cancer_Add_on_FFPE_outs/morphology_focus.ome.tif,0,0.2125
mbfaclmg-1,699,31.564218749999995,1457645.0,2085.3290414878397,558.5408492552518,828.0,1511.8,1948.0,2828.8,4200.0,580.5,1.0,2220.414168487526,1091.4888816206965,0.9183022327353934,0.14485485598147999,174846778.7747181,5.910112975134398,0.3875695154666578,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_Cancer_Add_on_FFPE_outs/morphology_focus.ome.tif,0,0.2125
mbfaghka-1,155,6.999218749999999,114371.0,737.8774193548387,466.976304372024,289.0,377.8,553.0,1613.7999999999997,2156.0,320.5,1.0,2234.9235293474744,1091.4664769696863,0.6767407582184597,0.2266952867943665,2719577.5977651677,4.357282376255889,0.3520959441776475,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_Cancer_Add_on_FFPE_outs/morphology_focus.ome.tif,0,0.2125
mbfbdgnh-1,539,24.339218749999997,501787.0,930.9591836734694,217.41012730464323,472.0,689.8,884.0,1243.2,1603.0,301.5,1.0,2193.634494516598,1093.7604089235074,0.46574829955922314,0.08366482397598599,47985194.712744646,5.216037829925458,0.4442899596898621,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_Cancer_Add_on_FFPE_outs/morphology_focus.ome.tif,0,0.2125
mbfbeaoe-1,283,12.779218749999998,343873.0,1215.0989399293287,380.03802687582174,597.0,807.2,1159.0,1682.8000000000002,2560.0,444.0,1.0,2248.85366479776,1092.5651315311175,0.1262336814422295,0.03129450140208666,15605281.524010317,4.859698935053839,0.4118708383665999,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_Cancer_Add_on_FFPE_outs/morphology_focus.ome.tif,0,0.2125
mbfbhjoh-1,436,19.688125,903823.0,2072.988532110092,325.708546415253,1233.0,1666.0,2036.5,2530.0,2846.0,474.5,1.0,2233.5294385211487,1093.6748072769778,0.423604647285559,0.08460645093602945,71475156.88038033,5.672696561359704,0.25075350042372585,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_Cancer_Add_on_FFPE_outs/morphology_focus.ome.tif,0,0.2125
mbfbjmij-1,415,18.73984375,1041869.0,2510.5277108433734,490.1622830144528,1193.0,1936.8,2469.0,3101.0,4068.0,707.0,1.0,2224.8611737296146,1093.5848175010485,0.1212574684860228,0.024823925265044046,75419619.72587918,4.793914076962927,0.46913829673615864,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_Cancer_Add_on_FFPE_outs/morphology_focus.ome.tif,0,0.2125
mbfcadfh-1,649,29.30640625,1195086.0,1841.426810477658,421.4060271432188,952.0,1387.4,1788.0,2383.8,3199.0,570.0,1.0,2229.7389602505596,1096.2897169534244,0.21608561198913862,0.03537443469878944,135388156.8270836,6.0314186932705365,0.2968571803950426,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_Cancer_Add_on_FFPE_outs/morphology_focus.ome.tif,0,0.2125
mbfcepfh-1,762,34.4090625,968029.0,1270.3792650918635,410.11975620019405,560.0,791.1,1162.5,1861.9,2318.0,736.25,1.0,2189.6542249509052,1096.921301118045,0.37203513505209274,0.05620726809192826,109472831.57607676,6.402035722213188,0.36397562552264695,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_Cancer_Add_on_FFPE_outs/morphology_focus.ome.tif,0,0.2125
mbfddjge-1,274,12.372812499999998,341739.0,1247.2226277372263,268.53427121403456,585.0,936.9,1200.5,1604.2000000000003,1966.0,376.75,1.0,2238.068696871004,1096.4801720391877,0.30851891354161487,0.07773068916415178,15965600.144923465,4.927822057904132,0.2837227047511697,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_Cancer_Add_on_FFPE_outs/morphology_focus.ome.tif,0,0.2125
mbfdmjea-1,670,30.254687499999996,474096.0,707.6059701492537,196.74994348884775,354.0,454.9,704.5,984.0,1155.0,337.0,1.0,2196.4841437177283,1101.6351979345957,1.0696255455219033,0.17233773128441368,48222474.0929432,5.662153441945853,0.42342036019022383,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_Cancer_Add_on_FFPE_outs/morphology_focus.ome.tif,0,0.2125
mbfdmopl-1,253,11.42453125,143642.0,567.7549407114625,144.90859605546953,307.0,387.0,554.0,761.0,870.0,240.0,1.0,2247.4806228331545,1101.8527892259924,0.17193069669473085,0.04507950812896748,5111799.906155581,4.959922082306382,0.30696640517222046,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_Cancer_Add_on_FFPE_outs/morphology_focus.ome.tif,0,0.2125
mbfeblcf-1,617,27.861406249999998,617981.0,1001.5899513776337,218.89141368478732,553.0,769.0,937.0,1350.8,1579.0,315.0,1.0,2236.356496579183,1104.0334047486897,0.6523874719481145,0.10953402247921515,62704603.98209977,5.692905187340559,0.415317761581532,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_Cancer_Add_on_FFPE_outs/morphology_focus.ome.tif,0,0.2125
mbfeldja-1,768,34.67999999999999,1072633.0,1396.6575520833333,211.49667838764682,821.0,1138.9,1390.0,1669.9,2137.0,269.25,1.0,2266.3945336499064,1106.1899713135808,0.6212508677066036,0.0934915595969262,141031227.12514347,6.375486940512377,0.22967433866326023,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_Cancer_Add_on_FFPE_outs/morphology_focus.ome.tif,0,0.2125
mbffeekp-1,694,31.338437499999998,754927.0,1087.7910662824208,296.8317348685747,472.0,703.5,1080.0,1503.5000000000002,1853.0,432.5,1.0,2199.629904745757,1107.1194589841136,0.30506571126981125,0.048294721690534635,81871236.83467409,5.6413559832794204,0.4965050956264874,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_Cancer_Add_on_FFPE_outs/morphology_focus.ome.tif,0,0.2125
mbffhmon-1,623,28.132343749999997,991410.0,1591.3483146067415,236.73191390720322,798.0,1328.2,1586.0,1904.4,2326.0,308.5,1.0,2243.7443409008383,1107.339543100231,0.4699866002839225,0.07852852839813557,113328651.41618201,5.96269249174125,0.34362800724035963,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_Cancer_Add_on_FFPE_outs/morphology_focus.ome.tif,0,0.2125
mbffkmco-1,447,20.18484375,667413.0,1493.0939597315437,491.8807626690366,633.0,908.2,1439.0,2131.0,3033.0,763.5,1.0,2252.795962095434,1107.8630757491987,0.6966895583167798,0.1374268355303333,46372957.49683629,5.911534442064117,0.34292589073383445,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_Cancer_Add_on_FFPE_outs/morphology_focus.ome.tif,0,0.2125
mbfgcmno-1,671,30.299843749999997,1044548.0,1556.703427719821,390.0763614762981,755.0,1077.0,1516.0,2148.0,2705.0,551.5,1.0,2258.725288880932,1109.8696418690188,0.40962231394191656,0.06594902097766836,128453714.90510729,6.571585253220284,0.21252872676867252,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_Cancer_Add_on_FFPE_outs/morphology_focus.ome.tif,0,0.2125
mbfghjjc-1,475,21.449218749999996,385435.0,811.4421052631579,173.10351729768817,455.0,610.0,792.0,1021.2,1406.0,222.5,1.0,2204.1669636255137,1110.3633939250458,0.7416949208789331,0.14192683122496005,29538102.22041589,5.783880802584043,0.22457355970128118,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_Cancer_Add_on_FFPE_outs/morphology_focus.ome.tif,0,0.2125
mbfghklk-1,807,36.44109374999999,1352271.0,1675.6765799256505,320.32504902855044,1004.0,1278.0,1662.0,2059.4,2823.0,437.5,1.0,2252.9429416514886,1113.6647943533508,0.4087812682346582,0.06001229364654902,185295180.06808248,6.03441768868697,0.35981692540454235,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_Cancer_Add_on_FFPE_outs/morphology_focus.ome.tif,0,0.2125
mbfgjekp-1,206,9.302187499999999,272721.0,1323.888349514563,201.397332634823,813.0,1037.0,1344.5,1561.5,1756.0,287.5,1.0,2246.0683961356112,1112.6904583805429,0.2566211586168567,0.07456668867344661,9465362.53562432,4.620367368637529,0.28253417263361114,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_Cancer_Add_on_FFPE_outs/morphology_focus.ome.tif,0,0.2125
mbfgmclm-1,799,36.079843749999995,1418624.0,1775.4993742177721,292.59423938837716,891.0,1382.4,1789.0,2138.2,2627.0,377.5,1.0,2266.653669074751,1115.7121650187082,1.0155546152394006,0.14983590690088983,212071911.0868602,5.4938759149544,0.5452139166781208,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_Cancer_Add_on_FFPE_outs/morphology_focus.ome.tif,0,0.2125
mbfhmjom-1,1068,48.22687499999999,1495339.0,1400.130149812734,332.33604685965025,651.0,1015.0,1351.0,1917.5000000000005,2464.0,450.25,1.0,2208.7712312224853,1116.0685276465738,1.3811772128098656,0.17625838420028436,266710156.50493565,6.374631578745836,0.4285690769662357,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_Cancer_Add_on_FFPE_outs/morphology_focus.ome.tif,0,0.2125
mbfiajbe-1,286,12.9146875,445374.0,1557.2517482517483,311.2539935662346,772.0,1213.5,1494.0,2026.5,2515.0,348.0,1.0,2257.514783670578,1114.9553492682553,0.20242439941287674,0.0499189968236448,20799734.943568774,4.951335421419787,0.2881737546659182,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_Cancer_Add_on_FFPE_outs/morphology_focus.ome.tif,0,0.2125
mbfihapn-1,703,31.744843749999998,1139655.0,1621.130867709815,257.39430141590316,814.0,1348.6,1570.0,1952.0,2556.0,305.5,1.0,2262.885414456568,1118.2036368901115,0.3605185551925465,0.05670690775413279,147414523.71262532,5.915439848142408,0.3222296849862799,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_Cancer_Add_on_FFPE_outs/morphology_focus.ome.tif,0,0.2125
mbfjedhi-1,653,29.487031249999998,954796.0,1462.1684532924962,234.9872482615606,756.0,1172.4,1458.0,1762.4,2232.0,337.0,1.0,2253.6005979287725,1120.4273854702994,0.2504221763499844,0.04086977071056149,118188363.78407429,5.923164634883907,0.3498678834859882,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_Cancer_Add_on_FFPE_outs/morphology_focus.ome.tif,0,0.2125
