cell_id,dapi_n_pixels,dapi_area_um2,dapi_total_intensity,dapi_mean,dapi_std,dapi_min,dapi_p10,dapi_p50,dapi_p90,dapi_max,dapi_iqr,dapi_nonzero_fraction,dapi_intensity_centroid_x,dapi_intensity_centroid_y,dapi_centroid_shift_um,dapi_polarity_score,dapi_inertia,dapi_entropy,dapi_lacunarity,xenium_dapi_image_kind,xenium_dapi_image_path,xenium_dapi_channel_index,xenium_pixel_size_um
mbcdmjck-1,1007,45.47234374999999,817225.0,811.5441906653426,196.52855637090192,335.0,553.0,804.0,1059.0,1406.0,278.5,1.0,10139.260441065802,3260.359694346722,0.4664723180269966,0.06130517654389113,132383199.68887395,6.651173091187982,0.2675752184676278,verified_focus_dir0_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_Human_Ductal_Adenocarcinoma_FFPE_outs/morphology_focus/morphology_focus_0000.ome.tif,0,0.2125
mbcfibjn-1,1966,88.7771875,1861340.0,946.76500508647,342.4647730340338,320.0,517.0,915.5,1418.0,2095.0,497.0,1.0,10133.776475865507,3351.43768246935,1.6583694173881642,0.15598237538188614,680741133.00916,6.61451814296329,0.5801711148481096,verified_focus_dir0_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_Human_Ductal_Adenocarcinoma_FFPE_outs/morphology_focus/morphology_focus_0000.ome.tif,0,0.2125
mbemffmc-1,1874,84.6228125,1814337.0,968.1627534685166,419.55184160115925,375.0,521.3,854.0,1612.4,2566.0,528.0,1.0,10536.11938055058,3647.5048874740473,1.0303992725455606,0.099267425003267,668899493.4974935,6.63019239106011,0.6476650685035826,verified_focus_dir0_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_Human_Ductal_Adenocarcinoma_FFPE_outs/morphology_focus/morphology_focus_0000.ome.tif,0,0.2125
mbiganol-1,1345,60.735156249999996,2568408.0,1909.5970260223048,442.25258606324877,1007.0,1385.0,1860.0,2529.6000000000004,3405.0,570.0,1.0,10489.600769401708,3178.5789613205925,0.19398062288027085,0.022058867582350886,598910848.9343523,6.300495944263197,0.5265969696436302,verified_focus_dir0_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_Human_Ductal_Adenocarcinoma_FFPE_outs/morphology_focus/morphology_focus_0000.ome.tif,0,0.2125
mbkjllhp-1,1530,69.0890625,2168867.0,1417.5601307189543,527.2111983745093,699.0,878.0,1287.5,2223.1000000000004,3245.0,744.75,1.0,10396.031889939539,3266.5650974391237,0.39574118962278904,0.0421940823198131,533860810.4123194,6.9983607438509985,0.46870789483009656,verified_focus_dir0_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_Human_Ductal_Adenocarcinoma_FFPE_outs/morphology_focus/morphology_focus_0000.ome.tif,0,0.2125
mbofmikn-1,981,44.298281249999995,1381684.0,1408.4444444444443,499.07719963441104,428.0,712.0,1411.0,2086.0,2824.0,681.0,1.0,10327.13551975343,3247.289695129277,0.13727630174039512,0.018278774422177686,193947871.82836598,6.499357821835052,0.47082185621790423,verified_focus_dir0_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_Human_Ductal_Adenocarcinoma_FFPE_outs/morphology_focus/morphology_focus_0000.ome.tif,0,0.2125
mbpjekmd-1,2553,115.28390624999999,2144981.0,840.180571876224,288.747389830127,224.0,428.20000000000005,852.0,1212.0,1584.0,427.0,1.0,10247.450200636975,3449.95656840317,1.0954438859169044,0.09041713353884616,926253092.117271,6.930642933697045,0.5259224022424641,verified_focus_dir0_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_Human_Ductal_Adenocarcinoma_FFPE_outs/morphology_focus/morphology_focus_0000.ome.tif,0,0.2125
mcaibldi-1,1367,61.728593749999995,2843585.0,2080.1645940014632,613.9983212737285,732.0,1185.6,2176.0,2827.8,3589.0,980.5,1.0,10427.249144798732,3082.923540785663,1.3228744859855395,0.1492177164190996,729467981.8813955,6.208056276390778,0.6677470743751298,verified_focus_dir0_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_Human_Ductal_Adenocarcinoma_FFPE_outs/morphology_focus/morphology_focus_0000.ome.tif,0,0.2125
mcanhdkp-1,677,30.570781249999996,380856.0,562.5642540620385,98.07837922355819,330.0,429.6,568.0,688.0,781.0,148.0,1.0,10459.778289497868,3069.2489149770518,0.6911131865753152,0.11077476858201475,47895861.079449974,5.815724364670333,0.3010139973265532,verified_focus_dir0_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_Human_Ductal_Adenocarcinoma_FFPE_outs/morphology_focus/morphology_focus_0000.ome.tif,0,0.2125
mcbenfdn-1,902,40.730937499999996,947315.0,1050.2383592017738,316.1737428156998,314.0,595.1,1086.0,1415.0,1860.0,427.75,1.0,10352.317918775698,3151.037256192502,0.8616931351317153,0.11965624519347892,178686568.74172583,5.052623101022009,0.9011588312873368,verified_focus_dir0_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_Human_Ductal_Adenocarcinoma_FFPE_outs/morphology_focus/morphology_focus_0000.ome.tif,0,0.2125
mcjickaa-1,369,16.662656249999998,582819.0,1579.4552845528456,256.23564015390525,919.0,1257.2,1573.0,1928.2,2243.0,291.0,1.0,9091.957991760735,3057.976663423807,0.42833169363416673,0.09299359422915755,45597660.726170555,5.191503733416971,0.3263002113915617,verified_focus_dir0_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_Human_Ductal_Adenocarcinoma_FFPE_outs/morphology_focus/morphology_focus_0000.ome.tif,0,0.2125
mckiohjp-1,780,35.221875,410704.0,526.5435897435898,204.61044763017708,245.0,314.9,480.0,818.1,1304.0,240.25,1.0,9149.218080144094,3160.143281870885,0.6677871713949902,0.09971873870555885,62709515.98805465,4.927840042690524,0.87116055124639,verified_focus_dir0_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_Human_Ductal_Adenocarcinoma_FFPE_outs/morphology_focus/morphology_focus_0000.ome.tif,0,0.2125
mcnfhnki-1,1728,78.02999999999999,1622113.0,938.722800925926,260.44760507514184,372.0,638.0,911.0,1299.3,1936.0,297.25,1.0,10266.865249531013,2692.678986143382,0.8020962365767874,0.0804712256110188,460756991.5327502,6.938000972936468,0.373885212409245,verified_focus_dir0_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_Human_Ductal_Adenocarcinoma_FFPE_outs/morphology_focus/morphology_focus_0000.ome.tif,0,0.2125
mddmemob-1,887,40.05359375,906146.0,1021.5851183765502,313.46519008171856,390.0,645.6,999.0,1426.7999999999997,1998.0,369.5,1.0,10666.562850812672,3309.6682329199707,0.7241455119553969,0.10140282161853534,141117813.02837512,6.5652526911308495,0.32461834591291416,verified_focus_dir0_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_Human_Ductal_Adenocarcinoma_FFPE_outs/morphology_focus/morphology_focus_0000.ome.tif,0,0.2125
mddmmeib-1,937,42.31140625,1122134.0,1197.581643543223,277.1964423785223,604.0,865.0,1166.0,1574.8,2014.0,441.0,1.0,10660.860848214204,3318.639426519025,0.45280239413556445,0.06169144250910858,173055754.24237123,6.0843194607359266,0.4189421559434771,verified_focus_dir0_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_Human_Ductal_Adenocarcinoma_FFPE_outs/morphology_focus/morphology_focus_0000.ome.tif,0,0.2125
mddoacam-1,112,5.057499999999999,85601.0,764.2946428571429,115.53498530074722,515.0,613.8,768.0,919.5,1002.0,177.25,1.0,10635.467049304329,3322.871930818565,0.210295143211722,0.08287169805227931,1514105.616032523,4.02874523101617,0.19555809578164698,verified_focus_dir0_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_Human_Ductal_Adenocarcinoma_FFPE_outs/morphology_focus/morphology_focus_0000.ome.tif,0,0.2125
mdeianoj-1,1725,77.89453124999999,1581141.0,916.6034782608696,281.4353405072867,398.0,593.0,881.0,1336.4000000000005,1941.0,359.0,1.0,10759.68438883692,3642.874640797373,2.3661425429794467,0.23759229948111782,606853188.0872548,6.480611709043082,0.4485333323914805,verified_focus_dir0_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_Human_Ductal_Adenocarcinoma_FFPE_outs/morphology_focus/morphology_focus_0000.ome.tif,0,0.2125
mdekmgka-1,1727,77.98484375,1448530.0,838.7550665894615,260.675501491199,320.0,521.6,808.0,1218.4,1721.0,380.5,1.0,10782.215994542743,3672.8820377641473,0.3681539934687264,0.03694616396391233,427743331.1022243,6.5325671370339204,0.5310410522523418,verified_focus_dir0_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_Human_Ductal_Adenocarcinoma_FFPE_outs/morphology_focus/morphology_focus_0000.ome.tif,0,0.2125
mdldoemo-1,1717,77.53328124999999,3113690.0,1813.4478741991845,583.3096983459759,486.0,1018.6,1820.0,2519.2000000000003,3566.0,807.0,1.0,10222.715318018974,3007.571438313544,0.9511266298472215,0.09572804728778818,976681785.8692954,6.26553343410935,0.7391867805715674,verified_focus_dir0_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_Human_Ductal_Adenocarcinoma_FFPE_outs/morphology_focus/morphology_focus_0000.ome.tif,0,0.2125
mdlnchie-1,1328,59.967499999999994,1193269.0,898.5459337349398,328.3469059716816,265.0,532.0,820.0,1365.3,1999.0,483.25,1.0,10285.133988176596,3203.7269026724066,1.3094293580006597,0.14985424245049705,249311139.44528183,6.03164349128617,0.6719118792324693,verified_focus_dir0_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_Human_Ductal_Adenocarcinoma_FFPE_outs/morphology_focus/morphology_focus_0000.ome.tif,0,0.2125
meecmgfg-1,2380,107.47187499999998,1807928.0,759.6336134453782,387.9252139823416,123.0,275.0,704.0,1328.1999999999998,1862.0,538.5,1.0,9048.553817401744,4188.961478105046,0.8628567651484059,0.07376260337068583,757324747.327981,6.8615957607896645,0.7526552545681351,verified_focus_dir0_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_Human_Ductal_Adenocarcinoma_FFPE_outs/morphology_focus/morphology_focus_0000.ome.tif,0,0.2125
meepopnj-1,2042,92.20906249999999,2056262.0,1006.9843290891283,378.6805340456496,394.0,589.0,931.0,1568.9,2350.0,446.75,1.0,9034.379160784229,4050.4362240439204,1.5244353869258818,0.14069127291767797,621517569.1787336,6.611490690701123,0.6462520743787757,verified_focus_dir0_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_Human_Ductal_Adenocarcinoma_FFPE_outs/morphology_focus/morphology_focus_0000.ome.tif,0,0.2125
mefffnla-1,2713,122.50890624999998,1829770.0,674.4452635458902,220.68095541900087,200.0,422.0,632.0,994.0,1619.0,303.0,1.0,9068.72503191658,4051.9481740123074,1.1129506677338392,0.08911217089149506,790143956.0327499,7.144565130381041,0.40896056608065573,verified_focus_dir0_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_Human_Ductal_Adenocarcinoma_FFPE_outs/morphology_focus/morphology_focus_0000.ome.tif,0,0.2125
mefndpdk-1,3820,172.496875,2433886.0,637.1429319371728,276.57656124506866,147.0,249.0,638.0,985.0,1601.0,396.25,1.0,8971.46066298401,3809.433780469792,0.3399122323912654,0.02293618160479461,1537044555.3471947,7.749560557565198,0.4503093797918222,verified_focus_dir0_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_Human_Ductal_Adenocarcinoma_FFPE_outs/morphology_focus/morphology_focus_0000.ome.tif,0,0.2125
mfbaehdd-1,1277,57.664531249999996,832518.0,651.9326546593579,241.40778091482107,224.0,384.6,596.0,994.8000000000002,1684.0,326.0,1.0,9328.91159656608,3982.243626924583,0.32424573902724974,0.037841194358299225,178626821.57101226,6.824841173905022,0.352870808408569,verified_focus_dir0_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_Human_Ductal_Adenocarcinoma_FFPE_outs/morphology_focus/morphology_focus_0000.ome.tif,0,0.2125
mfdepiio-1,991,44.74984375,1340103.0,1352.2734611503531,518.9145397734806,343.0,713.0,1306.0,2051.0,2972.0,741.0,1.0,9472.418921353434,3795.0049165810383,0.2768459778244193,0.03667645883563582,254785791.62740326,6.215779452225337,0.6264261234371094,verified_focus_dir0_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_Human_Ductal_Adenocarcinoma_FFPE_outs/morphology_focus/morphology_focus_0000.ome.tif,0,0.2125
mfecljpf-1,1633,73.74015625,1377736.0,843.6840171463564,295.8359376275064,306.0,470.0,823.0,1257.8,1641.0,482.0,1.0,9332.715253276026,3713.5743626500284,0.23398876258263757,0.024148375181128296,343456888.80208623,6.937522318427693,0.46339084572174827,verified_focus_dir0_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_Human_Ductal_Adenocarcinoma_FFPE_outs/morphology_focus/morphology_focus_0000.ome.tif,0,0.2125
mffkhlid-1,1786,80.64906249999999,1992091.0,1115.392497200448,440.6446259419029,442.0,630.0,1021.5,1815.0,2607.0,527.25,1.0,9214.721679544256,4037.7348252414167,0.20130416787716945,0.019865433463670725,672361376.9698622,7.346675156749344,0.35720582312712396,verified_focus_dir0_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_Human_Ductal_Adenocarcinoma_FFPE_outs/morphology_focus/morphology_focus_0000.ome.tif,0,0.2125
mfgjgjdn-1,2666,120.38656249999998,3005734.0,1127.4321080270067,329.16591618730394,470.0,750.0,1073.5,1594.0,2615.0,372.0,1.0,9405.414153102869,3946.087423126098,1.0704551862999847,0.08646183021557344,1340846803.886681,6.881962330360535,0.49211631396974775,verified_focus_dir0_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_Human_Ductal_Adenocarcinoma_FFPE_outs/morphology_focus/morphology_focus_0000.ome.tif,0,0.2125
mfkhodoi-1,808,36.48625,1557791.0,1927.9591584158416,388.2672564624474,872.0,1376.6,1958.5,2380.8,2988.0,470.5,1.0,9781.615176995823,4288.337797191664,0.41899686660537383,0.06147394738764785,205283263.17419344,7.024791886406766,0.1859107581580578,verified_focus_dir0_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_Human_Ductal_Adenocarcinoma_FFPE_outs/morphology_focus/morphology_focus_0000.ome.tif,0,0.2125
mfnjkahd-1,849,38.337656249999995,764413.0,900.3686690223793,255.4872100426979,395.0,584.8,880.0,1225.0,1817.0,369.0,1.0,9711.965885146512,4362.265170840239,1.0972368258276035,0.15704804565080985,127046150.36144336,4.859443748327199,0.8024365719742578,verified_focus_dir0_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_Human_Ductal_Adenocarcinoma_FFPE_outs/morphology_focus/morphology_focus_0000.ome.tif,0,0.2125
mfomeopc-1,1352,61.051249999999996,1865053.0,1379.4770710059172,466.9059790377967,466.0,776.1,1358.0,2025.8000000000002,2835.0,693.25,1.0,9767.866179506695,4401.295986199856,0.6542546130752176,0.07420692814217672,402973969.2981615,6.566996050476687,0.5531135500159015,verified_focus_dir0_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_Human_Ductal_Adenocarcinoma_FFPE_outs/morphology_focus/morphology_focus_0000.ome.tif,0,0.2125
mgdkjnph-1,452,20.410624999999996,275923.0,610.4491150442478,121.79280089058784,290.0,457.3,616.0,766.8000000000001,918.0,174.0,1.0,10305.713941615959,4323.099429324486,0.8516951953162575,0.1670709669440143,19613016.484040838,5.333533720362474,0.3237216682384548,verified_focus_dir0_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_Human_Ductal_Adenocarcinoma_FFPE_outs/morphology_focus/morphology_focus_0000.ome.tif,0,0.2125
mgdppheb-1,1984,89.58999999999999,2347947.0,1183.4410282258063,298.7989306503852,602.0,822.3,1144.0,1606.8000000000002,2229.0,405.5,1.0,10271.383561468807,4361.0926906303675,0.7755215597672309,0.07261210855358795,708970213.5244288,7.031240624369764,0.38920182060270403,verified_focus_dir0_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_Human_Ductal_Adenocarcinoma_FFPE_outs/morphology_focus/morphology_focus_0000.ome.tif,0,0.2125
mgelhfgk-1,232,10.476249999999999,154054.0,664.0258620689655,185.73699709474707,286.0,423.8,661.5,922.3000000000001,1166.0,241.5,1.0,10231.211454425073,4345.384070845288,0.46204615583699016,0.12651073391489892,5753206.388591014,5.032014786979969,0.22804151707759918,verified_focus_dir0_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_Human_Ductal_Adenocarcinoma_FFPE_outs/morphology_focus/morphology_focus_0000.ome.tif,0,0.2125
mgepkboh-1,775,34.99609374999999,331502.0,427.74451612903226,135.4921038727447,204.0,281.4,396.0,642.6,869.0,170.0,1.0,10307.462886913201,4249.668309052434,0.06739433033192754,0.010096213302288265,36772236.3888423,6.092837784840778,0.3317193875480204,verified_focus_dir0_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_Human_Ductal_Adenocarcinoma_FFPE_outs/morphology_focus/morphology_focus_0000.ome.tif,0,0.2125
mheacmkf-1,3082,139.1715625,4841718.0,1570.9662556781311,396.4100242959229,484.0,1054.1,1577.0,2054.9,3013.0,548.0,1.0,9277.367556108184,4192.837772728606,0.2646868820217949,0.019883924578284733,2182394237.6072273,7.775274132733972,0.35601257614920984,verified_focus_dir0_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_Human_Ductal_Adenocarcinoma_FFPE_outs/morphology_focus/morphology_focus_0000.ome.tif,0,0.2125
mhfeoipk-1,1644,74.236875,1091767.0,664.0918491484185,183.42570963597612,296.0,447.3,634.0,935.7,1292.0,201.25,1.0,9262.570248700042,4531.125046049202,0.4229732448350448,0.04350588390968926,262775874.87448514,6.750094648633416,0.3644212854892737,verified_focus_dir0_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_Human_Ductal_Adenocarcinoma_FFPE_outs/morphology_focus/morphology_focus_0000.ome.tif,0,0.2125
mhfjhlpn-1,1540,69.54062499999999,2186099.0,1419.5448051948051,329.7828406974331,755.0,992.8,1413.5,1831.0,2764.0,500.0,1.0,9253.243968451337,4487.525368041429,0.6649475936898547,0.07066641582473467,736110899.5568709,5.225355774584214,0.9417447033245754,verified_focus_dir0_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_Human_Ductal_Adenocarcinoma_FFPE_outs/morphology_focus/morphology_focus_0000.ome.tif,0,0.2125
mhngbbhp-1,2496,112.71,2023742.0,810.7940705128206,232.18873925735096,397.0,527.0,777.0,1137.0,1689.0,351.75,1.0,9619.869520707183,4045.1309947858963,1.1114086738465216,0.09277639595317483,967714102.8791082,6.4677667618058265,0.5193574669117194,verified_focus_dir0_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_Human_Ductal_Adenocarcinoma_FFPE_outs/morphology_focus/morphology_focus_0000.ome.tif,0,0.2125
mhobmmee-1,781,35.267031249999995,1052523.0,1347.6606914212548,269.9864583392838,847.0,1001.0,1326.0,1713.0,2207.0,378.0,1.0,9623.234546133433,4135.87602646213,0.36196379347098634,0.05401639798469775,141297411.960341,6.133412806076048,0.32800300989534065,verified_focus_dir0_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_Human_Ductal_Adenocarcinoma_FFPE_outs/morphology_focus/morphology_focus_0000.ome.tif,0,0.2125
mhoemgbd-1,1761,79.52015624999999,1666224.0,946.1805792163543,266.52424352825267,380.0,629.0,898.0,1349.0,1707.0,363.0,1.0,9608.183173540892,4150.106235813732,0.6801176415741187,0.06759123293016206,475154586.3445245,6.974980257898531,0.3631336852500452,verified_focus_dir0_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_Human_Ductal_Adenocarcinoma_FFPE_outs/morphology_focus/morphology_focus_0000.ome.tif,0,0.2125
mhogomlf-1,803,36.260468749999994,1067518.0,1329.412204234122,317.44466293026915,592.0,930.6,1329.0,1758.4,2162.0,460.5,1.0,9668.904718889986,4148.673242594035,0.8704537233811647,0.12810731266115766,153205675.7964184,6.214583051716105,0.3724655286120242,verified_focus_dir0_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_Human_Ductal_Adenocarcinoma_FFPE_outs/morphology_focus/morphology_focus_0000.ome.tif,0,0.2125
mhpekcie-1,1254,56.62593749999999,1457711.0,1162.4489633173844,315.4815769354649,486.0,726.3,1167.0,1586.7,2011.0,444.5,1.0,9577.276700722914,4055.7989235263362,0.5555374882698856,0.06542603610511681,278180516.27831167,6.857001121376524,0.366371246921173,verified_focus_dir0_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_Human_Ductal_Adenocarcinoma_FFPE_outs/morphology_focus/morphology_focus_0000.ome.tif,0,0.2125
midibkjh-1,493,22.262031249999996,324753.0,658.7281947261663,222.2359343203341,249.0,375.2,668.0,918.8,1311.0,380.0,1.0,9882.639142363581,4175.996742986207,0.5626905571184989,0.10568958039674323,23141926.216607697,5.733545138423017,0.3589846424034129,verified_focus_dir0_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_Human_Ductal_Adenocarcinoma_FFPE_outs/morphology_focus/morphology_focus_0000.ome.tif,0,0.2125
mijbeobi-1,1529,69.04390624999999,1560808.0,1020.8031393067364,399.75086563363516,257.0,461.8,1054.0,1533.2,2080.0,615.0,1.0,9896.451809791788,3912.912985934208,0.17941510397027477,0.019135563893903623,463135318.0354374,7.158381912906129,0.3917702019593582,verified_focus_dir0_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_Human_Ductal_Adenocarcinoma_FFPE_outs/morphology_focus/morphology_focus_0000.ome.tif,0,0.2125
mikimbfp-1,3386,152.89906249999999,3510982.0,1036.9113998818666,471.4642908020354,312.0,549.0,954.5,1606.5,3914.0,560.0,1.0,9804.654694441611,3710.3864855580287,1.2939152592121486,0.0927360009628611,1998224059.936883,6.7810717471272755,0.7533885189773207,verified_focus_dir0_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_Human_Ductal_Adenocarcinoma_FFPE_outs/morphology_focus/morphology_focus_0000.ome.tif,0,0.2125
mipacado-1,177,7.992656249999999,41351.0,233.62146892655366,51.19452424914692,130.0,161.6,232.0,293.6,364.0,72.0,1.0,8926.24508627361,2316.442036770574,0.26383179645704286,0.08270399865185873,1127858.1182075404,4.105732045929925,0.29592755416300504,verified_focus_dir0_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_Human_Ductal_Adenocarcinoma_FFPE_outs/morphology_focus/morphology_focus_0000.ome.tif,0,0.2125
mjgigpoa-1,1847,83.40359374999998,2276059.0,1232.3004872766649,340.91202261394295,488.0,829.2,1181.0,1711.0,2372.0,470.0,1.0,10113.307329379422,2520.342343327875,0.391257604498247,0.03796779274358537,693419299.1303204,6.663088726296777,0.5030193038239661,verified_focus_dir0_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_Human_Ductal_Adenocarcinoma_FFPE_outs/morphology_focus/morphology_focus_0000.ome.tif,0,0.2125
mjjobdcl-1,311,14.043593749999998,315551.0,1014.6334405144695,212.40206528733103,456.0,741.0,1034.0,1279.0,1523.0,306.5,1.0,9061.555474788544,2427.0589910584977,0.8331060275537995,0.19701808271123727,21494427.15690966,4.276946388880791,0.6874903122026303,verified_focus_dir0_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_Human_Ductal_Adenocarcinoma_FFPE_outs/morphology_focus/morphology_focus_0000.ome.tif,0,0.2125
mjkbpabh-1,345,15.578906249999998,284211.0,823.8,204.68319245937687,399.0,523.0,846.0,1085.6,1181.0,336.0,1.0,9367.470287216189,2458.252328903526,0.09668159002613266,0.0217080214962138,21258732.743602466,5.454201984859602,0.24827856498663564,verified_focus_dir0_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_Human_Ductal_Adenocarcinoma_FFPE_outs/morphology_focus/morphology_focus_0000.ome.tif,0,0.2125
mjkdacbp-1,1118,50.48468749999999,1811559.0,1620.3568872987478,500.94988359054526,641.0,966.7,1616.5,2304.9,3023.0,733.5,1.0,9321.26163280495,2474.604950756503,0.8009686582207389,0.0999034824208029,370420444.39355826,6.776599639620085,0.42716620805613376,verified_focus_dir0_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_Human_Ductal_Adenocarcinoma_FFPE_outs/morphology_focus/morphology_focus_0000.ome.tif,0,0.2125
mjkfjipd-1,1078,48.678437499999994,1657905.0,1537.9452690166977,307.7717418095228,668.0,1162.0,1513.0,1967.6000000000001,2586.0,387.75,1.0,9343.855111337802,2503.816742417388,0.5737674425664652,0.072880698645328,351392606.67307234,5.617056649784111,0.6270627555122167,verified_focus_dir0_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_Human_Ductal_Adenocarcinoma_FFPE_outs/morphology_focus/morphology_focus_0000.ome.tif,0,0.2125
mjmnlbjc-1,1773,80.06203124999999,5451994.0,3075.0107163000566,1182.025791940431,796.0,1582.2,2972.0,4829.599999999999,6111.0,1772.0,1.0,9549.11320855498,2536.205672160956,2.0099205489920817,0.19907216005792305,2123540520.9791055,5.564233143002117,1.1351772655784882,verified_focus_dir0_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_Human_Ductal_Adenocarcinoma_FFPE_outs/morphology_focus/morphology_focus_0000.ome.tif,0,0.2125
mjpdlpjk-1,1290,58.25156249999999,2065553.0,1601.2038759689922,395.99886204971193,566.0,1063.9,1648.5,2100.1000000000004,2525.0,565.0,1.0,9426.254953612906,2497.210113623325,0.19099209561326386,0.02217719142127339,392854363.5283287,7.418733139180237,0.2378262706161966,verified_focus_dir0_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_Human_Ductal_Adenocarcinoma_FFPE_outs/morphology_focus/morphology_focus_0000.ome.tif,0,0.2125
