cell_id,dapi_n_pixels,dapi_area_um2,dapi_total_intensity,dapi_mean,dapi_std,dapi_min,dapi_p10,dapi_p50,dapi_p90,dapi_max,dapi_iqr,dapi_nonzero_fraction,dapi_intensity_centroid_x,dapi_intensity_centroid_y,dapi_centroid_shift_um,dapi_polarity_score,dapi_inertia,dapi_entropy,dapi_lacunarity,xenium_dapi_image_kind,xenium_dapi_image_path,xenium_dapi_channel_index,xenium_pixel_size_um
kohdagjp-1,440,19.86875,700539.0,1592.134090909091,509.12498262088747,665.0,974.8,1522.0,2337.5,2695.0,810.25,1.0,5430.515893422779,1823.3433270488865,0.3664359183789248,0.07285472195422522,53916360.24348681,4.948088146841111,0.7246021598702757,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_nondiseased_section_outs/morphology_focus.ome.tif,0,0.2125
koooialj-1,510,23.029687499999998,946353.0,1855.5941176470587,330.0924379813278,933.0,1331.9,1950.0,2213.1,2439.0,470.75,1.0,5088.160135501763,1940.6676584081201,1.4058305167115825,0.25961745285049,102017400.19174664,4.3644739682811045,0.8522796857275123,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_nondiseased_section_outs/morphology_focus.ome.tif,0,0.2125
kopfidia-1,297,13.411406249999999,482464.0,1624.4579124579125,412.52867964336986,738.0,1098.2,1590.0,2212.2000000000003,2568.0,588.0,1.0,5097.246519921694,1945.5515062781885,0.37701470204222787,0.09123596457251068,21521682.96689287,5.502602946387,0.2814796135643875,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_nondiseased_section_outs/morphology_focus.ome.tif,0,0.2125
kpecocbe-1,268,12.101874999999998,277458.0,1035.2910447761194,214.28504257657082,612.0,745.2,1033.0,1317.6,1566.0,332.5,1.0,5479.161517914424,1854.251673541581,0.5330577778041096,0.13579784989924396,14744477.494662255,4.591899620557999,0.3782471012398308,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_nondiseased_section_outs/morphology_focus.ome.tif,0,0.2125
kpmemlpa-1,578,26.100312499999998,1283052.0,2219.8131487889273,373.379969688822,1210.0,1594.9,2308.5,2621.6000000000004,2946.0,493.0,1.0,5033.855970831657,2015.1832151288488,0.6889945748330536,0.1195192582936953,116186292.1498287,6.387758347333897,0.19210499146592167,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_nondiseased_section_outs/morphology_focus.ome.tif,0,0.2125
kpodmgfm-1,361,16.30140625,958363.0,2654.7451523545706,236.44977185327187,1674.0,2337.0,2689.0,2905.0,3045.0,267.0,1.0,5110.743148929477,1879.6791914832897,0.6820691441663908,0.14971344658347355,88044010.75707847,4.070542578506878,0.7197069447811638,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_nondiseased_section_outs/morphology_focus.ome.tif,0,0.2125
lafilbcb-1,245,11.06328125,322726.0,1317.2489795918368,276.4894787993096,709.0,886.4,1333.0,1662.1999999999998,1891.0,422.0,1.0,5008.306186130029,1788.2815732231056,0.19637152330042523,0.05232165504329749,14305299.276091792,4.407930652366691,0.4924887345792219,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_nondiseased_section_outs/morphology_focus.ome.tif,0,0.2125
laikgpnh-1,191,8.624843749999998,98485.0,515.6282722513089,70.39814250174156,348.0,422.0,525.0,606.0,663.0,103.5,1.0,4981.076276463421,2027.091336497944,0.20643611267672482,0.062295258900439056,2896983.5354419453,4.325696066795097,0.24686530516253255,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_nondiseased_section_outs/morphology_focus.ome.tif,0,0.2125
lbdpbgpf-1,594,26.822812499999998,1124520.0,1893.1313131313132,352.43932963470445,895.0,1389.6,1963.0,2301.7,2496.0,534.5,1.0,3277.405700598922,446.66564449720767,0.8085329547643906,0.13835361452828265,105560083.99803561,5.9687580932468,0.32493047389290297,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_nondiseased_section_outs/morphology_focus.ome.tif,0,0.2125
lbecogee-1,692,31.248124999999998,1369020.0,1978.3526011560693,283.3645652308949,1143.0,1642.1,1949.0,2381.0,2813.0,385.5,1.0,3266.3536111141543,453.0113729072621,0.6324157663953733,0.10026183471580903,156101469.43057516,6.428418522153145,0.19943640379393338,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_nondiseased_section_outs/morphology_focus.ome.tif,0,0.2125
lcfpodfn-1,505,22.803906249999997,386815.0,765.9702970297029,144.02381922401645,305.0,565.8000000000001,793.0,920.0,1031.0,192.0,1.0,3105.827092473146,235.13581434277367,0.1076870518027942,0.019984983980908557,29264115.8800667,6.019571623849414,0.19512288909205647,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_nondiseased_section_outs/morphology_focus.ome.tif,0,0.2125
lcplpjll-1,258,11.650312499999998,461251.0,1787.7945736434108,377.0681991261794,720.0,1256.6,1824.0,2212.2,2659.0,519.0,1.0,3180.634213367559,135.1409218353998,0.039929794528405484,0.010367480536593166,20745331.808473043,5.568241275643345,0.1540281816718053,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_nondiseased_section_outs/morphology_focus.ome.tif,0,0.2125
ldfhpbge-1,440,19.86875,1084773.0,2465.393181818182,493.0019661115724,1182.0,1750.4,2460.0,3060.1,3777.0,619.5,1.0,3164.1773300151276,125.78304992150431,0.19557373443752712,0.03888393394138135,89784145.79749127,5.253920745192114,0.4745004516123274,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_nondiseased_section_outs/morphology_focus.ome.tif,0,0.2125
ldjlkmgo-1,355,16.030468749999997,789589.0,2224.194366197183,381.08823269030603,1143.0,1812.8,2170.0,2764.2000000000003,3261.0,484.0,1.0,3093.2480549374422,38.76344816733769,0.46470014942865645,0.10285955518785275,46166644.86387475,4.688376549407679,0.4377957540413421,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_nondiseased_section_outs/morphology_focus.ome.tif,0,0.2125
ldobhfjg-1,673,30.390156249999997,1392381.0,2068.9167904903416,347.52474623053325,1094.0,1663.2,2054.0,2544.2000000000007,2816.0,458.0,1.0,2794.143558031171,304.8275535575392,0.35081795522337134,0.056397556381444475,166671495.4869608,5.887654833104346,0.4074182515769176,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_nondiseased_section_outs/morphology_focus.ome.tif,0,0.2125
ldohakoh-1,581,26.23578125,907495.0,1561.9535283993116,248.7946977468877,744.0,1246.0,1578.0,1858.0,2278.0,355.0,1.0,2839.193665722676,323.9784986969625,0.402807018126886,0.0696939322404243,87048561.8264916,5.776562019846176,0.34137376981412454,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_nondiseased_section_outs/morphology_focus.ome.tif,0,0.2125
leidopia-1,306,13.817812499999999,305317.0,997.7679738562091,317.51827967626446,514.0,646.0,921.5,1473.0,1745.0,511.0,1.0,2957.7226385609056,394.3904905802821,0.4503736540589262,0.10737378691372157,14450872.55560614,5.057204804015244,0.4142802958915872,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_nondiseased_section_outs/morphology_focus.ome.tif,0,0.2125
lekjjlaj-1,880,39.7375,1395201.0,1585.4556818181818,303.1815018036205,679.0,1153.0,1608.5,1939.2,2552.0,356.5,1.0,3041.167821347963,379.3874613317364,1.315394057436014,0.1849270942770437,207374730.72778618,6.901008976490367,0.22506621977592864,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_nondiseased_section_outs/morphology_focus.ome.tif,0,0.2125
lelgkaim-1,341,15.398281249999998,563771.0,1653.2873900293255,534.8586456059255,383.0,906.0,1650.0,2442.0,2842.0,769.0,1.0,3067.059426167717,408.8688900280433,0.5694691762240423,0.12861127352924662,30489119.424716778,5.517243307256041,0.3046481189808623,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_nondiseased_section_outs/morphology_focus.ome.tif,0,0.2125
lendllfm-1,288,13.004999999999999,376321.0,1306.670138888889,267.51848108013985,728.0,930.1,1319.5,1668.3,1920.0,400.25,1.0,2842.853761848263,314.02787653359763,0.31651469426573875,0.077782811959087,16630312.848190773,5.123248737667837,0.32113417833877833,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_nondiseased_section_outs/morphology_focus.ome.tif,0,0.2125
lfcdimbk-1,324,14.630624999999998,429514.0,1325.6604938271605,423.08035841176815,533.0,814.3,1244.0,1983.5,2527.0,589.75,1.0,3065.8619595927025,163.63043725000816,0.6609967779767184,0.15314853392953895,24810249.31107484,4.635276712224323,0.5860918294526838,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_nondiseased_section_outs/morphology_focus.ome.tif,0,0.2125
lfimjhmb-1,374,16.8884375,845978.0,2261.9732620320856,424.3115144762944,1006.0,1771.2,2237.5,2796.4,3517.0,447.5,1.0,3055.7207541153552,59.84106910877115,0.25242220963859124,0.054434942601131256,54069390.07440028,5.303796267481117,0.29644040043275116,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_nondiseased_section_outs/morphology_focus.ome.tif,0,0.2125
lgepmalf-1,357,16.120781249999997,46872.0,131.2941176470588,41.75150302220999,55.0,82.6,125.0,191.40000000000003,245.0,64.0,1.0,2616.9469526049666,597.2865783410138,0.5235806429855621,0.11556743661298469,2457400.714093702,4.93624934805686,0.3259792121191043,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_nondiseased_section_outs/morphology_focus.ome.tif,0,0.2125
lgjcpcdp-1,578,26.100312499999998,1249285.0,2161.3927335640137,319.8698314660934,1089.0,1767.7,2182.0,2550.0,2902.0,375.75,1.0,2817.4028955462522,149.21055509751577,0.3467250342551962,0.06014607435200533,115883642.44638494,6.092443291152702,0.24769457989478985,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_nondiseased_section_outs/morphology_focus.ome.tif,0,0.2125
lgliflpe-1,500,22.578124999999996,335042.0,670.084,166.28371220296953,352.0,443.8,661.0,891.0,1113.0,246.25,1.0,2711.4543194957646,209.62006185045456,0.6068738804104693,0.11318775606752467,24465558.17804932,5.690143917604832,0.31824724386697195,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_nondiseased_section_outs/morphology_focus.ome.tif,0,0.2125
lgppfpdo-1,422,19.0559375,703790.0,1667.7488151658767,491.79051760835796,598.0,1016.9,1667.5,2376.8,2918.0,710.0,1.0,2685.11465831427,181.0970637725742,0.5802458313231469,0.11779905590728107,45656141.74947214,5.542364629019623,0.3681566543907431,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_nondiseased_section_outs/morphology_focus.ome.tif,0,0.2125
lhmmojcn-1,472,21.31375,340432.0,721.2542372881356,175.86767639532133,328.0,484.1,720.0,971.8000000000001,1123.0,256.5,1.0,2596.4688946691263,297.07532271496217,0.1713211680188359,0.03288713443472051,25078194.56917975,5.499680931077958,0.39579769986318974,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_nondiseased_section_outs/morphology_focus.ome.tif,0,0.2125
liadgooh-1,924,41.724374999999995,1702721.0,1842.771645021645,426.4572150820787,814.0,1317.5,1768.0,2492.7,2952.0,583.25,1.0,2914.2971565071434,314.95309627942567,0.6045344510470826,0.0829413454431666,344767924.34794664,5.470777119349303,0.609793196468587,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_nondiseased_section_outs/morphology_focus.ome.tif,0,0.2125
lijebcin-1,621,28.042031249999997,1022163.0,1645.9951690821256,289.98501539804806,961.0,1226.0,1666.0,2016.0,2350.0,425.0,1.0,2570.55654657085,89.43056438894776,0.589401442789074,0.09863962234315894,106537656.88249722,5.728689688214425,0.36897465082757236,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_nondiseased_section_outs/morphology_focus.ome.tif,0,0.2125
lilkcjed-1,662,29.893437499999997,84233.0,127.24018126888218,35.691926426738775,55.0,81.0,126.0,177.0,224.0,51.0,1.0,2594.659682962734,726.4632676623177,0.4818589328329368,0.07810465637578536,9793552.139256585,4.702862847717394,0.46591915980201065,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_nondiseased_section_outs/morphology_focus.ome.tif,0,0.2125
liobgdah-1,357,16.120781249999997,716471.0,2006.921568627451,303.3313716373368,903.0,1530.2,2088.0,2322.2000000000003,2551.0,401.0,1.0,2605.654733530736,316.1444959565705,0.4389308010917622,0.09688308422444411,40191529.29743702,5.4306686065847565,0.23693309762462345,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_nondiseased_section_outs/morphology_focus.ome.tif,0,0.2125
liopomdf-1,367,16.572343749999998,577982.0,1574.8828337874659,349.73535328123313,713.0,1175.6,1545.0,2041.2000000000003,2305.0,575.5,1.0,2987.4244034632566,298.2438992693544,0.2635271036116877,0.057369129878071794,32491074.732656036,5.846258519498065,0.23872428362532416,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_nondiseased_section_outs/morphology_focus.ome.tif,0,0.2125
ljdmebcf-1,374,16.8884375,309580.0,827.7540106951872,171.47363315956497,395.0,587.9,830.5,1060.8999999999999,1184.0,223.25,1.0,2728.8584144243814,346.71440076070803,0.6997612240179515,0.15090376602935407,23973958.414593965,4.281539236088336,0.720384131036999,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_nondiseased_section_outs/morphology_focus.ome.tif,0,0.2125
lkgkcgao-1,667,30.119218749999998,1464907.0,2196.2623688155923,313.84086984074384,1214.0,1820.8,2172.0,2634.0,3139.0,435.5,1.0,6406.170945561732,623.6330763830059,0.40447541203719556,0.0653153435364642,159073487.9658832,6.598486111694958,0.17990361564543386,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_nondiseased_section_outs/morphology_focus.ome.tif,0,0.2125
lkjldokn-1,469,21.178281249999998,1041749.0,2221.2132196162047,387.6022863226624,1018.0,1729.4,2247.0,2719.7999999999997,3062.0,482.0,1.0,6483.39672203909,658.1410051149556,0.6304570433220944,0.12141017521377424,102692432.31767154,4.915659291009507,0.5799283035194659,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_nondiseased_section_outs/morphology_focus.ome.tif,0,0.2125
llkhnejd-1,387,17.475468749999997,795712.0,2056.1033591731266,357.8655062771923,1094.0,1650.6,2019.0,2574.4,3009.0,446.5,1.0,6264.562122130871,269.55184971132775,0.24929533974221707,0.052849962536418583,58477951.39107994,5.639048872768375,0.20795246292295533,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_nondiseased_section_outs/morphology_focus.ome.tif,0,0.2125
lmfoadje-1,471,21.268593749999997,903921.0,1919.1528662420383,299.63895823863163,967.0,1527.0,1945.0,2286.0,2597.0,399.0,1.0,6536.315137287993,419.14143117872027,0.3699297032306572,0.07108774807166952,72183222.57160084,5.986569211127518,0.19086293065715246,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_nondiseased_section_outs/morphology_focus.ome.tif,0,0.2125
lmijfnbf-1,709,32.015781249999996,1046002.0,1475.3201692524683,512.0390531892509,553.0,819.8,1471.0,2148.4000000000005,2992.0,682.0,1.0,6390.229951317015,107.12749106837272,1.0394926240518643,0.16281120879980762,125352535.7411764,5.723292026618321,0.6126587641616648,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_nondiseased_section_outs/morphology_focus.ome.tif,0,0.2125
lmlpamhh-1,475,21.449218749999996,833578.0,1754.901052631579,353.98358674252466,1000.0,1340.0,1659.0,2273.0,2700.0,557.0,1.0,6274.576087000856,739.5157061936615,0.23705227805231807,0.045361074629922365,67879102.60343844,5.909816246519288,0.23644626661186466,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_nondiseased_section_outs/morphology_focus.ome.tif,0,0.2125
lmpcfnhd-1,408,18.42375,580652.0,1423.1666666666667,333.7583540361033,580.0,961.4,1472.5,1849.3,2190.0,507.5,1.0,6242.108444709568,725.2007549918023,0.17366554904611456,0.03585664062161416,40698425.0860171,5.263543100514342,0.42441944814497584,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_nondiseased_section_outs/morphology_focus.ome.tif,0,0.2125
lmppbkmm-1,474,21.4040625,1147502.0,2420.89029535865,880.8442563805743,726.0,1139.6000000000001,2584.0,3503.2999999999997,3856.0,1589.75,1.0,6236.0019350402,682.4178917117356,0.8974755789279159,0.1719172578436607,94273907.97816563,5.209632705541879,0.6156450342063018,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_nondiseased_section_outs/morphology_focus.ome.tif,0,0.2125
lnadmelj-1,389,17.565781249999997,710398.0,1826.215938303342,617.2133700076096,620.0,1000.6,1879.0,2617.0,2896.0,1130.0,1.0,6257.081366906297,705.4254644579516,0.39992877964575907,0.08456562511665336,42561577.185382,5.131777097348219,0.5732295772798333,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_nondiseased_section_outs/morphology_focus.ome.tif,0,0.2125
lnoionmp-1,322,14.540312499999999,742551.0,2306.05900621118,469.86817855002613,1132.0,1729.6,2284.0,2944.8,3376.0,661.25,1.0,6381.619831550291,395.9274641405102,0.1723298002607366,0.04005146949901078,36383938.26519121,5.468014346796156,0.2676231603997689,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_nondiseased_section_outs/morphology_focus.ome.tif,0,0.2125
loikjjco-1,564,25.468124999999997,1155684.0,2049.0851063829787,300.2843685188453,1192.0,1699.3,2028.5,2431.1,3118.0,332.75,1.0,6223.415776349763,171.06850881166477,0.4324422834523653,0.07594070178236673,118418197.32374507,6.1647881006970575,0.17961769329963712,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_nondiseased_section_outs/morphology_focus.ome.tif,0,0.2125
loohioai-1,353,15.940156249999998,618755.0,1752.8470254957508,433.68475169289235,760.0,1131.8000000000002,1790.0,2289.8,2689.0,692.0,1.0,6111.492085962941,175.49059056088436,0.5254835099078339,0.1166427488016843,50079460.85410219,5.020240203149706,0.3889838604424018,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_nondiseased_section_outs/morphology_focus.ome.tif,0,0.2125
maepfeic-1,152,6.86375,140842.0,926.5921052631579,189.47001412746715,533.0,688.2,941.0,1157.0,1378.0,307.75,1.0,6079.52983351912,737.6632710768095,0.23256791795662957,0.07867088164627985,3399648.4152525524,4.286243401039991,0.2240466704508516,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_nondiseased_section_outs/morphology_focus.ome.tif,0,0.2125
mafhfgml-1,915,41.31796875,1914607.0,2092.4666666666667,477.1514929763341,730.0,1384.2,2209.0,2622.6,2951.0,698.0,1.0,6093.703607052256,703.8798639028793,0.21709010660410386,0.029930604701056206,265351774.62490422,6.60079495466366,0.3428845722229525,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_nondiseased_section_outs/morphology_focus.ome.tif,0,0.2125
mahhbjpa-1,883,39.87296875,1606421.0,1819.2763306908266,461.7576231929438,862.0,1239.0,1798.0,2439.2000000000003,3195.0,564.0,1.0,6151.633033074767,746.7565545940323,0.5866515202831893,0.08233525880748467,227828853.00135022,6.416570796851672,0.3662095319223605,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_nondiseased_section_outs/morphology_focus.ome.tif,0,0.2125
mahkehai-1,396,17.881874999999997,795918.0,2009.8939393939395,289.7459856941858,1099.0,1607.0,2041.5,2355.0,2554.0,346.25,1.0,6143.802984918044,701.123211200777,0.2590358211101953,0.054287299520716766,51430885.12291593,5.259979912516936,0.3399114519177242,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_nondiseased_section_outs/morphology_focus.ome.tif,0,0.2125
mbihbmag-1,584,26.371249999999996,1172696.0,2008.041095890411,379.1313815493402,949.0,1523.5,2015.0,2474.3,3151.0,480.5,1.0,5961.00061292526,172.26052932729368,0.46990481666477213,0.08109414129678819,258606154.3370524,4.040702092139522,1.0641154176774843,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_nondiseased_section_outs/morphology_focus.ome.tif,0,0.2125
mbimllfo-1,454,20.5009375,1197881.0,2638.5044052863436,416.5404705871701,1278.0,2147.5,2637.0,3194.5,3643.0,515.25,1.0,5922.5010443545725,189.59060749773974,0.26751288060148465,0.05236037855778576,88498583.38100362,5.621928150983596,0.2767224412773351,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_nondiseased_section_outs/morphology_focus.ome.tif,0,0.2125
mbkfpima-1,1077,48.633281249999996,1976207.0,1834.9182915506035,399.9782570804315,842.0,1360.0,1788.0,2444.6,3048.0,446.0,1.0,6032.953393103557,322.3126688082271,0.5869141038179475,0.0745852072059842,345351336.92184377,7.208424865027428,0.21213681432124884,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_nondiseased_section_outs/morphology_focus.ome.tif,0,0.2125
mcgdbncp-1,464,20.952499999999997,438924.0,945.9568965517242,279.74269711713407,481.0,645.3000000000001,905.0,1280.8,2395.0,341.5,1.0,5980.194885504096,736.625367717418,0.7582458698574358,0.14680372293958863,34008033.01445352,5.4715554615370765,0.3892833981843394,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_nondiseased_section_outs/morphology_focus.ome.tif,0,0.2125
mcingdjl-1,541,24.429531249999997,1151056.0,2127.645101663586,382.599475085272,1126.0,1640.0,2142.0,2632.0,3026.0,583.0,1.0,5835.280201962371,705.2034764924556,0.4688926351960042,0.08407382088575889,102642643.86449227,5.464470454214221,0.4139772037026064,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_nondiseased_section_outs/morphology_focus.ome.tif,0,0.2125
mckogmap-1,399,18.01734375,680677.0,1705.9573934837092,338.9942750039249,801.0,1162.8,1764.0,2094.2,2376.0,387.0,1.0,5796.546715347367,673.2867099226212,0.4145906653276255,0.08656036479057594,45882491.468699545,5.913764800788269,0.2086622317079583,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_nondiseased_section_outs/morphology_focus.ome.tif,0,0.2125
memlmnbo-1,387,17.475468749999997,683892.0,1767.1627906976744,385.53721955136245,933.0,1390.0,1692.0,2325.8,2981.0,435.0,1.0,6100.646534503986,189.53980180715666,0.26657201412250087,0.056512572494134036,45418931.45174823,5.477085944145428,0.2736517623056249,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_nondiseased_section_outs/morphology_focus.ome.tif,0,0.2125
mfccklla-1,743,33.55109375,1670908.0,2248.866756393001,363.3624484200046,1266.0,1811.4,2215.0,2741.8,3459.0,476.0,1.0,6150.873761616438,367.16071433166877,0.6825733100358667,0.10443375697804715,211404927.20632792,5.807692983021634,0.3864720730114735,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_nondiseased_section_outs/morphology_focus.ome.tif,0,0.2125
mfdogddo-1,245,11.06328125,276012.0,1126.5795918367346,175.42945204477886,720.0,881.0,1144.0,1364.8,1530.0,247.0,1.0,5822.819901761517,239.89867193274205,0.10823739862620058,0.02883900750232498,11070153.110817645,4.912337073264576,0.2436373761179067,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_nondiseased_section_outs/morphology_focus.ome.tif,0,0.2125
mfflejkh-1,661,29.848281249999996,1454462.0,2200.3963691376703,458.3722171855241,1105.0,1518.0,2261.0,2756.0,3361.0,646.0,1.0,5801.026430718024,188.57083709474705,0.537947101788587,0.08726193692087551,146032260.8497197,6.1291079573992855,0.33760716352070136,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_nondiseased_section_outs/morphology_focus.ome.tif,0,0.2125
mfheomhd-1,639,28.854843749999997,1321855.0,2068.6306729264475,363.283161541789,1281.0,1605.6,2065.0,2570.0,3005.0,500.0,1.0,6012.046810382001,132.2524116960635,0.6458720605478216,0.10655702216724923,143984112.18389913,6.356233023648023,0.20896643304402127,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_nondiseased_section_outs/morphology_focus.ome.tif,0,0.2125
