cell_id,dapi_n_pixels,dapi_area_um2,dapi_total_intensity,dapi_mean,dapi_std,dapi_min,dapi_p10,dapi_p50,dapi_p90,dapi_max,dapi_iqr,dapi_nonzero_fraction,dapi_intensity_centroid_x,dapi_intensity_centroid_y,dapi_centroid_shift_um,dapi_polarity_score,dapi_inertia,dapi_entropy,dapi_lacunarity,xenium_dapi_image_kind,xenium_dapi_image_path,xenium_dapi_channel_index,xenium_pixel_size_um
koenfhgp-1,1004,45.33687499999999,882368.0,878.8525896414343,226.9494129516763,448.0,591.3,852.5,1210.4,1776.0,322.5,1.0,4458.957870539843,769.3757082787454,0.3457218854266378,0.04550362783198004,142885214.58748052,6.537147313170294,0.30399361037109096,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_Cancer_Add_on_FFPE_outs/morphology_focus.ome.tif,0,0.2125
kpkphkck-1,215,9.708593749999999,165531.0,769.9116279069767,183.99344428324176,413.0,542.8,765.0,991.6,1347.0,252.5,1.0,4393.819758912227,221.2552128453281,0.32296566078772726,0.09185929858187858,7284423.700865699,4.417668185663256,0.2990197715901632,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_Cancer_Add_on_FFPE_outs/morphology_focus.ome.tif,0,0.2125
lbmhdeec-1,190,8.579687499999999,322870.0,1699.3157894736842,374.7542426474602,784.0,1140.8,1733.5,2158.1,2329.0,603.75,1.0,7030.976562045095,715.8065112893734,0.24592137295861313,0.07440557558018653,9403952.58656735,4.853234372600441,0.25843050303388504,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_Cancer_Add_on_FFPE_outs/morphology_focus.ome.tif,0,0.2125
lbmimkli-1,593,26.777656249999996,576843.0,972.7537942664418,98.44572942709715,667.0,843.6,971.0,1104.8000000000002,1207.0,134.0,1.0,7024.837601695782,717.1426329824579,0.3400986813778393,0.05824566495651719,54467233.94191141,5.366654722933999,0.32095026781040237,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_Cancer_Add_on_FFPE_outs/morphology_focus.ome.tif,0,0.2125
lcalelnd-1,834,37.660312499999996,1073282.0,1286.9088729016787,234.60495668388617,726.0,967.3,1276.0,1617.4,1824.0,323.25,1.0,7061.530765330081,704.2250673168841,0.5400335392742439,0.07798726929482142,131726946.3246006,6.551116843672486,0.2654676370724892,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_Cancer_Add_on_FFPE_outs/morphology_focus.ome.tif,0,0.2125
lcdoiihj-1,1001,45.20140625,1411554.0,1410.143856143856,244.08684294287036,736.0,1071.0,1455.0,1696.0,1947.0,359.0,1.0,7288.936933983751,581.1419255745794,0.1990281518680624,0.026235145541134604,210359047.7353399,6.478012068650408,0.3205461046000006,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_Cancer_Add_on_FFPE_outs/morphology_focus.ome.tif,0,0.2125
lcejblii-1,1067,48.181718749999995,781582.0,732.5042174320524,172.50841559147082,422.0,557.0,681.0,1023.0,1248.0,204.5,1.0,7328.448862499392,635.2417543200842,0.8742239059025549,0.11161600519840162,142038356.77874875,6.142106062395226,0.32110493309584764,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_Cancer_Add_on_FFPE_outs/morphology_focus.ome.tif,0,0.2125
ldbeljbg-1,534,24.113437499999996,552457.0,1034.563670411985,317.0793959316117,464.0,612.5,1034.5,1462.4,1628.0,554.25,1.0,6758.707499746587,720.3653161694032,0.8395695256732997,0.15152072655650986,51449748.56663595,5.789397974404159,0.3674131835083988,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_Cancer_Add_on_FFPE_outs/morphology_focus.ome.tif,0,0.2125
ldfcdiek-1,1081,48.813906249999995,1055632.0,976.5328399629972,137.1062407841538,645.0,790.0,986.0,1158.0,1340.0,200.0,1.0,6813.548626924439,702.2601312886497,0.5535447369692491,0.07021435088108997,170492814.87823597,6.389404876893912,0.26833842772798416,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_Cancer_Add_on_FFPE_outs/morphology_focus.ome.tif,0,0.2125
leampijj-1,1053,47.549531249999994,742183.0,704.8271604938271,174.6762479245339,394.0,495.2,681.0,937.6000000000001,1288.0,241.0,1.0,7276.229470898686,611.0166424588006,0.9177460540985366,0.11794902265748601,144706183.62904835,5.458649455504792,0.5956804444948128,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_Cancer_Add_on_FFPE_outs/morphology_focus.ome.tif,0,0.2125
leaogppp-1,573,25.874531249999997,752130.0,1312.6178010471203,261.7914231061028,663.0,964.4,1298.0,1652.6000000000001,2097.0,341.0,1.0,7281.470252000984,595.185925704333,0.5469002040283243,0.095283297983142,73955984.27949557,5.398023293802088,0.46143338771492554,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_Cancer_Add_on_FFPE_outs/morphology_focus.ome.tif,0,0.2125
lebbgofb-1,1087,49.08484375,1183693.0,1088.9540018399264,200.94121147556035,603.0,809.0,1083.0,1373.8,1544.0,272.0,1.0,6744.907889492883,592.3930296643639,0.7388437173742473,0.09345957870324341,195597470.67404473,6.614078100078814,0.2909186168752041,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_Cancer_Add_on_FFPE_outs/morphology_focus.ome.tif,0,0.2125
lebmjndd-1,456,20.59125,454341.0,996.3618421052631,107.8888448460761,673.0,848.0,1011.0,1129.0,1230.0,151.25,1.0,6788.338070193973,623.4559674616643,0.3837519751927946,0.07494699229039195,44183354.756907254,5.312557842147835,0.24571911689305223,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_Cancer_Add_on_FFPE_outs/morphology_focus.ome.tif,0,0.2125
lefpoajn-1,719,32.46734375,356446.0,495.75243393602227,53.006808459223805,311.0,422.0,502.0,556.2,634.0,68.0,1.0,7202.909758595972,554.5412909318662,0.3082867482987099,0.04794865375663406,41516814.094864294,5.313653332394297,0.2746697345036356,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_Cancer_Add_on_FFPE_outs/morphology_focus.ome.tif,0,0.2125
lepabbli-1,743,33.55109375,831738.0,1119.4320323014804,152.8308837498739,727.0,895.0,1144.0,1313.6000000000001,1539.0,195.5,1.0,6684.462385074988,557.7443380607835,1.0112231838390526,0.15471720719063203,121668287.59299321,5.280870499498919,0.5110146082517418,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_Cancer_Add_on_FFPE_outs/morphology_focus.ome.tif,0,0.2125
lepnncii-1,801,36.17015625,980589.0,1224.2059925093633,252.59144525552443,572.0,844.0,1240.0,1554.0,1706.0,372.0,1.0,6743.842559777848,508.68620021996986,0.9957351422530132,0.14672819772902765,116554326.48564893,6.352936343947698,0.3101577705957238,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_Cancer_Add_on_FFPE_outs/morphology_focus.ome.tif,0,0.2125
lfbopeno-1,530,23.932812499999997,403530.0,761.377358490566,166.82972071479693,430.0,581.9,743.0,971.0,1458.0,205.75,1.0,6988.919980391792,533.9312041236092,0.1983438903662689,0.03593080098859688,35293800.74696058,5.801763699180981,0.2466789294558752,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_Cancer_Add_on_FFPE_outs/morphology_focus.ome.tif,0,0.2125
lfejhdop-1,212,9.573125,177915.0,839.2216981132076,131.6177029045528,632.0,716.1,802.5,1065.4,1273.0,125.75,1.0,6856.832536464041,479.20840900148943,0.33997151952545623,0.09737794655906301,7650046.814647444,4.524161635297166,0.2542321645666463,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_Cancer_Add_on_FFPE_outs/morphology_focus.ome.tif,0,0.2125
lfkaipki-1,1186,53.55531249999999,548690.0,462.6391231028668,130.3133062846867,214.0,295.0,448.0,649.0,736.0,227.0,1.0,7278.268203676028,481.22453726147734,0.3380899306468232,0.04094264522156933,102037472.45832802,6.6741202142747165,0.25640741874670925,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_Cancer_Add_on_FFPE_outs/morphology_focus.ome.tif,0,0.2125
lfnphbag-1,609,27.500156249999996,602337.0,989.0591133004926,313.39428853324125,351.0,557.8,993.0,1411.6000000000001,1656.0,521.0,1.0,6614.013573672213,448.77390287745897,0.248743781300871,0.04203679453224958,55732214.78888396,5.897658235568267,0.38285613069277774,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_Cancer_Add_on_FFPE_outs/morphology_focus.ome.tif,0,0.2125
lfofmjjm-1,522,23.5715625,269930.0,517.1072796934866,193.48272068510676,228.0,292.0,473.5,817.8000000000001,1017.0,285.5,1.0,6633.788016198644,490.80772079798464,0.17839384896658922,0.03256346647560045,24763186.754510425,5.505765924752322,0.43216320437861466,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_Cancer_Add_on_FFPE_outs/morphology_focus.ome.tif,0,0.2125
lgnffihp-1,90,4.0640624999999995,23948.0,266.0888888888889,21.668022749585234,211.0,240.9,266.0,293.0,330.0,28.5,1.0,7142.330729601636,394.50637422749287,0.13041417733627064,0.057331005369690886,401251.6821028896,2.8656425348007537,0.3364519725988479,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_Cancer_Add_on_FFPE_outs/morphology_focus.ome.tif,0,0.2125
lgnmfapk-1,491,22.171718749999997,480661.0,978.9429735234216,219.01733139791767,505.0,682.0,979.0,1277.0,1509.0,340.0,1.0,7169.270760135521,412.57236703726744,0.3784484277950818,0.07122819936502897,39410599.57214752,5.580844785222175,0.35116890174636556,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_Cancer_Add_on_FFPE_outs/morphology_focus.ome.tif,0,0.2125
lgpbgmlp-1,1022,46.14968749999999,1434675.0,1403.7915851272016,198.5561645900338,812.0,1133.0,1422.0,1649.9,1841.0,300.75,1.0,7054.565460513704,417.655025981494,0.1421863046495629,0.01854890708097914,255574914.4081858,6.812826067474518,0.20490972341192404,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_Cancer_Add_on_FFPE_outs/morphology_focus.ome.tif,0,0.2125
lhbolbjo-1,329,14.85640625,75378.0,229.11246200607903,28.47815986645302,166.0,197.0,226.0,269.4,325.0,36.0,1.0,7005.443659788002,397.8534252368065,0.38275848047230704,0.08800612097382536,4191113.1962376293,4.547159630797482,0.2024151826841922,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_Cancer_Add_on_FFPE_outs/morphology_focus.ome.tif,0,0.2125
lidoljda-1,564,25.468124999999997,322312.0,571.4751773049645,141.40807010788046,309.0,393.6,564.0,764.0999999999999,894.0,250.0,1.0,7246.310194004567,295.45528086915783,0.10554559438535266,0.01853474281856067,27956348.184886076,5.9475526653366915,0.23882661152631807,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_Cancer_Add_on_FFPE_outs/morphology_focus.ome.tif,0,0.2125
lijokobp-1,1133,51.16203124999999,1475752.0,1302.5172109443954,327.8642660866089,473.0,808.8,1313.0,1744.0,1994.0,380.0,1.0,6690.411829316511,285.63936345673255,0.6866387366022493,0.0850744895105788,298017947.2862642,5.631742362710045,0.6827703817876162,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_Cancer_Add_on_FFPE_outs/morphology_focus.ome.tif,0,0.2125
lipgmine-1,373,16.843281249999997,426551.0,1143.56836461126,382.06514999191467,610.0,771.0,1009.0,1742.2,2238.0,557.0,1.0,6947.128740642971,253.52965489472535,0.2688304626040238,0.05805104870503862,33901356.36533967,4.518090826753206,0.7617788929716287,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_Cancer_Add_on_FFPE_outs/morphology_focus.ome.tif,0,0.2125
lkbeccfd-1,99,4.470468749999999,78438.0,792.3030303030303,84.84441548683162,608.0,679.4,814.0,900.0,942.0,151.5,1.0,7011.389228435198,73.31892067620286,0.12293724264543499,0.051529019308141445,1278468.848262322,3.8193064951968663,0.18720900568478455,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_Cancer_Add_on_FFPE_outs/morphology_focus.ome.tif,0,0.2125
lkmeggco-1,941,42.49203125,547168.0,581.4750265674815,87.32487051670402,351.0,464.0,584.0,696.0,806.0,135.0,1.0,9215.080114996674,800.1929535809842,0.8777599635611769,0.11933475957721544,87026528.74598478,5.8435450925807775,0.31513047052100734,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_Cancer_Add_on_FFPE_outs/morphology_focus.ome.tif,0,0.2125
llcmdlkd-1,602,27.184062499999996,483231.0,802.7093023255813,152.813971373764,471.0,622.4,785.5,1026.0,1291.0,198.75,1.0,9105.088434102943,814.3199738065231,0.40814877747327544,0.0693755214845712,47498589.02535227,5.778468467191888,0.2571940071191097,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_Cancer_Add_on_FFPE_outs/morphology_focus.ome.tif,0,0.2125
llcmlfnb-1,791,35.71859375,675635.0,854.1529709228824,153.02061242261638,508.0,670.0,841.0,1075.0,1280.0,212.0,1.0,9087.04251811259,832.6584494216552,0.264979005302769,0.039292460931699275,86757993.42582607,6.107711204812385,0.2757179585938807,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_Cancer_Add_on_FFPE_outs/morphology_focus.ome.tif,0,0.2125
llhfhngo-1,516,23.300624999999997,716450.0,1388.468992248062,309.97499431492025,797.0,1007.5,1352.5,1860.0,2063.0,497.75,1.0,9162.98652095401,569.6185577674646,0.527204298762639,0.09679214142365858,53404861.48417056,5.91602722443039,0.33271080596458497,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_Cancer_Add_on_FFPE_outs/morphology_focus.ome.tif,0,0.2125
lloecppn-1,228,10.295625,170478.0,747.7105263157895,95.37209894732173,562.0,621.4,757.0,874.0,956.0,163.25,1.0,9147.56764589859,543.6363076174051,0.405503828257192,0.11199884433984847,6057631.024959232,5.09567422780732,0.15794638563509655,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_Cancer_Add_on_FFPE_outs/morphology_focus.ome.tif,0,0.2125
lnelddnp-1,1219,55.04546874999999,974468.0,799.3995077932732,178.18299126312684,445.0,587.6,783.0,1020.4000000000001,1543.0,232.5,1.0,2414.907378846714,1566.630631624127,0.11163868652095674,0.013335179675642904,209142533.83368465,6.099574054015922,0.40618333367791815,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_Cancer_Add_on_FFPE_outs/morphology_focus.ome.tif,0,0.2125
lnggaimm-1,691,31.202968749999997,956416.0,1384.1041968162083,243.43490617092,761.0,1059.0,1402.0,1697.0,2020.0,329.0,1.0,1978.1588399686955,1598.5977664530915,0.8249555453824124,0.13088127853920556,119987871.0171463,5.339734314028202,0.5233653467221184,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_Cancer_Add_on_FFPE_outs/morphology_focus.ome.tif,0,0.2125
loenacpj-1,926,41.8146875,1249551.0,1349.4071274298055,255.51095954177777,599.0,1052.0,1311.0,1712.0,2002.0,383.0,1.0,2027.2322099097994,1528.6838749778922,0.28704807624829015,0.0393400722869048,203611600.9773783,6.305493659146241,0.31343058033908866,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_Cancer_Add_on_FFPE_outs/morphology_focus.ome.tif,0,0.2125
lpgfgodp-1,811,36.62171875,922936.0,1138.0221948212084,249.8643173123357,646.0,855.0,1095.0,1463.0,2172.0,292.0,1.0,1725.6801565466078,1364.4380787643995,0.5608583345541907,0.08213509375622109,163520285.487945,5.494910802662687,0.5205599664983563,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_Cancer_Add_on_FFPE_outs/morphology_focus.ome.tif,0,0.2125
lpoaldhi-1,1225,55.31640624999999,879820.0,718.2204081632653,236.00848564785247,226.0,422.4,685.0,1058.6000000000001,1433.0,344.0,1.0,1957.5568347218748,1356.1843736502922,0.30418778434566807,0.03624597040416108,164679061.880812,6.753168093107584,0.39261952632610925,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_Cancer_Add_on_FFPE_outs/morphology_focus.ome.tif,0,0.2125
maakjmic-1,1054,47.59468749999999,824692.0,782.4402277039849,156.73294505859744,406.0,592.3,776.0,983.0,1263.0,220.0,1.0,2039.3987670700092,1319.9244583583932,0.3997457504792855,0.051351076988654244,133975445.64822504,6.316612555289449,0.32239435412904477,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_Cancer_Add_on_FFPE_outs/morphology_focus.ome.tif,0,0.2125
mabnbbcc-1,419,18.920468749999998,315890.0,753.9140811455848,127.21722263473434,433.0,607.0,755.0,896.2,1225.0,157.5,1.0,2151.583879831587,1275.6404410554305,0.17100696388308462,0.03484117486547522,21353557.872461934,5.7403741056225766,0.17180293239914352,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_Cancer_Add_on_FFPE_outs/morphology_focus.ome.tif,0,0.2125
macndgpi-1,870,39.285937499999996,1044376.0,1200.432183908046,230.114233248416,565.0,904.2,1220.5,1454.4,2188.0,302.0,1.0,2092.10556398031,1287.181650358683,0.24916290266168092,0.035229766246662735,175392094.8200447,6.115617882698106,0.3547858992596953,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_Cancer_Add_on_FFPE_outs/morphology_focus.ome.tif,0,0.2125
maghnhgc-1,1272,57.43874999999999,1060682.0,833.8694968553459,241.33738736726283,367.0,548.1,801.0,1132.9,1831.0,301.25,1.0,2450.734704640505,1297.006651475183,0.20433610412744405,0.02389392848489801,227715196.48033717,6.972914970785852,0.2705383672252913,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_Cancer_Add_on_FFPE_outs/morphology_focus.ome.tif,0,0.2125
mbbaaipk-1,281,12.688906249999999,313902.0,1117.0889679715303,155.08666817936873,817.0,917.0,1122.0,1309.0,1667.0,230.0,1.0,2247.85269793598,1142.1789222034265,0.1876184223753322,0.0466775793753398,16039299.527948212,4.785997093329489,0.31253913267833555,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_Cancer_Add_on_FFPE_outs/morphology_focus.ome.tif,0,0.2125
mbbbgncc-1,1067,48.181718749999995,1268553.0,1188.8969072164948,325.5188787914861,551.0,744.0,1231.0,1586.0,1857.0,587.5,1.0,2246.3329938816114,1203.9804420272546,0.11574647525874683,0.014777860793956578,213358962.31951523,6.4062540087307,0.4496122291471465,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_Cancer_Add_on_FFPE_outs/morphology_focus.ome.tif,0,0.2125
mbjpndfh-1,761,34.36390625,1022000.0,1342.969776609724,273.1551337171502,790.0,1018.0,1316.0,1728.0,2223.0,386.0,1.0,2318.3656886741683,1158.38262526908,0.5055616475118424,0.07643069317405182,130501971.35792564,6.58390325734621,0.21106876379027686,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_Cancer_Add_on_FFPE_outs/morphology_focus.ome.tif,0,0.2125
mchdcoag-1,521,23.526406249999997,742973.0,1426.0518234165067,512.4970513482289,597.0,817.0,1345.0,2182.0,2820.0,719.0,1.0,2170.8861715533403,1044.8364633708088,0.4912265348926599,0.08975299775913406,53968923.839846134,6.0721305047732,0.3749202009812378,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_Cancer_Add_on_FFPE_outs/morphology_focus.ome.tif,0,0.2125
mdcpoahp-1,506,22.8490625,452312.0,893.897233201581,261.78115447486783,339.0,513.5,917.0,1245.5,1640.0,338.75,1.0,4927.115398193061,1668.7322762827428,0.13029269925372008,0.024156323068561834,38980027.138840005,5.63070837080406,0.3414376775782543,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_Cancer_Add_on_FFPE_outs/morphology_focus.ome.tif,0,0.2125
mdonlkna-1,617,27.861406249999998,555668.0,900.5964343598055,239.4221112292492,409.0,569.0,911.0,1202.8,1339.0,424.0,1.0,4668.423771141221,1567.6639557253611,0.3391626032480363,0.0569444475954531,49237830.693628214,6.0031822302323805,0.3367521374547417,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_Cancer_Add_on_FFPE_outs/morphology_focus.ome.tif,0,0.2125
mekepdcc-1,630,28.448437499999997,419115.0,665.2619047619048,153.16479239080343,362.0,506.8,629.0,858.1,1450.0,186.75,1.0,4916.004250026842,978.6000337317919,0.3003823285480789,0.04991029205237485,40618619.618138224,5.875602524840635,0.2782568958984321,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_Cancer_Add_on_FFPE_outs/morphology_focus.ome.tif,0,0.2125
melamkbh-1,668,30.164374999999996,420723.0,629.8248502994012,112.65104635438621,407.0,506.7,599.0,793.6000000000001,994.0,148.0,1.0,4903.073101363605,943.9997891427375,0.6934570959386701,0.1118967239238245,45440720.77109642,5.930023318361017,0.2166144040347202,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_Cancer_Add_on_FFPE_outs/morphology_focus.ome.tif,0,0.2125
mfbkbkbc-1,895,40.414843749999996,817637.0,913.5608938547487,249.01168317767252,373.0,572.8,901.0,1282.8000000000002,1477.0,367.0,1.0,4832.41658845857,1102.1625911620927,0.6680526825805915,0.09312905602764089,107217334.61382008,6.240470473497029,0.4176639068150433,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_Cancer_Add_on_FFPE_outs/morphology_focus.ome.tif,0,0.2125
mffibpoo-1,1180,53.284375,1043517.0,884.3364406779662,223.1539854325929,371.0,590.9,885.5,1176.0,1357.0,375.5,1.0,4847.602409771474,892.1665323492573,0.38136502728697536,0.04630051978954679,173323559.11218312,6.92441795530131,0.30277362421131715,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_Cancer_Add_on_FFPE_outs/morphology_focus.ome.tif,0,0.2125
mfjdhjgc-1,1272,57.43874999999999,922225.0,725.0196540880503,195.61942119086785,337.0,474.0,702.5,996.0,1363.0,297.0,1.0,4792.544428054433,1416.108781344032,0.8341639024197542,0.09754249115305555,182310517.94844425,6.964306526188642,0.2399217192727932,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_Cancer_Add_on_FFPE_outs/morphology_focus.ome.tif,0,0.2125
mfkdjdfe-1,427,19.28171875,330055.0,772.9625292740047,253.43537254555253,273.0,426.0,807.0,1065.6000000000001,1602.0,386.0,1.0,4779.9424311099665,1204.9085713365955,0.6733060033402917,0.13588907910927273,34704112.22317492,5.206904790607904,0.4204502289471196,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_Cancer_Add_on_FFPE_outs/morphology_focus.ome.tif,0,0.2125
mflchago-1,597,26.958281249999995,590341.0,988.8458961474037,206.94887991619763,495.0,754.0,971.0,1240.4,1789.0,265.0,1.0,4752.371269761883,1471.4112931551426,0.27398974813365046,0.04676631535506918,59878745.18334997,5.446509322075358,0.42593385971962894,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_Cancer_Add_on_FFPE_outs/morphology_focus.ome.tif,0,0.2125
mfpadeej-1,308,13.908124999999998,106584.0,346.05194805194805,46.402431111830886,231.0,286.7,348.0,411.0,460.0,68.0,1.0,4757.010463695301,1080.0281138585528,0.2803246319278589,0.06661498104205446,5087027.036009157,5.044241369679409,0.1748390725866808,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_Cancer_Add_on_FFPE_outs/morphology_focus.ome.tif,0,0.2125
mhncanem-1,1011,45.65296874999999,561129.0,555.0237388724036,190.99250747927684,240.0,367.0,507.0,809.0,1448.0,219.5,1.0,4576.993131793224,1109.7854458154898,0.09481284808559676,0.012435911452048044,87177190.67458642,6.3937680879411785,0.3456617558861873,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_Cancer_Add_on_FFPE_outs/morphology_focus.ome.tif,0,0.2125
mimlbofb-1,1107,49.98796874999999,1380388.0,1246.962962962963,271.9890724621616,542.0,898.0,1238.0,1617.4,1970.0,404.0,1.0,4457.809778962509,879.5353939164206,0.3385473440779873,0.04243572310345911,265686664.14865243,6.29134861821945,0.3761866559774912,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_Cancer_Add_on_FFPE_outs/morphology_focus.ome.tif,0,0.2125
