fov,label,centroid-0,centroid-1,major_axis_length,minor_axis_length,orientation,area,eccentricity,euler_number,alignment_score
fov0,766,6297.751184834123,7600.414691943128,62.332418175349495,8.90968946738484,-1.2617655808143982,422,0.9897316021660586,1,0.7909324646432094
fov0,767,6294.964912280701,8685.760233918129,25.190702035398992,10.529719517776435,-1.4209039720923609,171,0.9084469157061463,1,0.6970183237035712
fov0,768,6299.109375,7123.625,19.333451047467523,8.574745730642798,-0.4828286536492338,128,0.8962651529735368,1,0.04513229087704739
fov0,769,6304.606060606061,10633.627705627705,28.68765835329274,13.366198375401483,-1.0842441059505785,231,0.8848260309445146,1,0.6409825398689398
fov0,770,6337.5085616438355,6644.863869863014,95.26143184249766,21.716485983661137,-0.3283204151718996,1168,0.9736688020615618,1,0.299603903551293
fov0,771,6308.82,7946.95,32.99964945307913,8.024009968456802,1.161464134902122,200,0.9699875966628841,1,0.8968175991926404
fov0,772,6321.563829787234,9695.663120567377,38.83541701587812,12.744083443095223,-0.6993400785434006,282,0.9446234693108606,1,0.7291939773526556
fov0,773,6330.035450516987,10726.898079763663,83.97741518524833,17.822787110073033,-1.0211428184526872,677,0.9772190703676544,1,0.623773725346559
fov0,774,6324.0053763440865,10572.940860215054,48.254368989928196,13.627032318733734,-0.8765765063027712,372,0.9592967514642909,1,0.5905419288305525
fov0,775,6328.11328125,7684.47265625,39.955881646415044,8.52922837667179,-0.717843338803736,256,0.9769504599429039,1,0.1548375002441324
fov0,776,6367.330546623794,7092.2257234726685,122.61532812793047,23.576234090618552,-0.437383459446564,1555,0.981340490390792,1,0.15250438741579253
fov0,778,6339.404371584699,7393.44262295082,29.05187897280219,8.730778654062355,-0.8722120849764056,183,0.9537743420403682,1,0.2812747727807662
fov0,779,6337.417177914111,8183.693251533742,17.57600251958572,11.951698734864017,-1.2268122915111161,163,0.7332112130225154,1,
fov0,780,6336.756,9092.58,41.74549379109207,9.990534126756845,1.473836570415595,250,0.9709407336866123,1,1.0277560005853128
fov0,781,6340.635761589404,10652.139072847682,27.245586779040714,16.477582580602018,1.538669797929499,302,0.7963926808869206,1,
fov0,782,6367.939607261949,10538.771396813634,198.0578892548459,53.674510697451026,1.4689597242953063,2699,0.9625781779044842,1,1.255766633397469
fov0,783,6347.791469194312,10411.150078988941,56.708094475141145,21.888017892865484,-1.2021070269964482,633,0.9225084208948932,1,0.6768174169386746
fov0,784,6364.427495291902,7787.195856873823,69.78277047865194,16.59040272891321,-0.8651503795619468,531,0.9713279622501891,1,0.3704158327036577
fov0,785,6357.620795107034,8136.22629969419,47.522039093671346,9.1131462957874,-1.1106970011042687,327,0.9814405326865897,1,0.5752197633043953
fov0,786,6384.114285714286,6567.252961672474,87.63744210640307,51.703105172954444,-0.5104266159746029,1435,0.807428138959457,1,
fov0,787,6381.107250755287,6942.799093655589,78.46417667190791,14.361093518818445,-0.6875869562084019,662,0.9831078141575234,1,0.24808503746597155
fov0,788,6425.719658119659,6956.154985754985,192.91282584811134,25.214167540982338,-0.5854266902757911,1755,0.9914216484711506,1,0.05687721644921962
fov0,789,6373.989051094891,7355.928832116789,59.349406553546316,14.63881528031519,-0.4863964142350406,548,0.9691034081297696,1,0.254511453749384
fov0,790,6387.004636785162,6883.387944358578,84.10503577100305,36.881733512779746,-0.3903163464758762,1294,0.8987214697745216,1,0.11347419578000961
fov0,791,6377.5750853242325,9698.694539249147,46.66444218532147,16.612846295977516,-0.26245761600480005,586,0.934483465968408,1,0.5439366973218975
fov0,792,6371.570175438596,9045.736842105263,33.12583749301823,10.653265399408538,-1.1128166081399171,228,0.9468756605121557,1,0.80514276141056
fov0,793,6384.3165467625895,7718.057553956834,19.718386886414986,10.10894950663021,-0.9148425089671384,139,0.8585880372689851,1,
fov0,794,6411.21981981982,7105.245045045045,66.19807121391338,16.798821424135195,-0.20098296851521008,555,0.9672656327655932,1,0.2338546461576505
fov0,795,6389.395833333333,10463.364583333334,39.23832769860161,10.650923954466121,-0.9960371931842744,288,0.962454843779893,1,0.619123742621782
fov0,796,6414.804676753783,10350.790921595599,143.74757885023274,36.29340082168952,-0.9869871353595445,1454,0.9676020912787984,1,0.6334455559103677
fov0,797,6393.151898734177,6411.035864978903,37.1649767643176,17.28817743046256,-1.0531773848676629,474,0.8852193155432254,1,0.2587459586926393
