cell_id,group
kcagddic-1,Unknown
kcaghphb-1,Unknown
kcagllah-1,Myeloid cells
kcagmdeg-1,Myeloid cells
kcagndif-1,Unknown
kcagoajb-1,Myeloid cells
kcahlcff-1,Unknown
kcaiehjb-1,Myeloid cells
kcaiekjk-1,Myeloid cells
kcaiephk-1,Unknown
kcaigijo-1,pancreatic ductal epithelium
kcaiipog-1,Myeloid cells
kcajahch-1,Myeloid cells
kcajdflp-1,pancreatic ductal epithelium
kcajkmlm-1,Myeloid cells
kcajkpgl-1,Myeloid cells
kcajnbae-1,Myeloid cells
kcakblli-1,Myeloid cells
kcakinak-1,Myeloid cells
kcalbbod-1,Myeloid cells
kcalddal-1,Myeloid cells
kcaljidg-1,Myeloid cells
kcaljpen-1,Unknown
kcalkaga-1,Unknown
kcallack-1,Unknown
kcalpfji-1,Unknown
kcamaeep-1,Myeloid cells
kcamdcdn-1,Myeloid cells
kcamdion-1,Myeloid cells
kcamdnno-1,Myeloid cells
kcammeao-1,Myeloid cells
kcanbgmn-1,Unknown
kcanbhdm-1,Myeloid cells
kcandegj-1,Unknown
kcanlleo-1,Unknown
kcanojab-1,Unknown
kcaoaodo-1,Unknown
kcaobifa-1,Unknown
kcaomchh-1,Unknown
kcapcaji-1,Myeloid cells
kcapfoed-1,Unknown
kcbaapbo-1,Myeloid cells
kcbacpnj-1,Unknown
kcbadlli-1,Unknown
kcbapfbp-1,Unknown
kcbbfjak-1,Myeloid cells
kcbbglok-1,Myeloid cells
kcbcajmm-1,Unknown
kcbcclhk-1,Myeloid cells
kcbcdgfo-1,Myeloid cells
kcbcomnp-1,Myeloid cells
kcbcpigj-1,Myeloid cells
kcbdbpje-1,Unknown
kcbdcbkf-1,Myeloid cells
kcbdcgbo-1,Myeloid cells
kcbdicpk-1,Unknown
kcbdikom-1,Myeloid cells
kcbdpdlh-1,Unknown
kcbdpfbh-1,Unknown
kcbdpgdb-1,Myeloid cells
kcbefehk-1,Myeloid cells
kcbefjem-1,Unknown
kcbefocc-1,Unknown
kcbegdhi-1,Unknown
kcbemnlm-1,Unknown
kcbfbjll-1,Unknown
kcbgbond-1,Myeloid cells
kcbgcdoa-1,Unknown
kcbgfkfa-1,Unknown
kcbghbai-1,Unknown
kcbgjlli-1,Unknown
kcbgnaag-1,Myeloid cells
kcbhbpcm-1,Unknown
kcbhlneg-1,Unknown
kcbhnmpk-1,Myeloid cells
kcbifehm-1,Unknown
kcbiogfn-1,Unknown
kcbiolen-1,Unknown
kcbjddae-1,Myeloid cells
kcbjgcpi-1,Unknown
kcbjinfn-1,Myeloid cells
kcbjldei-1,Unknown
kcbjnedj-1,Unknown
kcbkgmlg-1,Unknown
kcbkoahd-1,Unknown
kcblaaci-1,Unknown
kcblffbl-1,Unknown
kcblgohm-1,Myeloid cells
kcbljffh-1,Unknown
kcblndba-1,Myeloid cells
kcblonmk-1,Unknown
kcbmhjad-1,Unknown
kcbmhklg-1,Myeloid cells
kcbmjpoc-1,Myeloid cells
kcbmohph-1,Myeloid cells
kcbnicpl-1,Unknown
kcbnknai-1,Unknown
kcbnmhlk-1,Unknown
kcbnnfeb-1,Myeloid cells
kcboampp-1,pancreatic ductal epithelium
kcbockkh-1,Unknown
kcbofdce-1,Unknown
kcbohoel-1,Endothelial cells
kcboilbm-1,Unknown
kcbokenk-1,Myeloid cells
kcbolhmm-1,Unknown
kcbooedi-1,Unknown
kcbpgoeb-1,Unknown
kcbpnlfm-1,Unknown
kcbppkln-1,Unknown
kccacjlf-1,Unknown
kccaeanf-1,Unknown
kccaekjm-1,Myeloid cells
kccahbac-1,Myeloid cells
kccalimc-1,Myeloid cells
kccaoohb-1,Unknown
kccbcgff-1,Unknown
kccbepfj-1,Unknown
kccbieoc-1,Unknown
kccboinl-1,Unknown
kcccbdff-1,Unknown
kccccbel-1,Unknown
kccclpnc-1,Myeloid cells
kcccmcpj-1,Unknown
kcccoobk-1,Myeloid cells
kccdfebl-1,Myeloid cells
kccdjhli-1,Myeloid cells
kccdladj-1,Myeloid cells
kccdllfd-1,Unknown
kccedlnc-1,Unknown
kccekadc-1,Myeloid cells
kccekfee-1,Unknown
kccemmja-1,Unknown
kccfcngk-1,Unknown
kccfcolm-1,Unknown
kccgajih-1,Myeloid cells
kccgcjkg-1,Myeloid cells
kccgjken-1,Unknown
kccgkago-1,Unknown
kcchgkbg-1,Unknown
kcchjedc-1,Unknown
kcchlcnb-1,Unknown
kcchlhjj-1,Unknown
kcchneme-1,Unknown
kccifcem-1,Myeloid cells
kccigpgb-1,Unknown
kccikibb-1,Unknown
kccjcoge-1,Myeloid cells
kccjfgkm-1,Unknown
kccjkmpo-1,Unknown
kcclbcgb-1,Unknown
kcclcjee-1,Unknown
kcclkmag-1,Unknown
kccmalik-1,Unknown
kccmeclm-1,Myeloid cells
kccmkagk-1,Myeloid cells
kccnbnpc-1,T cells
kccncafg-1,Unknown
kccncpkg-1,B lineage
kccnfonp-1,Unknown
kccnolla-1,Unknown
kccoekfh-1,Myeloid cells
kccofieh-1,Unknown
kccohkjh-1,Unknown
kccpdime-1,Unknown
kccpnlhi-1,Myeloid cells
kcdaahan-1,Unknown
kcdaedcb-1,Unknown
kcdakmld-1,Unknown
kcdbfcfe-1,Myeloid cells
kcdbjmij-1,Unknown
kcdbnipc-1,Unknown
kcdccenp-1,B lineage
kcdcdakp-1,Myeloid cells
kcdceibm-1,Unknown
kcdcfihn-1,Myeloid cells
kcdckhmk-1,Myeloid cells
kcdcneag-1,Myeloid cells
kcdcobfi-1,Myeloid cells
kcddcjap-1,Myeloid cells
kcdddngk-1,Myeloid cells
kcddeddd-1,Myeloid cells
kcddgcfp-1,Unknown
kcddgkhk-1,Myeloid cells
kcddimje-1,Myeloid cells
kcddmlko-1,Unknown
kcddnajf-1,Myeloid cells
kcddnakm-1,Myeloid cells
kcdebaeb-1,Myeloid cells
kcdeckdb-1,Myeloid cells
kcdedngp-1,Unknown
kcdednmj-1,Unknown
kcdfbhao-1,Unknown
kcdfdlcp-1,Unknown
kcdfeeao-1,Unknown
kcdfkjhf-1,Myeloid cells
kcdfldpk-1,Myeloid cells
kcdfnepd-1,Myeloid cells
kcdfomgl-1,Myeloid cells
kcdgbmfh-1,Myeloid cells
kcdgdhjn-1,Myeloid cells
kcdgflie-1,Unknown
kcdgjija-1,Myeloid cells
kcdgmgpm-1,Unknown
kcdgpckk-1,Myeloid cells
kcdhbjgh-1,Unknown
kcdheacd-1,Myeloid cells
kcdhedbf-1,Unknown
kcdhfnap-1,Myeloid cells
kcdhhbnf-1,Myeloid cells
kcdhlhaa-1,Unknown
kcdhlnao-1,Myeloid cells
kcdihcgp-1,Myeloid cells
kcdjcnmg-1,Myeloid cells
kcdjlcai-1,Myeloid cells
kcdllkmp-1,Unknown
kcdmbfao-1,Unknown
kcdndepk-1,Unknown
kcdnhgek-1,Myeloid cells
kcdnjckj-1,Myeloid cells
kcdnldln-1,Unknown
kcdnngic-1,Myeloid cells
kcdnnpab-1,Unknown
kcdnpkpk-1,Unknown
kcdocjhd-1,Unknown
kcdocnli-1,Unknown
kcdocokp-1,Unknown
kcdoepfj-1,Myeloid cells
kcdomhmp-1,Myeloid cells
kcdomobf-1,Unknown
kcdpgodi-1,Unknown
kcdpgpol-1,Unknown
kcdpkhcf-1,Unknown
kcdpliob-1,Unknown
kceabbdk-1,Unknown
kceabieg-1,Unknown
kceablel-1,Unknown
kcealcjl-1,Unknown
kcebejjo-1,Unknown
kcebfnen-1,Unknown
kcebjcne-1,Unknown
kcebkfah-1,Unknown
kcebmblf-1,Unknown
kcecckji-1,Unknown
kcecdkhm-1,Unknown
kcecndbi-1,Unknown
kcedadde-1,Unknown
kcedeegf-1,Unknown
kcedekhp-1,Unknown
kceeadcd-1,Myeloid cells
kceehbie-1,Unknown
kceeopah-1,Unknown
kcefalpb-1,Unknown
kceflboo-1,Unknown
kcefodpi-1,Unknown
kcegcngj-1,Unknown
kcegebnc-1,Unknown
kceggagd-1,Unknown
kcegidjc-1,Unknown
kcegmifd-1,Myeloid cells
kcehaghi-1,Unknown
kcehapnh-1,Unknown
kcehhjha-1,Unknown
kcehknia-1,Unknown
kceicfcl-1,Unknown
kceicoga-1,Myeloid cells
kceiglfn-1,Unknown
kceihnlk-1,Unknown
kceipdae-1,Unknown
kcejbmlm-1,Unknown
kcejegkf-1,Unknown
kcekbiim-1,Unknown
kcekddlh-1,Myeloid cells
kcekdlbc-1,Myeloid cells
kcekicnl-1,Unknown
kcekmpjd-1,Unknown
kcekojip-1,Myeloid cells
kcekplpf-1,Myeloid cells
kcelacia-1,Unknown
kcelaoii-1,Myeloid cells
kcelfpph-1,Myeloid cells
kceljjbl-1,Myeloid cells
kcelpjim-1,Myeloid cells
kcemkekl-1,Myeloid cells
kcenkfaj-1,Myeloid cells
kcenlggl-1,Unknown
kcenmbfk-1,Myeloid cells
kcenmjhj-1,Myeloid cells
kceoekbe-1,Myeloid cells
kceofpfl-1,Myeloid cells
kceohlln-1,Myeloid cells
kceoichk-1,Myeloid cells
kceopfgb-1,Unknown
kceoppan-1,Unknown
kcepbbbk-1,Myeloid cells
kcepcccg-1,Unknown
kcepcdeg-1,Myeloid cells
kcepcpgm-1,Myeloid cells
kcepfpmm-1,pancreatic ductal epithelium
kcepkpoj-1,pancreatic ductal epithelium
kceplipd-1,Myeloid cells
kcepplfn-1,Myeloid cells
kcfabmca-1,pancreatic ductal epithelium
kcfaileg-1,Unknown
kcfamdck-1,pancreatic ductal epithelium
kcfanjef-1,Myeloid cells
kcfapbbg-1,Myeloid cells
kcfbacba-1,pancreatic ductal epithelium
kcfbeido-1,Myeloid cells
kcfbjgka-1,Fibroblasts
kcfbphld-1,pancreatic ductal epithelium
kcfcffki-1,pancreatic ductal epithelium
kcfcocok-1,Fibroblasts
kcfdahml-1,pancreatic ductal epithelium
kcfdbddb-1,Fibroblasts
kcfdbjjo-1,pancreatic ductal epithelium
kcfdekgn-1,Fibroblasts
kcfdenba-1,Myeloid cells
kcfdmijm-1,Fibroblasts
kcfedadg-1,Fibroblasts
kcfembba-1,Fibroblasts
kcfeoleb-1,Fibroblasts
kcfffdpo-1,Fibroblasts
kcffnjih-1,Myeloid cells
kcffooce-1,Fibroblasts
kcffpmjj-1,Fibroblasts
kcfgbfmh-1,Fibroblasts
kcfgfemh-1,Fibroblasts
kcfggklg-1,Fibroblasts
kcfgmkbe-1,Fibroblasts
kcfgoonp-1,Fibroblasts
kcfhbgne-1,pancreatic ductal epithelium
kcfhcmcl-1,Fibroblasts
kcfhkapl-1,Fibroblasts
kcfhpfck-1,pancreatic ductal epithelium
kcfibpoc-1,pancreatic ductal epithelium
kcfihdia-1,Myeloid cells
kcfijcjd-1,pancreatic ductal epithelium
kcfjgmef-1,pancreatic ductal epithelium
kcfjjdlf-1,Fibroblasts
kcfjkjnh-1,Fibroblasts
kcfjndfj-1,Fibroblasts
kcfkaokd-1,pancreatic ductal epithelium
kcfkcjpe-1,pancreatic ductal epithelium
kcfkfpol-1,pancreatic ductal epithelium
kcfkkaci-1,pancreatic ductal epithelium
kcfkmkil-1,Fibroblasts
kcflcnaj-1,Fibroblasts
kcflkhgc-1,Fibroblasts
kcfmaodk-1,pancreatic ductal epithelium
kcfmdgng-1,pancreatic ductal epithelium
kcfmlnlj-1,Myeloid cells
kcfmpfah-1,pancreatic ductal epithelium
kcfneddn-1,Endothelial cells
kcfnfobm-1,Myeloid cells
kcfnkffi-1,Myeloid cells
kcfnoccp-1,Myeloid cells
kcfnpmfb-1,Myeloid cells
kcfofkcc-1,Myeloid cells
kcfoilhm-1,Myeloid cells
kcfojppm-1,Myeloid cells
kcfppklg-1,Myeloid cells
kcgagpfa-1,Myeloid cells
kcgbebda-1,Myeloid cells
kcgbedcn-1,Myeloid cells
kcgbgogj-1,Myeloid cells
kcgblghl-1,Unknown
kcgbpmgb-1,Myeloid cells
kcgcdpgf-1,Myeloid cells
kcgcomjc-1,Myeloid cells
kcgdcgpp-1,Unknown
kcgdefeb-1,Myeloid cells
kcgdgnfi-1,Endothelial cells
kcgdhcoa-1,Fibroblasts
kcgdlfkc-1,Endothelial cells
kcgdmieg-1,Fibroblasts
kcgdnggi-1,Myeloid cells
kcgdoabh-1,Fibroblasts
kcgeblco-1,Fibroblasts
kcgeflpc-1,Fibroblasts
kcgefooj-1,Fibroblasts
kcgeolhg-1,Fibroblasts
kcgfiabe-1,Fibroblasts
kcgghbmb-1,Fibroblasts
kcghblfm-1,Fibroblasts
kcghkfpn-1,Fibroblasts
kcghkjai-1,Fibroblasts
kcgippok-1,Myeloid cells
kcgjbfmn-1,pancreatic ductal epithelium
kcgjeddg-1,Myeloid cells
kcgjplni-1,Myeloid cells
kcgkcdfn-1,pancreatic ductal epithelium
kcgkhcba-1,Endothelial cells
kcgkhcdn-1,Endothelial cells
kcgkicfp-1,Endothelial cells
kcgllgbi-1,Endothelial cells
kcglojjp-1,Endothelial cells
kcgmcbad-1,Myeloid cells
kcgmebdd-1,pancreatic ductal epithelium
kcgmjmjj-1,Myeloid cells
kcgmlpji-1,pancreatic ductal epithelium
kcgndbbb-1,Fibroblasts
kcgnjamo-1,pancreatic ductal epithelium
kcgnokpp-1,pancreatic ductal epithelium
kcgocjpa-1,pancreatic ductal epithelium
kcgoiekg-1,pancreatic ductal epithelium
kcgoloki-1,Fibroblasts
kcgpgjol-1,Fibroblasts
kcgpgpid-1,pancreatic ductal epithelium
kcgpmknk-1,Fibroblasts
kcgpooid-1,Endothelial cells
kchaekfe-1,Myeloid cells
kchaliak-1,Myeloid cells
kchamadk-1,pancreatic ductal epithelium
kchbdifb-1,pancreatic ductal epithelium
kchbdjke-1,Myeloid cells
kchbfdjp-1,Myeloid cells
kchbhhol-1,Myeloid cells
kchcanjc-1,Myeloid cells
kchcbbhj-1,Myeloid cells
kchccoil-1,Myeloid cells
kchchbpo-1,Myeloid cells
kchckpid-1,Myeloid cells
kchcnncg-1,Myeloid cells
kchcodfb-1,Myeloid cells
kchdfdfe-1,Myeloid cells
kchdfmmk-1,Myeloid cells
kchdhnad-1,Myeloid cells
kchejbeo-1,Myeloid cells
kcheneak-1,Myeloid cells
kchfiflj-1,Unknown
kchfkiba-1,Unknown
kchfldkf-1,Unknown
kchgcicf-1,Unknown
kchgdijj-1,Unknown
kchgfbnd-1,Unknown
kchgfell-1,Myeloid cells
kchggegh-1,Myeloid cells
kchgipnh-1,Myeloid cells
kchgllfm-1,Myeloid cells
kchhjbmb-1,Myeloid cells
kchhkpgm-1,Myeloid cells
kchhohna-1,Unknown
kchhokbp-1,Myeloid cells
kchiieme-1,Unknown
kchipknf-1,Myeloid cells
kchipohp-1,Myeloid cells
kchjcbdd-1,Unknown
kchjcbmm-1,Unknown
kchjnjgi-1,Unknown
kchjokjl-1,Myeloid cells
kchjpion-1,Myeloid cells
kchjpogp-1,Myeloid cells
kchkiohg-1,Myeloid cells
kchkmdnb-1,pancreatic ductal epithelium
kchlboni-1,Myeloid cells
kchledde-1,Myeloid cells
kchliihj-1,Myeloid cells
kchljcoe-1,Myeloid cells
kchlobje-1,Myeloid cells
kchlpchh-1,Myeloid cells
kchmjngf-1,Myeloid cells
kchmlojp-1,Unknown
kchmonfj-1,Myeloid cells
kchnkapj-1,Myeloid cells
kchnkdhe-1,Myeloid cells
kchnmgdi-1,Myeloid cells
kchoffja-1,Myeloid cells
kchojnen-1,Myeloid cells
kchokopm-1,Myeloid cells
kchoofid-1,Myeloid cells
kchoomdg-1,Myeloid cells
kchpejec-1,Myeloid cells
kchpjfbb-1,Unknown
kchpjfgh-1,Myeloid cells
kciabccj-1,Myeloid cells
kciadcaj-1,Unknown
kciadidn-1,Unknown
kciaeigf-1,Unknown
kciakmdi-1,Unknown
kciampkc-1,Myeloid cells
kcianika-1,Unknown
kcianjaf-1,Myeloid cells
kciaojhm-1,Myeloid cells
kcibepfe-1,Myeloid cells
kcibhejn-1,Myeloid cells
kcibjadh-1,Myeloid cells
kcibonkp-1,Unknown
kcicakib-1,Unknown
kcicfjpe-1,Myeloid cells
kcickoic-1,Myeloid cells
kcicmjji-1,Myeloid cells
kcicoggg-1,Myeloid cells
kcidbpll-1,Unknown
kcidhleo-1,Myeloid cells
kcidiacg-1,Unknown
kcidlghd-1,Myeloid cells
kcidpijg-1,Myeloid cells
kciedmmb-1,Myeloid cells
kciednoo-1,Unknown
kcieeaik-1,Myeloid cells
kciefbej-1,Unknown
kciekbkc-1,Myeloid cells
kcieojbg-1,Unknown
kcigabfc-1,Myeloid cells
kciglpak-1,Unknown
kcigncjl-1,Unknown
kcigpbhp-1,Unknown
kcihacgo-1,Unknown
kcihdmad-1,Unknown
kcihfmaj-1,Myeloid cells
kcihjpef-1,Unknown
kcihnfbj-1,Unknown
kciieped-1,Unknown
kciijcaf-1,Myeloid cells
kcijahmb-1,Unknown
kcijbdcc-1,Unknown
kcijhmml-1,Unknown
kcijlelo-1,Unknown
kcijpnlg-1,Unknown
kcikaikn-1,Unknown
kcikcpoe-1,Unknown
kcikfbbg-1,Unknown
kcikfika-1,Unknown
kcilagka-1,Unknown
kcilbink-1,Myeloid cells
kcildgdp-1,Unknown
kcilfgoa-1,Unknown
kcilkkmb-1,Unknown
kcimbmkb-1,Unknown
kcimdjhd-1,Myeloid cells
kcimeabg-1,Unknown
kcindaen-1,Myeloid cells
kcinhenm-1,Unknown
kcinklcd-1,Unknown
kcinleoa-1,Unknown
kcinlibh-1,Unknown
kcinmdmd-1,Unknown
kcinoejn-1,Unknown
kcioaakk-1,Myeloid cells
kciodkdk-1,Myeloid cells
kciogaoi-1,Unknown
kcipckmc-1,Myeloid cells
kcipnpdb-1,Unknown
kcjaeafa-1,Myeloid cells
kcjbaane-1,Unknown
kcjbcepn-1,Myeloid cells
kcjbgpgl-1,Myeloid cells
kcjcbjlb-1,Unknown
kcjcjldi-1,Unknown
kcjdaied-1,Myeloid cells
kcjdblno-1,Myeloid cells
kcjdcpnd-1,Unknown
kcjdfafg-1,Unknown
kcjdgmnf-1,Unknown
kcjdgndn-1,Unknown
kcjdmbag-1,Unknown
kcjedjbe-1,Unknown
kcjefemg-1,Unknown
kcjeiipo-1,Myeloid cells
kcjfjcgk-1,Unknown
kcjfonbe-1,Myeloid cells
kcjgdlkl-1,Myeloid cells
kcjgdojn-1,Unknown
kcjgecjk-1,Unknown
kcjgegnl-1,Myeloid cells
kcjgfjaj-1,Unknown
kcjgikoj-1,pancreatic ductal epithelium
kcjgjkkc-1,pancreatic ductal epithelium
kcjglfna-1,Endothelial cells
kcjhcben-1,Myeloid cells
kcjhcelm-1,pancreatic ductal epithelium
kcjhhaia-1,Unknown
kcjhkcgj-1,Myeloid cells
kcjhlaic-1,Myeloid cells
kcjhocce-1,Myeloid cells
kcjiaaja-1,Unknown
kcjijeol-1,Unknown
kcjimedd-1,Unknown
kcjjpbak-1,T cells
kcjkbbac-1,Unknown
kcjkbnja-1,Unknown
kcjkcjpa-1,Unknown
kcjkeehh-1,Myeloid cells
kcjkhahi-1,Unknown
kcjkmlhn-1,Myeloid cells
kcjldjpl-1,Myeloid cells
kcjljill-1,Myeloid cells
kcjllagg-1,Myeloid cells
kcjmbfkh-1,Myeloid cells
kcjmchpe-1,Myeloid cells
kcjmlebe-1,pancreatic ductal epithelium
kcjnanbl-1,Endothelial cells
kcjneedm-1,T cells
kcjniidc-1,T cells
kcjnimib-1,Unknown
kcjnjjfn-1,Myeloid cells
kcjnkcoo-1,Myeloid cells
kcjnmlhp-1,Myeloid cells
kcjnompk-1,Unknown
kcjnpngp-1,Unknown
kcjodicj-1,Myeloid cells
kcjoepbc-1,Myeloid cells
kcjohbca-1,Myeloid cells
kcjpahea-1,Unknown
kcjphcjp-1,Myeloid cells
kcjpmdao-1,Unknown
kckaegfm-1,Unknown
kckahkmp-1,Unknown
kckakbek-1,Myeloid cells
kckalfdh-1,Unknown
kckanllf-1,Unknown
kckanlpm-1,Myeloid cells
kckbaooc-1,Myeloid cells
kckbdeph-1,Unknown
kckblnjm-1,Unknown
kckblpmg-1,Unknown
kckbokjc-1,Myeloid cells
kckcehkg-1,Unknown
kckcfjhn-1,Unknown
kckcgoio-1,Myeloid cells
kckciemp-1,Myeloid cells
kckdcole-1,Myeloid cells
kckdgkel-1,Myeloid cells
kckdldfn-1,Endothelial cells
kckdogop-1,Unknown
kckedlbd-1,Unknown
kckeefjd-1,Unknown
kckeegpf-1,Unknown
kckelbfj-1,Myeloid cells
kckenidd-1,Myeloid cells
kckfhahn-1,Unknown
kckfhppd-1,Unknown
kckfpong-1,Unknown
kckghokj-1,Unknown
kckgkehj-1,T cells
kckhbgpp-1,Unknown
kckhehea-1,Myeloid cells
kckhjcec-1,Myeloid cells
kckhjibi-1,Unknown
kckhmjdd-1,Myeloid cells
kckiclcc-1,Myeloid cells
kckidfgm-1,Unknown
kckilbhp-1,Myeloid cells
kckimlla-1,Myeloid cells
kckiofeg-1,Myeloid cells
kckjgfoj-1,Myeloid cells
kckjjmep-1,Myeloid cells
kckjlgmp-1,Myeloid cells
kckkdjej-1,Myeloid cells
kckkhlil-1,Myeloid cells
kcklaabb-1,Unknown
kcklhejo-1,Unknown
kckllfaj-1,T cells
kcklnacl-1,Unknown
kckmmbcd-1,Unknown
kckmofkf-1,Unknown
kckmoobj-1,Unknown
kcknaiid-1,Unknown
kcknegjg-1,Myeloid cells
kckneppk-1,Myeloid cells
kckngjml-1,Unknown
kckniofj-1,Unknown
kcknkmch-1,Unknown
kcknlikn-1,Unknown
kcknlpki-1,Myeloid cells
kcknnack-1,Myeloid cells
kckoecpo-1,Unknown
kckoemnk-1,Unknown
kckohbkd-1,Unknown
kckomdbd-1,Myeloid cells
kckomgji-1,Unknown
kckpanld-1,Unknown
kckpjhdo-1,Unknown
kckpmlbg-1,Unknown
kclajdlf-1,Unknown
kclaldej-1,Myeloid cells
kclaplek-1,Unknown
kclbjoah-1,Unknown
kclbodkj-1,Unknown
kclcelie-1,Unknown
kclcfcmp-1,Unknown
kclcfmgn-1,Myeloid cells
kclclkbg-1,Unknown
kclcmflp-1,Unknown
kclcogaa-1,Unknown
kcldanae-1,Myeloid cells
kcldcili-1,Myeloid cells
kcldeaao-1,Myeloid cells
kcldejkh-1,Unknown
kcleblll-1,Myeloid cells
kcledhhj-1,Myeloid cells
kcleeckn-1,Myeloid cells
kclegkmm-1,Unknown
kclepmkd-1,Myeloid cells
kclfahaj-1,Unknown
kclfobhj-1,Myeloid cells
kclfpmlk-1,Unknown
kclgbhlk-1,Myeloid cells
kclgecfa-1,Unknown
kclgihpo-1,Unknown
kclgkgkk-1,Myeloid cells
kclgkkjb-1,Unknown
kclglpin-1,Myeloid cells
kclgmdba-1,Myeloid cells
kclgpggf-1,Unknown
kclhagop-1,Unknown
kclhfimj-1,Unknown
kclhknbn-1,Unknown
kclhndio-1,Myeloid cells
kclhoaof-1,Fibroblasts
kclholpk-1,Fibroblasts
kclimlol-1,pancreatic ductal epithelium
kclinjni-1,pancreatic ductal epithelium
kcliococ-1,Myeloid cells
kcljbmbo-1,pancreatic ductal epithelium
kcljgpgp-1,Fibroblasts
kcljieoj-1,pancreatic ductal epithelium
kcljnlja-1,pancreatic ductal epithelium
kcljpape-1,Fibroblasts
kclkdepd-1,pancreatic ductal epithelium
kclkdhcd-1,pancreatic ductal epithelium
kclkgkjj-1,Myeloid cells
kclkglhe-1,pancreatic ductal epithelium
kclkkdil-1,Fibroblasts
kclknlpi-1,Fibroblasts
kclkpmgo-1,Fibroblasts
kcllbfhm-1,Fibroblasts
kcllfefg-1,Myeloid cells
kcllffeo-1,pancreatic ductal epithelium
kcllhehc-1,pancreatic ductal epithelium
kclligcc-1,Fibroblasts
kclllcmk-1,pancreatic ductal epithelium
kclllfnl-1,pancreatic ductal epithelium
kcllndan-1,pancreatic ductal epithelium
kclloija-1,Myeloid cells
kclloiof-1,pancreatic ductal epithelium
kcllpnfo-1,Fibroblasts
kclmapgd-1,Fibroblasts
kclmblom-1,pancreatic ductal epithelium
kclmhije-1,pancreatic ductal epithelium
kclmlgdg-1,pancreatic ductal epithelium
kclmmnib-1,pancreatic ductal epithelium
kclngljh-1,Myeloid cells
kclnlcia-1,Myeloid cells
kclnpfhn-1,Endothelial cells
kcloadog-1,Myeloid cells
kcloddmj-1,Myeloid cells
kcloehfm-1,pancreatic ductal epithelium
kclpjafd-1,Endothelial cells
kclplajn-1,Fibroblasts
kcmabhke-1,Fibroblasts
kcmaepca-1,Fibroblasts
kcmafjbj-1,Fibroblasts
kcmajock-1,Fibroblasts
kcmaoeco-1,Fibroblasts
kcmbgpmo-1,Fibroblasts
kcmcaepj-1,Myeloid cells
kcmccnih-1,pancreatic ductal epithelium
kcmcdjlp-1,pancreatic ductal epithelium
kcmcffjp-1,pancreatic ductal epithelium
kcmcjigo-1,pancreatic ductal epithelium
kcmcojof-1,pancreatic ductal epithelium
kcmdeamp-1,pancreatic ductal epithelium
kcmdfofh-1,pancreatic ductal epithelium
kcmdgkfh-1,pancreatic ductal epithelium
kcmdpoim-1,pancreatic ductal epithelium
kcmealid-1,pancreatic ductal epithelium
kcmehbei-1,pancreatic ductal epithelium
kcmekhcm-1,pancreatic ductal epithelium
kcmekkhe-1,pancreatic ductal epithelium
kcmekllb-1,Myeloid cells
kcmepklm-1,pancreatic ductal epithelium
kcmfbdhp-1,Myeloid cells
kcmfgnho-1,pancreatic ductal epithelium
kcmfipfn-1,Fibroblasts
kcmfnmee-1,Fibroblasts
kcmfpekk-1,pancreatic ductal epithelium
kcmgcamg-1,pancreatic ductal epithelium
kcmgjdlf-1,pancreatic ductal epithelium
kcmglclc-1,pancreatic ductal epithelium
kcmhaoja-1,Fibroblasts
kcmhconk-1,pancreatic ductal epithelium
kcmhgjgn-1,pancreatic ductal epithelium
kcmhhhpd-1,pancreatic ductal epithelium
kcmhiaai-1,pancreatic ductal epithelium
kcmhkome-1,pancreatic ductal epithelium
kcmhocfb-1,pancreatic ductal epithelium
kcmiabcn-1,pancreatic ductal epithelium
kcmiecon-1,Fibroblasts
kcmjeili-1,Fibroblasts
kcmjfojb-1,Fibroblasts
kcmjhjgd-1,Fibroblasts
kcmjhnai-1,Fibroblasts
kcmjljmf-1,Endothelial cells
kcmjndfa-1,Endothelial cells
kcmkddan-1,Endothelial cells
kcmknhnm-1,pancreatic ductal epithelium
kcmlhcec-1,pancreatic ductal epithelium
kcmlllfn-1,Endothelial cells
kcmlnmdp-1,Endothelial cells
kcmlnmgn-1,pancreatic ductal epithelium
kcmmfojh-1,pancreatic ductal epithelium
kcmmomem-1,pancreatic ductal epithelium
kcmmomjg-1,Endothelial cells
kcmncklp-1,Endothelial cells
kcmndpod-1,Fibroblasts
kcmneibo-1,pancreatic ductal epithelium
kcmnfdma-1,pancreatic ductal epithelium
kcmnfgld-1,pancreatic ductal epithelium
kcmoimao-1,pancreatic ductal epithelium
kcmpfdgb-1,pancreatic ductal epithelium
kcmpfpfd-1,pancreatic ductal epithelium
kcmpibbm-1,pancreatic ductal epithelium
kcmpicfc-1,pancreatic ductal epithelium
kcmpkcmo-1,pancreatic ductal epithelium
kcmplcjd-1,pancreatic ductal epithelium
kcmplnaf-1,pancreatic ductal epithelium
kcnaajgc-1,pancreatic ductal epithelium
kcnacfed-1,pancreatic ductal epithelium
kcnaenbp-1,pancreatic ductal epithelium
kcnaiofm-1,pancreatic ductal epithelium
kcnanadi-1,pancreatic ductal epithelium
kcnapffn-1,pancreatic ductal epithelium
kcnbkbol-1,pancreatic ductal epithelium
kcnbooli-1,pancreatic ductal epithelium
kcncakbb-1,pancreatic ductal epithelium
kcncdlle-1,pancreatic ductal epithelium
kcncgfjg-1,Fibroblasts
kcncingg-1,Fibroblasts
kcncjbhe-1,Fibroblasts
