cell_id,group
kfcjejpe-1,pancreatic ductal epithelium
kfcjhmig-1,pancreatic ductal epithelium
kfcjkffb-1,pancreatic ductal epithelium
kfcjljdl-1,pancreatic ductal epithelium
kfckbomg-1,pancreatic ductal epithelium
kfclbcbm-1,Endothelial cells
kfclmppf-1,Endothelial cells
kfcmdkhn-1,Endothelial cells
kfcmlhje-1,Fibroblasts
kfcndfoo-1,Myeloid cells
kfcnfjnh-1,Fibroblasts
kfcnnikg-1,Myeloid cells
kfcnpeaa-1,Myeloid cells
kfcolmdl-1,Endothelial cells
kfcopald-1,Endothelial cells
kfcpfjdc-1,Fibroblasts
kfcphbdh-1,Myeloid cells
kfcpidfd-1,Endothelial cells
kfcpmben-1,pancreatic ductal epithelium
kfcpmhhf-1,pancreatic ductal epithelium
kfdabpfa-1,Fibroblasts
kfdadapc-1,Fibroblasts
kfdafkag-1,T cells
kfdbhhcn-1,Fibroblasts
kfdcdnkp-1,Endothelial cells
kfdcffbj-1,Fibroblasts
kfdchphe-1,Endothelial cells
kfdckagi-1,Myeloid cells
kfdefnpa-1,Mast cells
kfdeghkc-1,Fibroblasts
kfdehabc-1,Myeloid cells
kfdepcmg-1,Myeloid cells
kfdgahdh-1,Fibroblasts
kfdgfoae-1,Myeloid cells
kfdghjam-1,Endothelial cells
kfdgmopl-1,Myeloid cells
kfdhdbke-1,Myeloid cells
kfdhnejm-1,Myeloid cells
kfdhpjed-1,Myeloid cells
kfdibbja-1,Myeloid cells
kfdiggaf-1,Myeloid cells
kfdiikdl-1,Myeloid cells
kfdjaena-1,Endothelial cells
kfdjgahn-1,Endothelial cells
kfdjpcei-1,T cells
kfdjplih-1,Fibroblasts
kfdkahgj-1,Fibroblasts
kfdkegcl-1,Endothelial cells
kfdlndop-1,Myeloid cells
kfdlohli-1,T cells
kfdlpceh-1,Mast cells
kfdlpoam-1,Mast cells
kfdmhdgc-1,pancreatic ductal epithelium
kfdmiged-1,pancreatic ductal epithelium
kfdmldfl-1,pancreatic ductal epithelium
kfdncnbh-1,Fibroblasts
kfdnjjcc-1,Fibroblasts
kfdnoeeb-1,Fibroblasts
kfdoafma-1,Mast cells
kfdohfbg-1,Fibroblasts
kfdolimo-1,Fibroblasts
kfdpdbgb-1,Myeloid cells
kfdpopbl-1,Fibroblasts
kfeaclcc-1,Fibroblasts
kfeanjco-1,Myeloid cells
kfebmfca-1,Fibroblasts
kfebmono-1,pancreatic ductal epithelium
kfecghpo-1,pancreatic ductal epithelium
kfedcgda-1,Fibroblasts
kfedlfji-1,Myeloid cells
kfedmjfh-1,Myeloid cells
kfedpkhf-1,pancreatic ductal epithelium
kfeeiejp-1,pancreatic ductal epithelium
kfeepkdl-1,pancreatic ductal epithelium
kfegagjp-1,Myeloid cells
kfegckgc-1,pancreatic ductal epithelium
kfehibne-1,pancreatic ductal epithelium
kfehmlgo-1,T cells
kfeiiloo-1,pancreatic ductal epithelium
kfeinnmg-1,Endothelial cells
kfejcind-1,Fibroblasts
kfekfnea-1,Fibroblasts
kfekgbnc-1,pancreatic ductal epithelium
kfelahee-1,Fibroblasts
kfelbodk-1,Fibroblasts
kfeldppp-1,Fibroblasts
kfeliagj-1,Fibroblasts
kfelpacm-1,Fibroblasts
kfemehab-1,Fibroblasts
kfemgjbc-1,pancreatic ductal epithelium
kfemokfc-1,Fibroblasts
kfempmpd-1,Myeloid cells
kfenadhh-1,Myeloid cells
kfenchfo-1,Fibroblasts
kfengpmi-1,Mast cells
kfenipgl-1,Fibroblasts
kfepaoah-1,Fibroblasts
kfepbkjc-1,Myeloid cells
kfepgjdh-1,Fibroblasts
kfepgkan-1,Fibroblasts
kfepjiak-1,Myeloid cells
kfepmjgc-1,Myeloid cells
kffaemof-1,Myeloid cells
kffafipb-1,Fibroblasts
kffahojl-1,Fibroblasts
kffbkkij-1,Fibroblasts
kffblabg-1,Fibroblasts
kffblplp-1,Fibroblasts
kffcaadn-1,Fibroblasts
kffcaknk-1,T cells
kffdiclh-1,Fibroblasts
kffedfhc-1,Fibroblasts
kffehkjg-1,Myeloid cells
kffekpep-1,Fibroblasts
kffenaje-1,Myeloid cells
kffgegdo-1,B lineage
kffgihpl-1,Fibroblasts
kffgnbef-1,Fibroblasts
kffijopg-1,Endothelial cells
kffiplgh-1,Endothelial cells
kffjbkfn-1,Fibroblasts
kffjmohd-1,T cells
kffkpcdg-1,Fibroblasts
kfflinhh-1,Fibroblasts
kfflkdle-1,Endothelial cells
kfflndek-1,Endothelial cells
kffmnemk-1,Fibroblasts
kffmpkeb-1,Fibroblasts
kffnbkjm-1,Mast cells
kffpidja-1,Fibroblasts
kffpieng-1,Endothelial cells
kffpjjje-1,Fibroblasts
kfgacgbl-1,Fibroblasts
kfgadcbn-1,Fibroblasts
kfgafkdc-1,Fibroblasts
kfgaghlj-1,Fibroblasts
kfgaplda-1,Fibroblasts
kfgbajhm-1,Fibroblasts
kfgbdaih-1,Mast cells
kfgbjfol-1,Endothelial cells
kfgbkeej-1,Endothelial cells
kfgcnfee-1,Fibroblasts
kfgcopha-1,Fibroblasts
kfgdcknh-1,B lineage
kfgdkmaa-1,Fibroblasts
kfgdnfnp-1,Fibroblasts
kfgdpjdh-1,B lineage
kfgedopf-1,Fibroblasts
kfgekmik-1,Fibroblasts
kfgemedh-1,Fibroblasts
kfgemplh-1,Fibroblasts
kfgfbljg-1,Fibroblasts
kfgfogbb-1,B lineage
kfggknin-1,B lineage
kfggnkfn-1,Fibroblasts
kfghfcgh-1,Fibroblasts
kfghglin-1,Fibroblasts
kfghpcon-1,Fibroblasts
kfghphpp-1,Fibroblasts
kfgicina-1,Endothelial cells
kfgilobp-1,T cells
kfgimmej-1,Fibroblasts
kfgjbgnf-1,Fibroblasts
kfgjffai-1,Myeloid cells
kfgjijhk-1,Fibroblasts
kfgjjcja-1,Fibroblasts
kfgjphfp-1,Fibroblasts
kfgkfibc-1,Fibroblasts
kfgklklk-1,Myeloid cells
kfglbmee-1,Fibroblasts
kfgmdfgj-1,Fibroblasts
kfgmnncp-1,Myeloid cells
kfgnpjjo-1,Fibroblasts
kfgopbge-1,Fibroblasts
kfgpbjjp-1,T cells
kfgpffdg-1,Myeloid cells
kfhahefk-1,Fibroblasts
kfhanbdf-1,Fibroblasts
kfhanpag-1,Fibroblasts
kfhbajaj-1,Fibroblasts
kfhbgbif-1,pancreatic ductal epithelium
kfhceeia-1,pancreatic ductal epithelium
kfhckkge-1,pancreatic ductal epithelium
kfhdaimk-1,pancreatic ductal epithelium
kfheefnd-1,Fibroblasts
kfhehcpp-1,B lineage
kfhfajne-1,Fibroblasts
kfhfedmc-1,Myeloid cells
kfhfgglp-1,Fibroblasts
kfhfgmpg-1,Fibroblasts
kfhfhjcp-1,Fibroblasts
kfhfnjfl-1,pancreatic ductal epithelium
kfhgcibd-1,Myeloid cells
kfhghjik-1,Endothelial cells
kfhgmehg-1,Fibroblasts
kfhhhnfi-1,pancreatic ductal epithelium
kfhicmbc-1,pancreatic ductal epithelium
kfhioloh-1,Endothelial cells
kfhjahha-1,Endothelial cells
kfhjdmch-1,Fibroblasts
kfhjgokf-1,Mast cells
kfhjpbhf-1,Endothelial cells
kfhkimie-1,Endothelial cells
kfhkmada-1,Myeloid cells
kfhlciai-1,Mast cells
kfhlehcf-1,Endothelial cells
kfhlhnob-1,Endothelial cells
kfhmigmm-1,Endothelial cells
kfhmjmmn-1,Endothelial cells
kfhmjoch-1,Endothelial cells
kfhnfjjh-1,Mast cells
kfhnkcfk-1,Endothelial cells
kfhnkffp-1,Mast cells
kfhoacim-1,Endothelial cells
kfhodcgm-1,Endothelial cells
kfhohflh-1,Mast cells
kfholcnb-1,Myeloid cells
kfhonbhb-1,Fibroblasts
kfhpcgco-1,Fibroblasts
kfhpcole-1,Myeloid cells
kfhpkmnc-1,Fibroblasts
kfhpknoo-1,T cells
kfhpmlgj-1,Fibroblasts
kfhpphnh-1,Fibroblasts
kfialneb-1,Fibroblasts
kfibajpo-1,Fibroblasts
kfibgkci-1,T cells
kfibilkd-1,Endothelial cells
kfibjplb-1,Myeloid cells
kfibncak-1,Fibroblasts
kficmhci-1,Fibroblasts
kfidehhm-1,Fibroblasts
kfiebpcm-1,Fibroblasts
kfiedkde-1,Fibroblasts
kfiehacp-1,Fibroblasts
kfignfin-1,Endothelial cells
kfihanog-1,Endothelial cells
kfihdeik-1,Mast cells
kfiibboc-1,Endothelial cells
kfijhnnm-1,Mast cells
kfikgcap-1,Fibroblasts
kfikhfgd-1,Fibroblasts
kfiliilm-1,Fibroblasts
kfilndcf-1,Endothelial cells
kfiloabl-1,Fibroblasts
kfilppbe-1,T cells
kfimocin-1,T cells
kfinlonh-1,Myeloid cells
kfioaipi-1,Fibroblasts
kfioamin-1,Myeloid cells
kfiogedm-1,Fibroblasts
kfiogggc-1,T cells
kfiokpnh-1,Fibroblasts
kfipmfpk-1,Fibroblasts
kfjaiidf-1,Fibroblasts
kfjbcope-1,pancreatic ductal epithelium
kfjbdjao-1,pancreatic ductal epithelium
kfjbkdnc-1,pancreatic ductal epithelium
kfjbodif-1,Myeloid cells
kfjbpcno-1,Fibroblasts
kfjcnjbb-1,Fibroblasts
kfjebfmn-1,pancreatic ductal epithelium
kfjfcpoc-1,pancreatic ductal epithelium
kfjfhpop-1,Fibroblasts
kfjfkhpa-1,Myeloid cells
kfjgcoeh-1,Endothelial cells
kfjgidln-1,Myeloid cells
kfjgjbmn-1,Fibroblasts
kfjkcmbn-1,pancreatic ductal epithelium
kfjldiml-1,pancreatic ductal epithelium
kfjmdfce-1,Fibroblasts
kfjmikmo-1,Myeloid cells
kfjnleoo-1,Myeloid cells
kfjnllme-1,Fibroblasts
kfjoajfb-1,Myeloid cells
kfjpbpoc-1,pancreatic ductal epithelium
kfjpigpi-1,Fibroblasts
kfkbdpjk-1,pancreatic ductal epithelium
kfkbiead-1,Fibroblasts
kfkcbcjl-1,Fibroblasts
kfkcdkma-1,Endothelial cells
kfkdalho-1,Fibroblasts
kfkdcbgn-1,Fibroblasts
kfkdeakk-1,Fibroblasts
kfkdnffh-1,pancreatic ductal epithelium
kfkehcfk-1,pancreatic ductal epithelium
kfkekpii-1,Myeloid cells
kfkeoppo-1,B lineage
kfkfikop-1,B lineage
kfkggajp-1,Mast cells
kfkhebed-1,Fibroblasts
kfkimalm-1,Fibroblasts
kfkjpnjd-1,Fibroblasts
kfkkdhdl-1,Fibroblasts
kfkkeime-1,T cells
kfkkfgnm-1,Fibroblasts
kfkkjiin-1,Endothelial cells
kfklfedo-1,Endothelial cells
kfklhidm-1,Endothelial cells
kfklhngb-1,Endothelial cells
kfkmplcf-1,Endothelial cells
kfkobmkk-1,Fibroblasts
kfkphogb-1,Fibroblasts
kflablmi-1,Endothelial cells
kflboiae-1,Myeloid cells
kfldlofd-1,Myeloid cells
kfleieoj-1,pancreatic ductal epithelium
kfleipde-1,pancreatic ductal epithelium
kflepnbo-1,pancreatic ductal epithelium
kflfajic-1,Myeloid cells
kflfjbog-1,pancreatic ductal epithelium
kflgfolb-1,pancreatic ductal epithelium
kflglcop-1,Fibroblasts
kflhfdmm-1,Fibroblasts
kflhgejk-1,Myeloid cells
kflhhmob-1,Mast cells
kflimomk-1,Fibroblasts
kfljimga-1,Endothelial cells
kfljnifi-1,Fibroblasts
kfljnonb-1,Myeloid cells
kfljolel-1,Endothelial cells
kflkamed-1,Myeloid cells
kflkbche-1,Endothelial cells
kflkdbbe-1,Fibroblasts
kflkekel-1,Fibroblasts
kflkhlfo-1,Fibroblasts
kflkjiae-1,Fibroblasts
kflkkpoh-1,Fibroblasts
kflkmcfn-1,Fibroblasts
kflkmffa-1,Myeloid cells
kflkonao-1,Mast cells
kfllahab-1,Fibroblasts
kfllhihn-1,Endothelial cells
kfllmggo-1,Endothelial cells
kflmicbl-1,Myeloid cells
kflmlijp-1,Fibroblasts
kflmmlbd-1,Myeloid cells
kflndmeg-1,Fibroblasts
kflocfdk-1,Myeloid cells
kflofgga-1,T cells
kflohiik-1,Fibroblasts
kflojmgm-1,Fibroblasts
kflpgklp-1,T cells
kflpmcgk-1,T cells
kfmaafhn-1,Fibroblasts
kfmaebnl-1,Fibroblasts
kfmaecoc-1,Fibroblasts
kfmaibke-1,Fibroblasts
kfmbbkeg-1,Fibroblasts
kfmbcink-1,Fibroblasts
kfmcdjkg-1,Fibroblasts
kfmcjlmd-1,Fibroblasts
kfmedoec-1,Fibroblasts
kfmedpjl-1,Fibroblasts
kfmegdki-1,Fibroblasts
kfmepjci-1,Fibroblasts
kfmffkpd-1,Fibroblasts
kfmfgpfn-1,Myeloid cells
kfmhdejg-1,Fibroblasts
kfmhncdc-1,Fibroblasts
kfmjdhld-1,T cells
kfmjdkjh-1,Fibroblasts
kfmjdmhi-1,Fibroblasts
kfmkahod-1,Fibroblasts
kfmkkbeb-1,Myeloid cells
kfmldlkf-1,Myeloid cells
kfmlefmh-1,Fibroblasts
kfmnbpeg-1,Fibroblasts
kfmnpmpk-1,Fibroblasts
kfmohoel-1,Myeloid cells
kfmojace-1,Myeloid cells
kfmojoid-1,Fibroblasts
kfmpbjij-1,Fibroblasts
kfnajmmb-1,Fibroblasts
kfnajpha-1,Fibroblasts
kfnbeoni-1,Fibroblasts
kfnbkgdp-1,pancreatic ductal epithelium
kfnccejo-1,Myeloid cells
kfncnccc-1,Myeloid cells
kfndphlm-1,Fibroblasts
kfneblhl-1,Endothelial cells
kfnedide-1,T cells
kfnefaeb-1,T cells
kfnejead-1,Myeloid cells
kfnfbfee-1,Endothelial cells
kfnfnfdo-1,Myeloid cells
kfnfnnpn-1,Fibroblasts
kfnfoijf-1,Mast cells
kfnfpgmm-1,Endothelial cells
kfnhclej-1,Fibroblasts
kfnhiell-1,Fibroblasts
kfnhmdch-1,Fibroblasts
kfnhmnng-1,Endothelial cells
kfnibjip-1,Endothelial cells
kfnigjjl-1,Mast cells
kfnihdbf-1,Myeloid cells
kfnijahh-1,Endothelial cells
kfnijbmf-1,Myeloid cells
kfnikmec-1,Fibroblasts
kfnjgcle-1,Fibroblasts
kfnjlakc-1,Fibroblasts
kfnlcnmk-1,Fibroblasts
kfnlepjg-1,Fibroblasts
kfnmfbgi-1,Fibroblasts
kfnmhofa-1,Fibroblasts
kfnmiicl-1,Myeloid cells
kfnochkj-1,Fibroblasts
kfnoepna-1,Fibroblasts
kfnolapc-1,B lineage
kfnpodgm-1,Fibroblasts
kfoaemko-1,Fibroblasts
kfoafmpc-1,Endothelial cells
kfoafpib-1,Endothelial cells
kfoambjl-1,Endothelial cells
kfobcehn-1,Endothelial cells
kfobdopn-1,T cells
kfobejja-1,pancreatic ductal epithelium
kfobjkil-1,Myeloid cells
kfobkacn-1,pancreatic ductal epithelium
kfocbokp-1,Fibroblasts
kfoceocb-1,B lineage
kfocfnid-1,Fibroblasts
kfocjnha-1,Fibroblasts
kfocpdig-1,Myeloid cells
kfodjije-1,T cells
kfodjkfd-1,Fibroblasts
kfoefhko-1,Fibroblasts
kfoeghla-1,pancreatic ductal epithelium
kfoeljdc-1,pancreatic ductal epithelium
kfoelmmf-1,pancreatic ductal epithelium
kfofamhk-1,Mast cells
kfoffkle-1,Fibroblasts
kfofkdka-1,Fibroblasts
kfofneih-1,Fibroblasts
kfofnhkm-1,Myeloid cells
kfogdkgf-1,Fibroblasts
kfogemff-1,Endothelial cells
kfogkmao-1,pancreatic ductal epithelium
kfogkpim-1,Fibroblasts
kfoglmpk-1,Fibroblasts
kfohakld-1,Fibroblasts
kfohgpal-1,Myeloid cells
kfohmhne-1,Endothelial cells
kfohnbjp-1,Fibroblasts
kfohniid-1,Fibroblasts
kfoinlae-1,Fibroblasts
kfojaeka-1,Fibroblasts
kfojhofi-1,Fibroblasts
kfokedcd-1,Fibroblasts
kfokjnmd-1,Fibroblasts
kfolegdb-1,Myeloid cells
kfolfkcm-1,Fibroblasts
kfolikpe-1,pancreatic ductal epithelium
kfollkpc-1,Fibroblasts
kfomakbk-1,Fibroblasts
kfomdaei-1,Myeloid cells
kfonblkm-1,Endothelial cells
kfondfkp-1,Endothelial cells
kfonndni-1,Endothelial cells
kfoogofm-1,Endothelial cells
kfooiodg-1,Endothelial cells
kfookmgk-1,Fibroblasts
kfooldik-1,Endothelial cells
kfooongh-1,Endothelial cells
kfooonln-1,Fibroblasts
kfopjmka-1,Fibroblasts
kfpacadn-1,Fibroblasts
kfpafoop-1,Mast cells
kfpajkon-1,Endothelial cells
kfpakako-1,Myeloid cells
kfpcacpi-1,Fibroblasts
kfpcfljg-1,Fibroblasts
kfpcgdjj-1,Myeloid cells
kfpcigia-1,Fibroblasts
kfpdbfmj-1,Myeloid cells
kfpdihpi-1,Fibroblasts
kfpdjkgo-1,T cells
kfpfaiob-1,Fibroblasts
kfpfbiam-1,Fibroblasts
kfpfgebf-1,T cells
kfpfgepo-1,Myeloid cells
kfpfmijd-1,T cells
kfpfndia-1,Fibroblasts
kfpfnkom-1,Fibroblasts
kfpgdldd-1,Myeloid cells
kfpgdnbh-1,Myeloid cells
kfpgmkci-1,Fibroblasts
kfpgojmg-1,T cells
kfphjcao-1,Fibroblasts
kfphjplo-1,Fibroblasts
kfphkcmc-1,Endothelial cells
kfphndjl-1,Endothelial cells
kfpifoli-1,Endothelial cells
kfpjgehb-1,Myeloid cells
kfpkance-1,Endothelial cells
kfpkbpdk-1,Endothelial cells
kfpkpnhg-1,Fibroblasts
kfplakce-1,Endothelial cells
kfplejaf-1,Fibroblasts
kfpljneo-1,Fibroblasts
kfpllcgn-1,Fibroblasts
kfplmkhm-1,Fibroblasts
kfpmbfbf-1,pancreatic ductal epithelium
kfpmbnfj-1,Fibroblasts
kfpmgfbb-1,Fibroblasts
kfpmndhi-1,Fibroblasts
kfpmpcdj-1,Myeloid cells
kfpngknl-1,T cells
kfpnifad-1,Fibroblasts
kfpnjfjd-1,Myeloid cells
kfpnnjde-1,Endothelial cells
kfpoefao-1,Endothelial cells
kfpofadp-1,pancreatic ductal epithelium
kfppbcal-1,Fibroblasts
kfppchoc-1,Myeloid cells
kfpphfka-1,Fibroblasts
kgabeech-1,Fibroblasts
kgabfbfd-1,Fibroblasts
kgabficj-1,Fibroblasts
kgabhemm-1,Fibroblasts
kgacijhd-1,Fibroblasts
kgadapap-1,Fibroblasts
kgaeblak-1,Endothelial cells
kgaecpok-1,Fibroblasts
kgaehcmd-1,Fibroblasts
kgaeihga-1,Fibroblasts
kgaeoeck-1,Endothelial cells
kgafielk-1,T cells
kgafkcff-1,T cells
kgagcfdj-1,Fibroblasts
kgaghpbe-1,Endothelial cells
kgagmkgb-1,Endothelial cells
kgagpagb-1,Fibroblasts
kgahmpld-1,Endothelial cells
kgahomin-1,Endothelial cells
kgajfieo-1,Fibroblasts
kgajiond-1,Fibroblasts
kgajofmi-1,T cells
kgalbphn-1,Myeloid cells
kgalhahm-1,Endothelial cells
kgallkbi-1,Myeloid cells
kgambdnk-1,T cells
kgambpja-1,Fibroblasts
kgamdlom-1,Fibroblasts
kgamofba-1,Fibroblasts
kganbced-1,Fibroblasts
kganiclb-1,Endothelial cells
kgaoajbo-1,Fibroblasts
kgaofnpk-1,T cells
kgaohlpk-1,Endothelial cells
kgapdecp-1,Endothelial cells
kgapligc-1,Mast cells
kgbakopg-1,T cells
kgbapnip-1,Fibroblasts
kgbbmmeh-1,Fibroblasts
kgbcdhgh-1,Endothelial cells
kgbcgmpl-1,Endothelial cells
kgbcmhme-1,Endothelial cells
kgbcmmba-1,Endothelial cells
kgbdddml-1,Endothelial cells
kgbdenlj-1,B lineage
kgbdinlb-1,Endothelial cells
kgbdnicf-1,T cells
kgbemahl-1,Myeloid cells
kgbepekb-1,B lineage
kgbflcce-1,T cells
kgbhdfmh-1,Myeloid cells
kgbhiiie-1,Endothelial cells
kgbhppjh-1,Endothelial cells
kgbipbnh-1,Endothelial cells
kgbkhhle-1,Endothelial cells
kgbknddp-1,Fibroblasts
kgbkppeh-1,T cells
kgblgbmo-1,Myeloid cells
kgbljeip-1,T cells
kgbmdlig-1,Endothelial cells
kgbnpmob-1,Myeloid cells
kgbodlnd-1,T cells
kgbpkidf-1,T cells
kgbpmcnc-1,B lineage
kgbpmpba-1,Fibroblasts
kgcaccic-1,Fibroblasts
kgcbbfbl-1,Fibroblasts
kgcbfmko-1,Endothelial cells
kgcbhnbd-1,Endothelial cells
kgcdmgjh-1,Endothelial cells
kgceedmb-1,Myeloid cells
kgceljkf-1,T cells
kgcfgmka-1,Myeloid cells
kgcfohnb-1,Fibroblasts
kgcgaojh-1,Fibroblasts
kgcgicpb-1,Islets
kgcgilnh-1,Fibroblasts
kgcgkhfi-1,Myeloid cells
kgcglmmg-1,Myeloid cells
kgchaakb-1,Endothelial cells
kgchgfnl-1,Endothelial cells
kgchljbd-1,Fibroblasts
kgcidepg-1,Myeloid cells
kgcikach-1,Fibroblasts
kgcjffge-1,Myeloid cells
kgcjpmla-1,Fibroblasts
kgckaejj-1,Fibroblasts
kgckokha-1,Myeloid cells
kgclnfcf-1,B lineage
kgcnajnj-1,T cells
kgcnbple-1,Fibroblasts
kgcnmflk-1,Endothelial cells
kgdablhh-1,Fibroblasts
kgdajgjh-1,Myeloid cells
kgdammnh-1,Fibroblasts
kgdaphfc-1,Fibroblasts
kgdapogi-1,T cells
kgdcmjgp-1,Fibroblasts
kgddalee-1,Fibroblasts
kgddgfcg-1,Fibroblasts
kgddkibg-1,Fibroblasts
kgdeccme-1,B lineage
kgdedjdl-1,B lineage
kgdgbefc-1,B lineage
kgdgnpma-1,B lineage
kgdhfhbh-1,Fibroblasts
kgdhpjpo-1,Myeloid cells
kgdidlfi-1,Fibroblasts
kgdiicni-1,B lineage
kgdilabd-1,Fibroblasts
kgdimiid-1,T cells
kgdimlmh-1,Fibroblasts
kgdipbpc-1,Fibroblasts
kgdjdhgc-1,B lineage
kgdjecdn-1,Fibroblasts
kgdjhbom-1,B lineage
kgdjjbcd-1,Myeloid cells
kgdlainf-1,B lineage
kgdlilnm-1,T cells
kgdmkkcg-1,Fibroblasts
kgdnbegi-1,Myeloid cells
kgdngdja-1,T cells
kgdnjkbl-1,Endothelial cells
kgdnjnfm-1,Fibroblasts
kgdnmici-1,Fibroblasts
kgdofbbk-1,T cells
kgdofoif-1,T cells
kgdojjen-1,Myeloid cells
kgdpbcda-1,Myeloid cells
kgdpbnjk-1,Myeloid cells
kgdpcdhn-1,Myeloid cells
kgdpihpb-1,Fibroblasts
kgeacoje-1,Myeloid cells
kgeagkdp-1,Fibroblasts
kgeailen-1,Myeloid cells
kgebbibe-1,Fibroblasts
kgebdmlg-1,T cells
kgebeigh-1,Myeloid cells
kgebekbb-1,Myeloid cells
kgebnnlh-1,Mast cells
kgeckblc-1,Myeloid cells
kgeclbfl-1,Mast cells
kgeebnmn-1,Mast cells
kgeejmla-1,Fibroblasts
kgeencjn-1,Mast cells
kgefdahg-1,Mast cells
kgefdnaa-1,Mast cells
kgeffdae-1,T cells
kgefhhco-1,Mast cells
kgefhloc-1,Mast cells
kgefkdch-1,Fibroblasts
kgefojif-1,Mast cells
kgegbpfe-1,Mast cells
kgeggapl-1,Myeloid cells
kgegkbdc-1,Fibroblasts
kgegpkco-1,Endothelial cells
kgehcbem-1,Fibroblasts
kgehggia-1,Fibroblasts
kgehhnmk-1,Myeloid cells
kgehnhkc-1,Fibroblasts
kgeialja-1,Myeloid cells
kgeibkko-1,Endothelial cells
kgeidjpk-1,Mast cells
kgeijcpl-1,Endothelial cells
kgeimcej-1,Endothelial cells
kgejphbg-1,T cells
kgejpjbj-1,Endothelial cells
kgejpnih-1,Endothelial cells
kgekadai-1,Endothelial cells
kgekbfop-1,Endothelial cells
kgekbjha-1,Endothelial cells
kgekbkod-1,Endothelial cells
kgekcnbf-1,pancreatic ductal epithelium
kgeladfn-1,pancreatic ductal epithelium
kgeldefp-1,pancreatic ductal epithelium
kgelgcdk-1,Fibroblasts
kgemgaho-1,Myeloid cells
kgemgfme-1,Myeloid cells
kgemnjdm-1,Myeloid cells
kgenaokb-1,Myeloid cells
kgenbaoe-1,pancreatic ductal epithelium
kgengkng-1,pancreatic ductal epithelium
kgeogkib-1,Myeloid cells
kgeoikfk-1,Fibroblasts
kgeojbpi-1,Myeloid cells
kgeojmjb-1,Myeloid cells
kgfabboo-1,Myeloid cells
kgfaeleg-1,Fibroblasts
kgfamlcc-1,Fibroblasts
kgfbbnkm-1,Fibroblasts
kgfcjepl-1,Fibroblasts
kgfdhehn-1,Fibroblasts
kgfdmiko-1,T cells
kgfebbfd-1,Fibroblasts
kgfemigf-1,T cells
kgffgbna-1,Myeloid cells
kgfflkin-1,Fibroblasts
kgfgcgae-1,Fibroblasts
kgfgdbae-1,pancreatic ductal epithelium
kgfgkcjd-1,pancreatic ductal epithelium
kgfgpjfd-1,Endothelial cells
kgfhanao-1,Endothelial cells
kgfhgcmh-1,pancreatic acinar epithelium
kgfhhenm-1,Endothelial cells
kgfhopid-1,Endothelial cells
kgficgik-1,Endothelial cells
kgfigpkb-1,Myeloid cells
kgfiibnj-1,Myeloid cells
kgfjpljn-1,Endothelial cells
kgfkcbce-1,Fibroblasts
kgfkjcfc-1,Fibroblasts
kgfkldog-1,pancreatic ductal epithelium
kgflmmcg-1,Endothelial cells
kgflplcc-1,Myeloid cells
kgfmbcdk-1,Fibroblasts
kgfmnmhl-1,Fibroblasts
kgfnbeam-1,Myeloid cells
kgfniabj-1,Fibroblasts
kgfohacl-1,Endothelial cells
kgfomhke-1,Fibroblasts
kgfonmjf-1,Myeloid cells
kgfopigb-1,Myeloid cells
kgfpfhib-1,Myeloid cells
kggacaio-1,Endothelial cells
kggammhc-1,Fibroblasts
kggbefhk-1,Myeloid cells
kggblllj-1,Myeloid cells
kggbpbfa-1,Endothelial cells
kggcfkgm-1,Fibroblasts
kggcfpgm-1,Fibroblasts
kggcgllc-1,Fibroblasts
kggcnhlg-1,Myeloid cells
kggdcngh-1,Fibroblasts
kggecfje-1,Endothelial cells
kggeimkp-1,Fibroblasts
kggfmccn-1,Fibroblasts
kgggnhaa-1,Myeloid cells
kgghaamc-1,Endothelial cells
kgghhfbl-1,Fibroblasts
kgghlonb-1,Myeloid cells
kgghpngb-1,Myeloid cells
kggidlhd-1,Myeloid cells
kggihjno-1,Myeloid cells
kggjbngi-1,Myeloid cells
kggkgigp-1,Myeloid cells
kggkmdno-1,Endothelial cells
kgglmjpi-1,Endothelial cells
kggmcbgl-1,Fibroblasts
kggmdlkh-1,Fibroblasts
kggoadfj-1,Fibroblasts
kggoclpb-1,Myeloid cells
kggohngb-1,Mast cells
kggonlob-1,Myeloid cells
kggpidfd-1,Myeloid cells
kggpjogj-1,Myeloid cells
kggpkadb-1,Myeloid cells
kggppknf-1,Endothelial cells
kghcdjed-1,Endothelial cells
kghcjnia-1,Endothelial cells
kghdeaom-1,Endothelial cells
kghdefog-1,Endothelial cells
kghdhcfl-1,Endothelial cells
kghdilgo-1,Myeloid cells
kghdmbkp-1,Fibroblasts
kghdnhma-1,Fibroblasts
kgheahkn-1,Fibroblasts
kgheegek-1,T cells
kghfclei-1,pancreatic ductal epithelium
kghfhhjd-1,Fibroblasts
kghfhjbo-1,Myeloid cells
kghfllni-1,T cells
kghfppgj-1,pancreatic ductal epithelium
kghgbeaf-1,Myeloid cells
kghhaadp-1,Myeloid cells
kghifkne-1,Myeloid cells
kghjinhc-1,Myeloid cells
kghjpeme-1,Fibroblasts
kghkkgjo-1,Fibroblasts
kghmblpg-1,pancreatic ductal epithelium
kghmpghh-1,pancreatic ductal epithelium
kghnabaj-1,pancreatic ductal epithelium
kghnclng-1,T cells
kghnecol-1,Endothelial cells
kghnhjhb-1,Myeloid cells
kghnmapd-1,T cells
kghohgbl-1,Myeloid cells
