cell_id,group
mhdbobap-1,endothelial
mhdccohj-1,myeloid/macrophage
mhdcdigp-1,ductal/tumor epithelial
mhdcopen-1,myeloid/macrophage
mhddlcjg-1,endothelial
mhddmllh-1,ductal/tumor epithelial
mhdengnd-1,activated fibroblast/stellate
mhdhjfij-1,acinar epithelial
mhdhmema-1,endothelial
mhdiadif-1,endothelial
mhdibgkd-1,acinar epithelial
mhdjemnd-1,acinar epithelial
mhdkclde-1,acinar epithelial
mhdkekai-1,acinar epithelial
mhdkgnld-1,acinar epithelial
mhdklnih-1,acinar epithelial
mhdlepmb-1,endothelial
mhdlfllg-1,acinar epithelial
mhdlhpmf-1,ductal/tumor epithelial
mhdmenbe-1,ductal/tumor epithelial
mhdmpgij-1,acinar epithelial
mhdnbkkg-1,acinar epithelial
mhdnjbim-1,acinar epithelial
mhdodfoi-1,endothelial
mhdoneoc-1,endothelial
mhdpecba-1,acinar epithelial
mhdphakd-1,acinar epithelial
mhdppfji-1,myeloid/macrophage
mhebieli-1,acinar epithelial
mheblghm-1,acinar epithelial
mhecckma-1,ductal/tumor epithelial
mhecdbmb-1,myeloid/macrophage
mheemfjh-1,Tregs
mheenocp-1,ductal/tumor epithelial
mhefcjnb-1,Tregs
mhefilmj-1,acinar epithelial
mhefobjf-1,endothelial
mhegllae-1,endothelial
mhehbcpj-1,Tregs
mhehpnod-1,acinar epithelial
mheifmpb-1,activated fibroblast/stellate
mhejelgm-1,ductal/tumor epithelial
mhejkfhi-1,ductal/tumor epithelial
mhejloip-1,myeloid/macrophage
mhejmaej-1,ductal/tumor epithelial
mhejmcpg-1,ductal/tumor epithelial
mhekeaal-1,ductal/tumor epithelial
mhekfbdl-1,ductal/tumor epithelial
mhekhdhn-1,endothelial
mheldled-1,myeloid/macrophage
mhemekhb-1,acinar epithelial
mhemfkgg-1,acinar epithelial
mhemhbke-1,acinar epithelial
mhempkcn-1,endothelial
mhenolfm-1,endothelial
mheofkbi-1,activated fibroblast/stellate
mhfaimaa-1,acinar epithelial
mhfapdmj-1,myeloid/macrophage
mhfbbbbd-1,acinar epithelial
mhfbknbb-1,activated fibroblast/stellate
mhfccjek-1,acinar epithelial
mhfcggao-1,acinar epithelial
mhfdebmd-1,myeloid/macrophage
mhfehelm-1,myeloid/macrophage
mhfelgbh-1,acinar epithelial
mhffalgd-1,acinar epithelial
mhffdgld-1,ductal/tumor epithelial
mhffgefc-1,acinar epithelial
mhfgckmc-1,myeloid/macrophage
mhfgkdkd-1,myeloid/macrophage
mhfgophd-1,acinar epithelial
mhfhdmim-1,acinar epithelial
mhfhmnga-1,acinar epithelial
mhfigjgb-1,ductal/tumor epithelial
mhfipgli-1,acinar epithelial
mhfipobg-1,acinar epithelial
mhfjbckn-1,acinar epithelial
mhfjdnnf-1,acinar epithelial
mhfjnpnj-1,acinar epithelial
mhfkhpjm-1,ductal/tumor epithelial
mhfladhp-1,ductal/tumor epithelial
mhflphpj-1,acinar epithelial
mhflpnbh-1,acinar epithelial
mhfmcfgb-1,ductal/tumor epithelial
mhfmpppf-1,ductal/tumor epithelial
mhfnedga-1,activated fibroblast/stellate
mhfoalao-1,acinar epithelial
mhfoaonc-1,ductal/tumor epithelial
mhfodphk-1,acinar epithelial
mhfplioo-1,acinar epithelial
mhgaooda-1,acinar epithelial
mhgbbipi-1,myeloid/macrophage
mhgbfcfb-1,acinar epithelial
mhgbibod-1,activated fibroblast/stellate
mhgceffe-1,acinar epithelial
mhgckckb-1,endothelial
mhgcmlel-1,activated fibroblast/stellate
mhgebfei-1,acinar epithelial
mhgecnbg-1,acinar epithelial
mhgekoga-1,acinar epithelial
mhgepiic-1,mast cell
mhgfbmga-1,activated fibroblast/stellate
mhgfefaj-1,myeloid/macrophage
mhggaonm-1,acinar epithelial
mhggkbck-1,acinar epithelial
mhghabpc-1,acinar epithelial
mhghdcme-1,endothelial
mhghemgh-1,ductal/tumor epithelial
mhghmian-1,acinar epithelial
mhghpjon-1,acinar epithelial
mhgjfhal-1,ductal/tumor epithelial
mhgjjmkl-1,myeloid/macrophage
mhgkcfnf-1,acinar epithelial
mhgkjdil-1,activated fibroblast/stellate
mhgkkjap-1,acinar epithelial
mhglddnm-1,acinar epithelial
mhgmankm-1,myeloid/macrophage
mhgmbpgm-1,acinar epithelial
mhgmldbn-1,endothelial
mhgmpknn-1,endothelial
mhgnnpog-1,acinar epithelial
mhgokcon-1,endothelial
mhgopoag-1,acinar epithelial
mhhaajak-1,acinar epithelial
mhhaefmo-1,Tregs
mhhagoid-1,Tregs
mhhajhgb-1,Tregs
mhhbffpf-1,Tregs
mhhbkefa-1,acinar epithelial
mhhchfcb-1,acinar epithelial
mhhdacgb-1,Tregs
mhhddcdj-1,endothelial
mhhdiopg-1,endothelial
mhhdkmmd-1,myeloid/macrophage
mhhdmpbl-1,endothelial
mhhefmkp-1,endothelial
mhhepghn-1,endothelial
mhhfaiji-1,endothelial
mhhfekbb-1,myeloid/macrophage
mhhgfahl-1,endothelial
mhhgoilo-1,acinar epithelial
mhhhiilh-1,ductal/tumor epithelial
mhhhneha-1,ductal/tumor epithelial
mhhimemi-1,ductal/tumor epithelial
mhhjoeec-1,acinar epithelial
mhhkcjlg-1,endothelial
mhhlackp-1,acinar epithelial
mhhlaokp-1,acinar epithelial
mhhlegbb-1,acinar epithelial
mhhnaigm-1,acinar epithelial
mhholelh-1,myeloid/macrophage
mhhollbl-1,ductal/tumor epithelial
mhhonbnc-1,acinar epithelial
mhhonilo-1,ductal/tumor epithelial
mhhpalag-1,acinar epithelial
mhhpgdnf-1,endothelial
mhhpkgcf-1,acinar epithelial
mhhppglm-1,endothelial
mhiabjag-1,Tregs
mhiblaka-1,Tregs
mhibomjj-1,Tregs
mhicakil-1,endothelial
mhiclghh-1,myeloid/macrophage
mhiecknf-1,endothelial
mhieejmk-1,acinar epithelial
mhiegkif-1,acinar epithelial
mhifeahe-1,myeloid/macrophage
mhifkjbp-1,myeloid/macrophage
mhifopoe-1,myeloid/macrophage
mhigefkb-1,ductal/tumor epithelial
mhigiaii-1,ductal/tumor epithelial
mhignmbc-1,acinar epithelial
mhigpgal-1,activated fibroblast/stellate
mhiieedn-1,mast cell
mhiieike-1,endothelial
mhiiggjh-1,acinar epithelial
mhijecfd-1,Tregs
mhijfkpk-1,ductal/tumor epithelial
mhikknlf-1,ductal/tumor epithelial
mhildoeb-1,myeloid/macrophage
mhilglnh-1,ductal/tumor epithelial
mhimcfnd-1,ductal/tumor epithelial
mhimejlk-1,myeloid/macrophage
mhinaboe-1,Tregs
mhinegom-1,acinar epithelial
mhinlbnf-1,Tregs
mhinpnco-1,Tregs
mhiopjfp-1,activated fibroblast/stellate
mhipfemg-1,myeloid/macrophage
mhiphdel-1,mast cell
mhipkbdd-1,myeloid/macrophage
mhipnknl-1,myeloid/macrophage
mhjafmfo-1,acinar epithelial
mhjagmfa-1,Tregs
mhjaonie-1,endothelial
mhjbdebn-1,myeloid/macrophage
mhjbfiaf-1,endothelial
mhjbmjnh-1,Tregs
mhjccidg-1,Tregs
mhjcdedi-1,Tregs
mhjcibgp-1,myeloid/macrophage
mhjcjhep-1,myeloid/macrophage
mhjcnnba-1,Tregs
mhjcogfa-1,myeloid/macrophage
mhjdjnoc-1,myeloid/macrophage
mhjeemlb-1,Tregs
mhjeodno-1,Tregs
mhjfghbf-1,myeloid/macrophage
mhjfhnem-1,activated fibroblast/stellate
mhjgdnbk-1,myeloid/macrophage
mhjgiadk-1,endocrine/islet
mhjgjepn-1,endocrine/islet
mhjglcli-1,endocrine/islet
mhjhcncf-1,endocrine/islet
mhjhkbib-1,activated fibroblast/stellate
mhjifkll-1,endocrine/islet
mhjihhig-1,endocrine/islet
mhjjacch-1,acinar epithelial
mhjkkflc-1,acinar epithelial
mhjlkljm-1,endocrine/islet
mhjlobgh-1,mast cell
mhjnicah-1,endothelial
mhjnkefk-1,endocrine/islet
mhjodknj-1,endothelial
mhjoegin-1,plasma-like B lineage
mhjpfgmo-1,acinar epithelial
mhjpocmd-1,endocrine/islet
mhkaeehj-1,endocrine/islet
mhkallpd-1,acinar epithelial
mhkbbjkg-1,endocrine/islet
mhkbkaof-1,endocrine/islet
mhkcecef-1,endothelial
mhkdamdh-1,endocrine/islet
mhkdfnek-1,endothelial
mhkeihdk-1,ductal/tumor epithelial
mhkejeeo-1,endocrine/islet
mhkemnaj-1,ductal/tumor epithelial
mhkengmg-1,endocrine/islet
mhkfahmi-1,endocrine/islet
mhkfmelc-1,acinar epithelial
mhkgafai-1,myeloid/macrophage
mhkgfijh-1,acinar epithelial
mhkghlmp-1,Tregs
mhkglbec-1,endocrine/islet
mhkhgpfm-1,endocrine/islet
mhkhkngo-1,acinar epithelial
mhkhmhio-1,endocrine/islet
mhkiaohp-1,endocrine/islet
mhkjdklb-1,endocrine/islet
mhkjelpo-1,endocrine/islet
mhkjgdmi-1,acinar epithelial
mhkjnnfo-1,ductal/tumor epithelial
mhkjobom-1,acinar epithelial
mhkkaelp-1,endothelial
mhklbade-1,acinar epithelial
mhkljjng-1,acinar epithelial
mhkllkfb-1,ductal/tumor epithelial
mhkmaaip-1,endocrine/islet
mhkmlafm-1,acinar epithelial
mhkmpgmo-1,acinar epithelial
mhknendo-1,endocrine/islet
mhknignd-1,acinar epithelial
mhkoinlg-1,endothelial
mhkolmlb-1,acinar epithelial
mhkonion-1,ductal/tumor epithelial
mhkpklbc-1,acinar epithelial
mhlbbipb-1,ductal/tumor epithelial
mhlbkegi-1,myeloid/macrophage
mhlcjdca-1,ductal/tumor epithelial
mhlcmpcn-1,ductal/tumor epithelial
mhlddhja-1,endocrine/islet
mhlebpdn-1,endocrine/islet
mhlencpd-1,endocrine/islet
mhlfgban-1,endocrine/islet
mhlfhnme-1,endocrine/islet
mhlfilng-1,endocrine/islet
mhlflici-1,myeloid/macrophage
mhlgcgbk-1,myeloid/macrophage
mhlhadhm-1,endocrine/islet
mhlhbjgm-1,activated fibroblast/stellate
mhlhboei-1,endocrine/islet
mhlifoaj-1,activated fibroblast/stellate
mhlikeoe-1,endocrine/islet
mhlinaik-1,Tregs
mhlkbohi-1,endothelial
mhlkefod-1,endocrine/islet
mhlkioga-1,acinar epithelial
mhllblda-1,acinar epithelial
mhlmdlkd-1,ductal/tumor epithelial
mhlmflmh-1,ductal/tumor epithelial
mhlmoiol-1,acinar epithelial
mhlmpeem-1,endocrine/islet
mhlnbmbh-1,endocrine/islet
mhlnehpl-1,myeloid/macrophage
mhlnlogf-1,endocrine/islet
mhlodjbj-1,acinar epithelial
mhloebeg-1,ductal/tumor epithelial
mhlooioc-1,acinar epithelial
mhlplpbp-1,acinar epithelial
mhlpmggd-1,ductal/tumor epithelial
mhmakpdj-1,ductal/tumor epithelial
mhmamfkl-1,myeloid/macrophage
mhmaolai-1,acinar epithelial
mhmbighm-1,acinar epithelial
mhmcagib-1,acinar epithelial
mhmdfchn-1,ductal/tumor epithelial
mhmdgpck-1,myeloid/macrophage
mhmdilib-1,myeloid/macrophage
mhmdjpna-1,ductal/tumor epithelial
mhmdkkjm-1,acinar epithelial
mhmdlgdh-1,ductal/tumor epithelial
mhmeidjn-1,ductal/tumor epithelial
mhmfdlgm-1,acinar epithelial
mhmfimgm-1,acinar epithelial
mhmfjibd-1,myeloid/macrophage
mhmfnblm-1,myeloid/macrophage
mhmfpnkp-1,activated fibroblast/stellate
mhmgbgme-1,myeloid/macrophage
mhmgjegg-1,acinar epithelial
mhmgpnib-1,ductal/tumor epithelial
mhmhajbh-1,endothelial
mhmhiahl-1,endothelial
mhmhjcjf-1,ductal/tumor epithelial
mhmibpjn-1,ductal/tumor epithelial
mhmifgmh-1,ductal/tumor epithelial
mhmjdapc-1,ductal/tumor epithelial
mhmjgehm-1,ductal/tumor epithelial
mhmjjjlg-1,ductal/tumor epithelial
mhmkahbo-1,ductal/tumor epithelial
mhmkojng-1,ductal/tumor epithelial
mhmkombg-1,ductal/tumor epithelial
mhmlljlg-1,ductal/tumor epithelial
mhmmcfki-1,endothelial
mhmnfmii-1,ductal/tumor epithelial
mhmnjhnf-1,activated fibroblast/stellate
mhmnkjol-1,acinar epithelial
mhmnkodh-1,ductal/tumor epithelial
mhmojiif-1,endothelial
mhmoppnm-1,ductal/tumor epithelial
mhmpedoj-1,acinar epithelial
mhmphnmk-1,acinar epithelial
mhmpkmme-1,acinar epithelial
mhmpopho-1,myeloid/macrophage
mhnabion-1,acinar epithelial
mhnagckb-1,ductal/tumor epithelial
mhnahaec-1,activated fibroblast/stellate
mhnajapf-1,acinar epithelial
mhnbchpm-1,endothelial
mhnblakp-1,mast cell
mhncnlin-1,endocrine/islet
mhneihpc-1,endocrine/islet
mhnfabnl-1,acinar epithelial
mhnfcdka-1,ductal/tumor epithelial
mhnggpom-1,endocrine/islet
mhngjhan-1,ductal/tumor epithelial
mhnhjbmg-1,acinar epithelial
mhnhnlbi-1,endothelial
mhnimjfe-1,ductal/tumor epithelial
mhnjinol-1,myeloid/macrophage
mhnjjlcj-1,myeloid/macrophage
mhnkckdj-1,ductal/tumor epithelial
mhnkheog-1,acinar epithelial
mhnkjlgm-1,ductal/tumor epithelial
mhnlddef-1,ductal/tumor epithelial
mhnmbhpm-1,endothelial
mhnmmkkh-1,acinar epithelial
mhnmoddl-1,acinar epithelial
mhnmonll-1,acinar epithelial
mhnnaoil-1,ductal/tumor epithelial
mhnnhnam-1,myeloid/macrophage
mhnodlfd-1,activated fibroblast/stellate
mhnofjid-1,myeloid/macrophage
mhnpiefd-1,Tregs
mhoabgjf-1,acinar epithelial
mhoaegcm-1,acinar epithelial
mhoaekoc-1,Tregs
mhoaghnj-1,myeloid/macrophage
mhoaicbm-1,acinar epithelial
mhoaimkn-1,endocrine/islet
mhobbegl-1,endocrine/islet
mhobcbec-1,ductal/tumor epithelial
mhobceid-1,ductal/tumor epithelial
mhoblggl-1,endothelial
mhobnimp-1,plasma-like B lineage
mhocacme-1,plasma-like B lineage
mhocmdgk-1,ductal/tumor epithelial
mhocodie-1,endothelial
mhodknne-1,myeloid/macrophage
mhoecool-1,ductal/tumor epithelial
mhoehjik-1,acinar epithelial
mhoemloj-1,acinar epithelial
mhoemocl-1,ductal/tumor epithelial
mhoeonem-1,myeloid/macrophage
mhoffmef-1,myeloid/macrophage
mhofhmbl-1,Tregs
mhofioki-1,ductal/tumor epithelial
mhofkemj-1,ductal/tumor epithelial
mhofkofm-1,ductal/tumor epithelial
mhofmdod-1,ductal/tumor epithelial
mhogilma-1,endocrine/islet
mhohakjo-1,myeloid/macrophage
mhohcecl-1,ductal/tumor epithelial
mhohfipo-1,acinar epithelial
mhohihbf-1,acinar epithelial
mhohklki-1,acinar epithelial
mhohpmfn-1,endothelial
mhojdoho-1,acinar epithelial
mhojeflj-1,ductal/tumor epithelial
mhojgadd-1,acinar epithelial
mhojpcgm-1,acinar epithelial
mhokalad-1,endocrine/islet
mhokfdcf-1,endocrine/islet
mhokifmo-1,endothelial
mholhhhh-1,ductal/tumor epithelial
mhomeabh-1,acinar epithelial
mhompaba-1,activated fibroblast/stellate
mhoneiga-1,myeloid/macrophage
mhoneknc-1,ductal/tumor epithelial
mhoniagj-1,acinar epithelial
mhonjdpk-1,acinar epithelial
mhonjpik-1,endothelial
mhooceag-1,myeloid/macrophage
mhoogaoh-1,acinar epithelial
mhookcba-1,acinar epithelial
mhoonpdi-1,ductal/tumor epithelial
mhopbjhm-1,ductal/tumor epithelial
mhopjpog-1,myeloid/macrophage
mhopogig-1,ductal/tumor epithelial
mhpableg-1,acinar epithelial
mhpafmmg-1,myeloid/macrophage
mhpahdag-1,endothelial
mhpakdcf-1,ductal/tumor epithelial
mhpakngf-1,endothelial
mhpcepfp-1,ductal/tumor epithelial
mhpeeaeg-1,ductal/tumor epithelial
mhpeeikj-1,acinar epithelial
mhpephpk-1,endothelial
mhpfhfbl-1,ductal/tumor epithelial
mhpfkgok-1,endothelial
mhpfkpaf-1,endothelial
mhpflmaf-1,endothelial
mhpfneok-1,ductal/tumor epithelial
mhpgibim-1,acinar epithelial
mhpgknli-1,acinar epithelial
mhpgoapn-1,ductal/tumor epithelial
mhphhbbj-1,ductal/tumor epithelial
mhphppbp-1,acinar epithelial
mhpifckn-1,activated fibroblast/stellate
mhpikgpn-1,acinar epithelial
mhpiopak-1,acinar epithelial
mhpiopoo-1,ductal/tumor epithelial
mhpjhbih-1,myeloid/macrophage
mhpjpmih-1,ductal/tumor epithelial
mhplemck-1,acinar epithelial
mhplnbki-1,acinar epithelial
mhpmaaen-1,endothelial
mhpmdcha-1,acinar epithelial
mhpmiekm-1,acinar epithelial
mhpnhmkg-1,endothelial
mhpnpcoi-1,acinar epithelial
mhpnppgm-1,acinar epithelial
mhpohjjd-1,acinar epithelial
mhpoklcn-1,acinar epithelial
mhppcpak-1,acinar epithelial
mhppffbf-1,ductal/tumor epithelial
mhppghab-1,myeloid/macrophage
mhppidon-1,ductal/tumor epithelial
miaahkhp-1,ductal/tumor epithelial
miabihpb-1,acinar epithelial
miachnpb-1,ductal/tumor epithelial
miadfdbi-1,ductal/tumor epithelial
miadnfpd-1,activated fibroblast/stellate
miaeailk-1,ductal/tumor epithelial
miaeamdg-1,acinar epithelial
miaecgog-1,acinar epithelial
miaedloo-1,ductal/tumor epithelial
miaedook-1,acinar epithelial
miaejbja-1,acinar epithelial
miaeodea-1,acinar epithelial
miaffhfp-1,ductal/tumor epithelial
miafikcl-1,ductal/tumor epithelial
miaghigf-1,acinar epithelial
miagkmhj-1,ductal/tumor epithelial
miagknbp-1,ductal/tumor epithelial
miaglcii-1,ductal/tumor epithelial
miaidffb-1,endothelial
miaimjjp-1,acinar epithelial
miajcajk-1,endothelial
miajmdij-1,acinar epithelial
miajopep-1,acinar epithelial
miakdjdg-1,ductal/tumor epithelial
miakgppk-1,ductal/tumor epithelial
miakpnem-1,myeloid/macrophage
mialdcan-1,ductal/tumor epithelial
mialhafi-1,ductal/tumor epithelial
mialookj-1,ductal/tumor epithelial
miamhdgf-1,acinar epithelial
miamneje-1,acinar epithelial
mianabfo-1,ductal/tumor epithelial
mianimgc-1,ductal/tumor epithelial
miannbfd-1,ductal/tumor epithelial
miaoaokg-1,acinar epithelial
miaoekkh-1,ductal/tumor epithelial
miaohbii-1,ductal/tumor epithelial
miaphgbg-1,myeloid/macrophage
miapkdcd-1,Tregs
mibaebof-1,acinar epithelial
mibajaci-1,ductal/tumor epithelial
mibajjbk-1,acinar epithelial
mibbkedo-1,myeloid/macrophage
mibbkokh-1,endothelial
mibcdojd-1,acinar epithelial
mibcechf-1,myeloid/macrophage
mibcficn-1,myeloid/macrophage
mibebhio-1,myeloid/macrophage
mibefeom-1,mast cell
mibfclcg-1,acinar epithelial
mibfennk-1,acinar epithelial
mibffknj-1,myeloid/macrophage
mibffoha-1,myeloid/macrophage
mibfmbng-1,acinar epithelial
mibfmfjf-1,acinar epithelial
mibfnooj-1,ductal/tumor epithelial
mibgdpek-1,myeloid/macrophage
mibgjkgj-1,acinar epithelial
mibhhjff-1,endothelial
mibideco-1,ductal/tumor epithelial
mibidpec-1,acinar epithelial
mibihcek-1,myeloid/macrophage
mibiiaam-1,ductal/tumor epithelial
mibimiel-1,acinar epithelial
mibjeakc-1,activated fibroblast/stellate
mibjecih-1,myeloid/macrophage
mibjekgp-1,endothelial
mibjfppl-1,acinar epithelial
mibjknhi-1,acinar epithelial
mibkddha-1,acinar epithelial
miblgalf-1,acinar epithelial
mibmaici-1,acinar epithelial
mibmlinf-1,endothelial
mibnddib-1,endothelial
mibnfmac-1,ductal/tumor epithelial
miboikkk-1,ductal/tumor epithelial
mibojamn-1,ductal/tumor epithelial
mibphepm-1,acinar epithelial
mibpjldj-1,ductal/tumor epithelial
micaapjl-1,acinar epithelial
micajdnp-1,activated fibroblast/stellate
micbdofi-1,acinar epithelial
micbenbp-1,myeloid/macrophage
micdccmg-1,myeloid/macrophage
micdegmk-1,endothelial
micdljdm-1,endothelial
micejenh-1,ductal/tumor epithelial
micfbjci-1,acinar epithelial
micfddef-1,acinar epithelial
micfeedf-1,endothelial
micgbgmi-1,acinar epithelial
micgggjd-1,acinar epithelial
micglbik-1,ductal/tumor epithelial
micgmlkd-1,ductal/tumor epithelial
michlike-1,ductal/tumor epithelial
michmabf-1,acinar epithelial
micigbhi-1,acinar epithelial
micihboa-1,myeloid/macrophage
micimlaf-1,myeloid/macrophage
micjlmng-1,ductal/tumor epithelial
mickcldk-1,ductal/tumor epithelial
mickinhf-1,acinar epithelial
mickkmpd-1,endothelial
micklnop-1,ductal/tumor epithelial
miclamhi-1,ductal/tumor epithelial
miclknpp-1,acinar epithelial
miclpdnk-1,acinar epithelial
micmiena-1,acinar epithelial
micokcfo-1,activated fibroblast/stellate
micpniep-1,acinar epithelial
micpoemi-1,endothelial
midbklag-1,myeloid/macrophage
midcdamb-1,activated fibroblast/stellate
midcfnfj-1,ductal/tumor epithelial
midcmphe-1,acinar epithelial
midcnhlm-1,ductal/tumor epithelial
midcnlge-1,acinar epithelial
middmfpm-1,ductal/tumor epithelial
middngof-1,ductal/tumor epithelial
middnpjo-1,acinar epithelial
middppkg-1,acinar epithelial
midfdien-1,acinar epithelial
midffagk-1,ductal/tumor epithelial
midgfgdo-1,myeloid/macrophage
midgggnj-1,acinar epithelial
midgidkd-1,myeloid/macrophage
midhaioh-1,acinar epithelial
midhjnki-1,myeloid/macrophage
midhnnec-1,myeloid/macrophage
midhpbhd-1,Tregs
midiabgn-1,activated fibroblast/stellate
midikoef-1,myeloid/macrophage
midkdiio-1,myeloid/macrophage
midlflbn-1,acinar epithelial
midmommi-1,myeloid/macrophage
midmpgap-1,myeloid/macrophage
midoadmc-1,myeloid/macrophage
midoahon-1,acinar epithelial
midofhad-1,acinar epithelial
mieadfec-1,myeloid/macrophage
mieapkoi-1,Tregs
miebcmea-1,Tregs
miebfgbm-1,Tregs
miebpeci-1,ductal/tumor epithelial
mieccoll-1,activated fibroblast/stellate
miedagcf-1,Tregs
miedcanc-1,activated fibroblast/stellate
miedceif-1,Tregs
mieecoen-1,Tregs
miefbkhc-1,activated fibroblast/stellate
miefbplh-1,Tregs
mieflcib-1,endothelial
miegablg-1,activated fibroblast/stellate
mieggffc-1,acinar epithelial
miehkedf-1,acinar epithelial
miehljka-1,acinar epithelial
miejblko-1,endothelial
miejcjjf-1,endothelial
miejgbfi-1,activated fibroblast/stellate
miekgjmc-1,Tregs
miekkiio-1,myeloid/macrophage
mielmcgc-1,myeloid/macrophage
mielmmjk-1,myeloid/macrophage
miemcddc-1,endothelial
miemeleh-1,Tregs
miemfmam-1,activated fibroblast/stellate
miemlfbj-1,endothelial
mieomfif-1,endothelial
miephieh-1,ductal/tumor epithelial
miepikmi-1,activated fibroblast/stellate
mieplhhh-1,activated fibroblast/stellate
miepopha-1,activated fibroblast/stellate
mifagfbp-1,activated fibroblast/stellate
mifalcdh-1,ductal/tumor epithelial
mifampjd-1,acinar epithelial
mifapipl-1,acinar epithelial
mifbboeo-1,endothelial
mifcalac-1,myeloid/macrophage
mifefceg-1,acinar epithelial
miffdldo-1,myeloid/macrophage
miffjcah-1,Tregs
mifgcnpc-1,myeloid/macrophage
mifgnpmg-1,activated fibroblast/stellate
mifhibgp-1,ductal/tumor epithelial
mifhngah-1,acinar epithelial
mifibbkb-1,acinar epithelial
mifigean-1,endothelial
mifigoca-1,myeloid/macrophage
mifjfkoe-1,myeloid/macrophage
mifjnlkm-1,activated fibroblast/stellate
mifkbmge-1,myeloid/macrophage
mifkmchm-1,acinar epithelial
miflcmgd-1,acinar epithelial
mifmfdbk-1,myeloid/macrophage
mifmgcki-1,Tregs
mifmkafi-1,Tregs
mifnnggc-1,myeloid/macrophage
mifoccdk-1,activated fibroblast/stellate
mifoenei-1,myeloid/macrophage
mifoicno-1,myeloid/macrophage
mifombpc-1,activated fibroblast/stellate
mifpafon-1,myeloid/macrophage
migadocm-1,myeloid/macrophage
migageek-1,ductal/tumor epithelial
migbahmb-1,ductal/tumor epithelial
migbglid-1,ductal/tumor epithelial
migbijgm-1,ductal/tumor epithelial
migbkiha-1,Tregs
migdabdo-1,myeloid/macrophage
migdhobl-1,myeloid/macrophage
migdmlgi-1,myeloid/macrophage
migdpfbn-1,Tregs
migfhnij-1,myeloid/macrophage
migfjbfi-1,acinar epithelial
migfmnii-1,ductal/tumor epithelial
mighbkoi-1,Tregs
mighbloj-1,myeloid/macrophage
mighekpa-1,myeloid/macrophage
mighpnfc-1,endothelial
migillce-1,acinar epithelial
migimhaa-1,acinar epithelial
migjcalk-1,activated fibroblast/stellate
migjheeg-1,ductal/tumor epithelial
migkdoch-1,acinar epithelial
migkoomd-1,acinar epithelial
miglempp-1,endothelial
miglhhok-1,acinar epithelial
mignfklb-1,acinar epithelial
migniabh-1,acinar epithelial
mignimmd-1,acinar epithelial
mignmjen-1,acinar epithelial
mignnhoi-1,acinar epithelial
migoenfi-1,ductal/tumor epithelial
migokepd-1,ductal/tumor epithelial
migonimd-1,ductal/tumor epithelial
migpifaa-1,acinar epithelial
migplilf-1,acinar epithelial
mihakgjb-1,acinar epithelial
mihbalak-1,ductal/tumor epithelial
mihbeimh-1,acinar epithelial
mihbfdpj-1,acinar epithelial
mihbfmff-1,ductal/tumor epithelial
mihbhlcp-1,acinar epithelial
mihbneeg-1,acinar epithelial
mihbnlab-1,myeloid/macrophage
mihbonhl-1,Tregs
mihdbadl-1,acinar epithelial
mihdpepm-1,ductal/tumor epithelial
miheeaok-1,acinar epithelial
mihehokd-1,endothelial
mihgbbdh-1,acinar epithelial
mihgfapc-1,acinar epithelial
mihglkmf-1,acinar epithelial
mihhihao-1,acinar epithelial
mihhpcbm-1,myeloid/macrophage
mihiahec-1,activated fibroblast/stellate
mihiepeg-1,acinar epithelial
mihikdjh-1,endothelial
mihincca-1,acinar epithelial
mihinibl-1,myeloid/macrophage
mihkbjmd-1,acinar epithelial
mihkimei-1,ductal/tumor epithelial
mihkkhdm-1,endothelial
mihkmphf-1,Tregs
mihlchbl-1,Tregs
mihlcnij-1,myeloid/macrophage
mihljlok-1,acinar epithelial
mihlkgcl-1,acinar epithelial
mihlmkdo-1,ductal/tumor epithelial
mihmabjf-1,ductal/tumor epithelial
mihmepbb-1,acinar epithelial
mihmkbhc-1,myeloid/macrophage
mihnbbmf-1,endothelial
mihncbja-1,endothelial
mihnlcmn-1,endothelial
mihnojde-1,myeloid/macrophage
mihogplj-1,acinar epithelial
mihpoijm-1,acinar epithelial
miiacffg-1,myeloid/macrophage
miialbio-1,acinar epithelial
miiblden-1,acinar epithelial
miibmhke-1,endothelial
miicifef-1,acinar epithelial
miidejjj-1,acinar epithelial
miidglhj-1,myeloid/macrophage
miifaaga-1,endothelial
miifjohf-1,activated fibroblast/stellate
miigckap-1,activated fibroblast/stellate
miigeijf-1,activated fibroblast/stellate
miigoemg-1,acinar epithelial
miihhiid-1,activated fibroblast/stellate
miihildb-1,activated fibroblast/stellate
