cell_id,group
hnjpfafk-1,Myeloid cells
hnjpliib-1,Myeloid cells
hnkaehdj-1,Myeloid cells
hnkbahno-1,Myeloid cells
hnkbgfan-1,Myeloid cells
hnkbpbfh-1,Fibroblasts
hnkbpngg-1,Myeloid cells
hnkdabdk-1,Myeloid cells
hnkdlfjc-1,pancreatic ductal epithelium
hnkebfgh-1,Myeloid cells
hnkegpmn-1,pancreatic ductal epithelium
hnkeoejd-1,pancreatic ductal epithelium
hnkfdeag-1,pancreatic ductal epithelium
hnkfkoke-1,pancreatic ductal epithelium
hnkgjokn-1,pancreatic ductal epithelium
hnkgopml-1,pancreatic ductal epithelium
hnkhcgje-1,pancreatic ductal epithelium
hnkhmlof-1,pancreatic ductal epithelium
hnkhodpf-1,Myeloid cells
hnkiffel-1,pancreatic ductal epithelium
hnkihflc-1,Myeloid cells
hnkijfli-1,pancreatic acinar epithelium
hnkimome-1,pancreatic ductal epithelium
hnkkhgae-1,pancreatic ductal epithelium
hnklnnka-1,pancreatic acinar epithelium
hnklnobj-1,Endothelial cells
hnkmgbed-1,pancreatic acinar epithelium
hnknihdh-1,Fibroblasts
hnknoleg-1,Islets
hnkomjbb-1,Islets
hnkpecid-1,Myeloid cells
hnkpglnb-1,Fibroblasts
hnlaepek-1,pancreatic ductal epithelium
hnlaigkg-1,Fibroblasts
hnlandca-1,Endothelial cells
hnlbagkl-1,pancreatic ductal epithelium
hnlbbcle-1,Islets
hnlbkgmj-1,pancreatic acinar epithelium
hnlcaloh-1,pancreatic acinar epithelium
hnlcehfn-1,pancreatic ductal epithelium
hnldmlph-1,pancreatic ductal epithelium
hnldnagf-1,pancreatic acinar epithelium
hnldoank-1,Myeloid cells
hnledbeo-1,Myeloid cells
hnleklgn-1,pancreatic acinar epithelium
hnleohgk-1,pancreatic acinar epithelium
hnlgcgdl-1,pancreatic acinar epithelium
hnlgdpdn-1,T cells
hnlglegc-1,Myeloid cells
hnlglhjb-1,Myeloid cells
hnlgnimj-1,Myeloid cells
hnlhnjij-1,Myeloid cells
hnljbhpp-1,Myeloid cells
hnljdgfp-1,Myeloid cells
hnljlffh-1,pancreatic ductal epithelium
hnlkobcl-1,pancreatic acinar epithelium
hnlmbhgc-1,pancreatic acinar epithelium
hnlmhpgk-1,pancreatic ductal epithelium
hnlmjjgb-1,pancreatic ductal epithelium
hnlnnbcd-1,pancreatic ductal epithelium
hnlodmii-1,pancreatic ductal epithelium
hnlpccbf-1,pancreatic ductal epithelium
hnlpiekl-1,pancreatic ductal epithelium
hnmahgee-1,pancreatic acinar epithelium
hnmaifnj-1,Fibroblasts
hnmckgif-1,pancreatic acinar epithelium
hnmdbdfm-1,pancreatic acinar epithelium
hnmdjjpo-1,Myeloid cells
hnmebfmf-1,pancreatic acinar epithelium
hnmefjgd-1,pancreatic acinar epithelium
hnmemimi-1,pancreatic ductal epithelium
hnmepbai-1,pancreatic acinar epithelium
hnmfbmog-1,pancreatic ductal epithelium
hnmfgbna-1,pancreatic ductal epithelium
hnmfnkhf-1,pancreatic ductal epithelium
hnmgdkdl-1,pancreatic acinar epithelium
hnmhajol-1,pancreatic ductal epithelium
hnmhbihm-1,pancreatic acinar epithelium
hnmhgjin-1,pancreatic acinar epithelium
hnmhhdnk-1,pancreatic ductal epithelium
hnmibdcf-1,pancreatic acinar epithelium
hnmibjfj-1,pancreatic ductal epithelium
hnmikjmb-1,pancreatic ductal epithelium
hnmjacnd-1,pancreatic ductal epithelium
hnmjgboh-1,pancreatic ductal epithelium
hnmjhkfh-1,pancreatic ductal epithelium
hnmjlkmk-1,pancreatic ductal epithelium
hnmjpoop-1,pancreatic ductal epithelium
hnmkicnb-1,pancreatic ductal epithelium
hnmlbjbi-1,pancreatic ductal epithelium
hnmlidkf-1,pancreatic acinar epithelium
hnmmeacb-1,pancreatic ductal epithelium
hnmmflbi-1,pancreatic ductal epithelium
hnmmjpfg-1,pancreatic ductal epithelium
hnmnenoh-1,Fibroblasts
hnmnlega-1,pancreatic acinar epithelium
hnmpdkjn-1,pancreatic ductal epithelium
hnmpkcmd-1,pancreatic ductal epithelium
hnmpngnb-1,pancreatic ductal epithelium
hnnaemdg-1,pancreatic ductal epithelium
hnnaffjk-1,pancreatic ductal epithelium
hnnaghnj-1,pancreatic ductal epithelium
hnnalmhf-1,pancreatic acinar epithelium
hnnbcpcn-1,pancreatic ductal epithelium
hnnbikof-1,pancreatic ductal epithelium
hnncfmie-1,pancreatic ductal epithelium
hnnckamk-1,pancreatic ductal epithelium
hnndnioc-1,Endothelial cells
hnnecadj-1,pancreatic ductal epithelium
hnneieka-1,pancreatic ductal epithelium
hnnfaeam-1,pancreatic ductal epithelium
hnnfmbia-1,pancreatic ductal epithelium
hnngakne-1,pancreatic ductal epithelium
hnngeonm-1,pancreatic ductal epithelium
hnnglooo-1,Endothelial cells
hnnhfjbe-1,pancreatic ductal epithelium
hnnhmhpk-1,pancreatic ductal epithelium
hnniodgn-1,pancreatic ductal epithelium
hnnjfpin-1,pancreatic ductal epithelium
hnnjofoc-1,pancreatic ductal epithelium
hnnkohhp-1,Endothelial cells
hnnldloj-1,pancreatic ductal epithelium
hnnmhdjn-1,pancreatic ductal epithelium
hnnmjekm-1,pancreatic ductal epithelium
hnnmnbfb-1,Myeloid cells
hnnmoemk-1,Endothelial cells
hnnnbibn-1,pancreatic acinar epithelium
hnnoklpl-1,pancreatic acinar epithelium
hnnplcbf-1,pancreatic acinar epithelium
hnoalcfg-1,pancreatic acinar epithelium
hnoapbfc-1,pancreatic acinar epithelium
hnocblma-1,pancreatic acinar epithelium
hnodamcm-1,pancreatic acinar epithelium
hnodhbhe-1,Endothelial cells
hnodnikb-1,pancreatic ductal epithelium
hnodpjmi-1,pancreatic ductal epithelium
hnoeodam-1,pancreatic acinar epithelium
hnoflelm-1,pancreatic ductal epithelium
hnogngch-1,pancreatic ductal epithelium
hnohakmk-1,pancreatic ductal epithelium
hnohdfnd-1,Myeloid cells
hnohoacd-1,Myeloid cells
hnojaefi-1,Endothelial cells
hnojddke-1,Islets
hnojikmi-1,Islets
hnojjbdb-1,pancreatic ductal epithelium
hnojocim-1,Islets
hnokcili-1,pancreatic ductal epithelium
hnokehib-1,pancreatic ductal epithelium
hnolcgah-1,Islets
hnomfkmk-1,pancreatic ductal epithelium
hnonnanc-1,Islets
hnoobhil-1,Islets
hnoollai-1,Islets
hnopikbg-1,Islets
hnopjkaj-1,Islets
hnoppobf-1,pancreatic ductal epithelium
hnpahkhf-1,Islets
hnpaidjc-1,Islets
hnpbhhao-1,pancreatic acinar epithelium
hnpblimd-1,Islets
hnpccnbo-1,Islets
hnpcecco-1,pancreatic acinar epithelium
hnpcncec-1,Islets
hnpdbnne-1,pancreatic ductal epithelium
hnpelhho-1,Islets
hnpeopli-1,Islets
hnpeppdp-1,pancreatic acinar epithelium
hnpfcacg-1,Islets
hnpfdcbn-1,Islets
hnpgcobl-1,Islets
hnpgjhpd-1,Islets
hnpglfig-1,pancreatic ductal epithelium
hnpglhnb-1,pancreatic ductal epithelium
hnpiecbc-1,Islets
hnpifbem-1,pancreatic ductal epithelium
hnpkamhl-1,pancreatic acinar epithelium
hnpkjeap-1,pancreatic ductal epithelium
hnpkpdgk-1,pancreatic ductal epithelium
hnpllhic-1,pancreatic acinar epithelium
hnpnhlco-1,pancreatic acinar epithelium
hnpnichd-1,pancreatic acinar epithelium
hnpojkbi-1,pancreatic acinar epithelium
hnpolpff-1,pancreatic acinar epithelium
hoabmoff-1,pancreatic acinar epithelium
hoacdefg-1,Endothelial cells
hoadddna-1,pancreatic acinar epithelium
hoaelfjb-1,pancreatic ductal epithelium
hoaemncm-1,pancreatic acinar epithelium
hoaffdfo-1,Islets
hoafkghp-1,Islets
hoagbbom-1,Islets
hoagbije-1,Islets
hoagfcmc-1,Islets
hoagjiak-1,Islets
hoagmdfl-1,Islets
hoahalfc-1,Islets
hoaibnmh-1,Endothelial cells
hoaieknp-1,pancreatic acinar epithelium
hoaifknn-1,Fibroblasts
hoailccl-1,pancreatic acinar epithelium
hoajamnl-1,pancreatic acinar epithelium
hoajbabo-1,pancreatic acinar epithelium
hoajhkni-1,pancreatic acinar epithelium
hoaknamc-1,pancreatic acinar epithelium
hoallcgc-1,pancreatic acinar epithelium
hoallolc-1,Fibroblasts
hoameebh-1,pancreatic acinar epithelium
hoamfecl-1,pancreatic acinar epithelium
hoamfgkj-1,pancreatic acinar epithelium
hoamoabf-1,pancreatic acinar epithelium
hoanploc-1,T cells
hoaoffhd-1,pancreatic acinar epithelium
hoaohigc-1,Endothelial cells
hoaojndn-1,pancreatic acinar epithelium
hoaolonm-1,Myeloid cells
hoapgkof-1,pancreatic acinar epithelium
hoaphccj-1,Myeloid cells
hobcefjc-1,pancreatic acinar epithelium
hobdcedp-1,pancreatic acinar epithelium
hobdeoja-1,pancreatic acinar epithelium
hobdmdgj-1,pancreatic ductal epithelium
hobeejfd-1,pancreatic acinar epithelium
hobegjon-1,pancreatic acinar epithelium
hobenlfk-1,pancreatic acinar epithelium
hobfhaji-1,Endothelial cells
hobhfcgd-1,pancreatic acinar epithelium
hobhlpcf-1,pancreatic acinar epithelium
hobhnpof-1,pancreatic ductal epithelium
hobinbpf-1,pancreatic acinar epithelium
hobjegbc-1,Fibroblasts
hobjipmi-1,pancreatic acinar epithelium
hobkbebk-1,pancreatic ductal epithelium
hobkceln-1,pancreatic acinar epithelium
hobkgkol-1,pancreatic acinar epithelium
hobklece-1,pancreatic acinar epithelium
hobkokej-1,pancreatic ductal epithelium
hoblkche-1,pancreatic ductal epithelium
hobnagoc-1,pancreatic acinar epithelium
hobnnhnb-1,pancreatic acinar epithelium
hobocnjh-1,pancreatic ductal epithelium
hobodpib-1,pancreatic acinar epithelium
hobopkno-1,pancreatic acinar epithelium
hobpngdp-1,pancreatic acinar epithelium
hocaooph-1,pancreatic ductal epithelium
hocblmch-1,pancreatic acinar epithelium
hocbmmii-1,pancreatic acinar epithelium
hocbpdlk-1,pancreatic acinar epithelium
hoccgfdg-1,pancreatic acinar epithelium
hocdncne-1,pancreatic acinar epithelium
hocebdna-1,pancreatic acinar epithelium
hocegaee-1,pancreatic acinar epithelium
hoceligg-1,T cells
hocfcihi-1,pancreatic acinar epithelium
hocfimgm-1,Fibroblasts
hociabjp-1,pancreatic acinar epithelium
hocibboa-1,pancreatic acinar epithelium
hocibbpm-1,Fibroblasts
hociflkl-1,pancreatic acinar epithelium
hocilpfl-1,pancreatic acinar epithelium
hocjaong-1,pancreatic acinar epithelium
hocjfhna-1,pancreatic acinar epithelium
hocjheid-1,Myeloid cells
hocjinjo-1,Fibroblasts
hocklhmk-1,Fibroblasts
hoclclmi-1,pancreatic acinar epithelium
hoclljmf-1,pancreatic acinar epithelium
hocmkfob-1,Myeloid cells
hocnbaoo-1,pancreatic ductal epithelium
hocnekel-1,pancreatic acinar epithelium
hocnicfp-1,pancreatic acinar epithelium
hocofmin-1,pancreatic acinar epithelium
hocpabgg-1,Fibroblasts
hocpbdee-1,pancreatic acinar epithelium
hodbedpj-1,pancreatic acinar epithelium
hodbioce-1,pancreatic ductal epithelium
hodcdhdi-1,pancreatic acinar epithelium
hodcfljm-1,pancreatic acinar epithelium
hodcjacb-1,pancreatic acinar epithelium
hoddclcg-1,pancreatic acinar epithelium
hodddeik-1,pancreatic acinar epithelium
hodebhgk-1,pancreatic ductal epithelium
hodebnnj-1,pancreatic ductal epithelium
hodeegap-1,pancreatic ductal epithelium
hodeglkj-1,pancreatic acinar epithelium
hodelgha-1,pancreatic acinar epithelium
hodelhnh-1,Myeloid cells
hodemnhi-1,pancreatic ductal epithelium
hodfeoom-1,pancreatic ductal epithelium
hodfkhlo-1,T cells
hodghdcb-1,T cells
hodhajda-1,pancreatic acinar epithelium
hodhkjha-1,pancreatic acinar epithelium
hodihiac-1,pancreatic acinar epithelium
hodjbdkh-1,pancreatic ductal epithelium
hodjbnmc-1,pancreatic ductal epithelium
hodjhbli-1,pancreatic ductal epithelium
hodjoamp-1,pancreatic acinar epithelium
hodkeplk-1,pancreatic acinar epithelium
hodljegg-1,pancreatic acinar epithelium
hodnabmo-1,pancreatic acinar epithelium
hodobeeo-1,pancreatic acinar epithelium
hodoekgd-1,pancreatic acinar epithelium
hodohhig-1,pancreatic acinar epithelium
hodomfgc-1,pancreatic acinar epithelium
hoebokih-1,pancreatic acinar epithelium
hoecdlpl-1,pancreatic acinar epithelium
hoecfakj-1,pancreatic acinar epithelium
hoedgpeh-1,Fibroblasts
hoeeajfg-1,pancreatic acinar epithelium
hoegmkia-1,pancreatic acinar epithelium
hoegnijn-1,pancreatic acinar epithelium
hoegpdlj-1,pancreatic acinar epithelium
hoehgeag-1,pancreatic acinar epithelium
hoehikdf-1,Fibroblasts
hoehkdig-1,pancreatic acinar epithelium
hoeiemib-1,pancreatic acinar epithelium
hoeijchc-1,pancreatic acinar epithelium
hoeijfde-1,Myeloid cells
hoeilpil-1,pancreatic acinar epithelium
hoeipjoc-1,pancreatic acinar epithelium
hoejiajm-1,pancreatic ductal epithelium
hoekaokd-1,pancreatic ductal epithelium
hoekgjhl-1,pancreatic acinar epithelium
hoeknidk-1,pancreatic ductal epithelium
hoelglam-1,pancreatic ductal epithelium
hoelojih-1,pancreatic acinar epithelium
hoembmgn-1,pancreatic acinar epithelium
hoencgjm-1,Fibroblasts
hoepjnbh-1,pancreatic ductal epithelium
hoepmffj-1,pancreatic ductal epithelium
hoepnfeo-1,pancreatic acinar epithelium
hofadcag-1,pancreatic acinar epithelium
hofadpla-1,pancreatic acinar epithelium
hofahhoj-1,pancreatic acinar epithelium
hofbcbib-1,Myeloid cells
hofcelgf-1,Endothelial cells
hofcmhno-1,pancreatic acinar epithelium
hofgcnih-1,pancreatic ductal epithelium
hofgjalk-1,pancreatic acinar epithelium
hofhmkli-1,pancreatic ductal epithelium
hofimcgf-1,pancreatic ductal epithelium
hofjomkh-1,pancreatic ductal epithelium
hofndale-1,pancreatic ductal epithelium
hofnhemk-1,pancreatic ductal epithelium
hofnkofb-1,pancreatic ductal epithelium
hofnoclg-1,pancreatic ductal epithelium
hofoooaa-1,Fibroblasts
hofpbjcf-1,pancreatic acinar epithelium
hofpkkbh-1,pancreatic acinar epithelium
hofplppk-1,pancreatic acinar epithelium
hofppodd-1,pancreatic acinar epithelium
hogbpmna-1,pancreatic acinar epithelium
hogdanhp-1,pancreatic acinar epithelium
hogdaphf-1,pancreatic acinar epithelium
hogdfpkg-1,pancreatic ductal epithelium
hogdifbo-1,pancreatic ductal epithelium
hogdpokn-1,pancreatic ductal epithelium
hogfamck-1,pancreatic ductal epithelium
hogfcokn-1,pancreatic ductal epithelium
hogfnhib-1,pancreatic acinar epithelium
hogfohmn-1,pancreatic ductal epithelium
hogghbdg-1,Endothelial cells
hoggjdoe-1,Fibroblasts
hoghcgoi-1,pancreatic acinar epithelium
hoghjhpk-1,pancreatic acinar epithelium
hoghnibn-1,pancreatic acinar epithelium
hogigcnc-1,pancreatic acinar epithelium
hogjfdgo-1,pancreatic acinar epithelium
hogkcnoa-1,Endothelial cells
hogkkoob-1,pancreatic acinar epithelium
hogkohmd-1,pancreatic acinar epithelium
hoglafia-1,pancreatic acinar epithelium
hoglfgkp-1,Fibroblasts
hogllglk-1,pancreatic acinar epithelium
hognglem-1,Fibroblasts
hogniefc-1,pancreatic ductal epithelium
hognngpi-1,pancreatic ductal epithelium
hogodgdg-1,Fibroblasts
hogomohp-1,pancreatic acinar epithelium
hogoofdd-1,pancreatic acinar epithelium
hogphmfg-1,pancreatic ductal epithelium
hogpmlpk-1,pancreatic acinar epithelium
hogppihp-1,pancreatic ductal epithelium
hohajomd-1,pancreatic acinar epithelium
hohamgpl-1,Fibroblasts
hohanjpm-1,pancreatic acinar epithelium
hohaplpd-1,pancreatic acinar epithelium
hohcalok-1,pancreatic ductal epithelium
hohclmdo-1,pancreatic ductal epithelium
hohdfioi-1,pancreatic ductal epithelium
hohdhfgj-1,T cells
hohdodhh-1,pancreatic acinar epithelium
hohdoofn-1,pancreatic acinar epithelium
hohejbge-1,pancreatic ductal epithelium
hohfbpkd-1,pancreatic acinar epithelium
hohgbbid-1,pancreatic acinar epithelium
hohgpafe-1,pancreatic acinar epithelium
hohhblgi-1,T cells
hohhdfng-1,pancreatic acinar epithelium
hohhibie-1,Endothelial cells
hohjcaao-1,pancreatic ductal epithelium
hohjfooj-1,Myeloid cells
hohkimlp-1,pancreatic acinar epithelium
hohmebid-1,pancreatic acinar epithelium
hohmppfb-1,pancreatic acinar epithelium
hohogpfb-1,pancreatic ductal epithelium
hohppinb-1,pancreatic acinar epithelium
hoiafejc-1,pancreatic ductal epithelium
hoiafild-1,pancreatic ductal epithelium
hoiambbp-1,pancreatic ductal epithelium
hoibjlah-1,pancreatic ductal epithelium
hoidbofb-1,pancreatic ductal epithelium
hoidmfkk-1,pancreatic acinar epithelium
hoidncgm-1,pancreatic ductal epithelium
hoiedaki-1,pancreatic acinar epithelium
hoiejach-1,pancreatic ductal epithelium
hoiepdom-1,pancreatic acinar epithelium
hoiepgdc-1,pancreatic acinar epithelium
hoifacak-1,pancreatic ductal epithelium
hoifdpfp-1,pancreatic ductal epithelium
hoifjeag-1,pancreatic acinar epithelium
hoiggneb-1,pancreatic acinar epithelium
hoigpaej-1,pancreatic acinar epithelium
hoihkhdm-1,pancreatic ductal epithelium
hoihmbke-1,pancreatic acinar epithelium
hoiikdcl-1,pancreatic acinar epithelium
hoijlkee-1,pancreatic acinar epithelium
hoikdcfm-1,Fibroblasts
hoikkjia-1,T cells
hoilgpcm-1,T cells
hoilhllk-1,pancreatic acinar epithelium
hoiljccj-1,pancreatic acinar epithelium
hoimgljd-1,pancreatic acinar epithelium
hoimoonn-1,pancreatic acinar epithelium
hoinepin-1,pancreatic acinar epithelium
hoinmjfo-1,pancreatic acinar epithelium
hoiooege-1,pancreatic acinar epithelium
hoiopajj-1,pancreatic ductal epithelium
hoipncae-1,pancreatic acinar epithelium
hojaiken-1,pancreatic ductal epithelium
hojajbkd-1,pancreatic ductal epithelium
hojanadd-1,pancreatic acinar epithelium
hojbjhlm-1,pancreatic acinar epithelium
hojddplo-1,pancreatic ductal epithelium
hojdeepp-1,pancreatic acinar epithelium
hojdfpaf-1,pancreatic acinar epithelium
hojdhlkm-1,pancreatic ductal epithelium
hojdigjo-1,pancreatic ductal epithelium
hojdnfcg-1,pancreatic acinar epithelium
hojefcab-1,pancreatic acinar epithelium
hojehnae-1,pancreatic acinar epithelium
hojfbanb-1,pancreatic ductal epithelium
hojfjfbc-1,Endothelial cells
hojfmegc-1,Myeloid cells
hojgbfmh-1,pancreatic acinar epithelium
hojgenkg-1,pancreatic acinar epithelium
hojglcpf-1,pancreatic acinar epithelium
hojgljhd-1,pancreatic acinar epithelium
hojgochl-1,pancreatic acinar epithelium
hojhjcdb-1,pancreatic acinar epithelium
hojhlgba-1,pancreatic acinar epithelium
hojiflng-1,Endothelial cells
hojkbolh-1,T cells
hojkemnl-1,pancreatic ductal epithelium
hojkknbh-1,pancreatic acinar epithelium
hojldlnf-1,pancreatic ductal epithelium
hojlfano-1,pancreatic acinar epithelium
hojmhecp-1,pancreatic acinar epithelium
hojmijne-1,pancreatic acinar epithelium
hojnkbjf-1,pancreatic ductal epithelium
hojondkm-1,pancreatic ductal epithelium
hojopmci-1,pancreatic acinar epithelium
hojpcahg-1,Endothelial cells
hokafhmf-1,pancreatic acinar epithelium
hokaoglc-1,pancreatic ductal epithelium
hokbikdl-1,pancreatic ductal epithelium
hokbngbo-1,Endothelial cells
hokcapia-1,pancreatic acinar epithelium
hokchgdj-1,pancreatic acinar epithelium
hokckidp-1,pancreatic acinar epithelium
hokdjcfp-1,pancreatic acinar epithelium
hokeefgh-1,pancreatic acinar epithelium
hokejeho-1,pancreatic acinar epithelium
hokemncm-1,pancreatic ductal epithelium
hokeobcm-1,pancreatic acinar epithelium
hokfcbob-1,Endothelial cells
hokfhdbn-1,pancreatic acinar epithelium
hokgbbka-1,pancreatic ductal epithelium
hokgljli-1,pancreatic acinar epithelium
hokhnkcb-1,T cells
hokibgng-1,pancreatic acinar epithelium
hokicagp-1,pancreatic acinar epithelium
hokihgnl-1,pancreatic acinar epithelium
hokiklof-1,pancreatic ductal epithelium
hokjefkn-1,pancreatic acinar epithelium
hokjgdoi-1,pancreatic acinar epithelium
hokjlchl-1,pancreatic ductal epithelium
hokjnfie-1,T cells
hokjoabj-1,pancreatic ductal epithelium
hokkbaec-1,pancreatic acinar epithelium
hokkdknn-1,pancreatic ductal epithelium
hokkkdkd-1,pancreatic acinar epithelium
hokklmgf-1,pancreatic acinar epithelium
hoklakgb-1,pancreatic acinar epithelium
hokngnjl-1,pancreatic acinar epithelium
hoknhhkn-1,pancreatic acinar epithelium
hoknjpkb-1,pancreatic acinar epithelium
hokpekac-1,pancreatic ductal epithelium
hokpgogm-1,pancreatic acinar epithelium
hokpienh-1,Fibroblasts
hokpkooh-1,pancreatic acinar epithelium
holaifak-1,pancreatic acinar epithelium
holbceck-1,pancreatic acinar epithelium
holblbhj-1,pancreatic acinar epithelium
holbpboo-1,pancreatic acinar epithelium
holcmdgb-1,pancreatic acinar epithelium
holdmnaj-1,pancreatic acinar epithelium
holdnlnc-1,pancreatic acinar epithelium
holdnnpn-1,pancreatic ductal epithelium
holdoamg-1,pancreatic acinar epithelium
holffhjj-1,pancreatic ductal epithelium
holfldac-1,pancreatic ductal epithelium
holfnbam-1,pancreatic ductal epithelium
holgjpei-1,pancreatic ductal epithelium
holijbcn-1,pancreatic acinar epithelium
holipjfk-1,pancreatic acinar epithelium
holjblfg-1,pancreatic acinar epithelium
holkabam-1,pancreatic ductal epithelium
holkcabc-1,pancreatic acinar epithelium
holkjkhe-1,pancreatic ductal epithelium
holkmekf-1,Endothelial cells
holnpchk-1,Fibroblasts
holofjob-1,pancreatic ductal epithelium
holokene-1,pancreatic acinar epithelium
holookgn-1,Fibroblasts
homahjdc-1,Fibroblasts
homboged-1,pancreatic acinar epithelium
homcadlc-1,pancreatic acinar epithelium
homcdgoi-1,Fibroblasts
homdejda-1,pancreatic acinar epithelium
homdikll-1,pancreatic acinar epithelium
homdjccd-1,pancreatic ductal epithelium
homejgmo-1,pancreatic acinar epithelium
homfabcm-1,pancreatic acinar epithelium
homfcjjf-1,Fibroblasts
homfebpb-1,Fibroblasts
homgjole-1,pancreatic acinar epithelium
homglnma-1,pancreatic acinar epithelium
homhcibc-1,Fibroblasts
homhdeib-1,pancreatic ductal epithelium
homidjkg-1,pancreatic acinar epithelium
homjecli-1,pancreatic acinar epithelium
homjkooi-1,pancreatic acinar epithelium
homlbhem-1,T cells
homlhdga-1,pancreatic acinar epithelium
hommnpnj-1,pancreatic ductal epithelium
homncfig-1,pancreatic acinar epithelium
homneaij-1,Endothelial cells
homnilcm-1,pancreatic acinar epithelium
homnkebk-1,pancreatic acinar epithelium
homnmbla-1,pancreatic acinar epithelium
hompccpg-1,pancreatic acinar epithelium
honacjic-1,pancreatic acinar epithelium
honagggo-1,T cells
honajghg-1,pancreatic acinar epithelium
honcfjkn-1,pancreatic acinar epithelium
honcjmgo-1,pancreatic acinar epithelium
hondpecm-1,pancreatic acinar epithelium
honfhddi-1,pancreatic acinar epithelium
honfjkof-1,pancreatic acinar epithelium
honfkibb-1,pancreatic acinar epithelium
honfoamb-1,pancreatic ductal epithelium
hongaolb-1,pancreatic acinar epithelium
hongdfnb-1,pancreatic acinar epithelium
honggnfb-1,pancreatic ductal epithelium
honglimb-1,pancreatic ductal epithelium
honihloj-1,pancreatic acinar epithelium
honiiljj-1,pancreatic ductal epithelium
honjoihc-1,pancreatic acinar epithelium
honkaomo-1,pancreatic ductal epithelium
honlbpgc-1,pancreatic ductal epithelium
