fov,label,centroid-0,centroid-1,major_axis_length,minor_axis_length,orientation,area,eccentricity,euler_number,alignment_score
fov0,2131,5037.962328767123,1877.88698630137,29.800153169689832,16.636252807276165,0.4517898585523672,292,0.8296656250166463,1,
fov0,2132,5039.374285714286,5112.56,32.01149605922332,14.673764650897246,0.4807238306557623,350,0.888750909482801,1,0.4088405379516348
fov0,2133,5033.044776119403,5237.960199004975,21.023492192669003,12.873093867965707,-1.3879203690951796,201,0.7906104292714699,1,
fov0,2134,5049.336653386455,10769.0,52.9356301787464,15.194545581676023,0.2316516660076051,502,0.9579191500292373,1,0.5601994952638948
fov0,2135,5160.090569650551,4879.958161799905,522.7229417618221,195.47335222890118,-0.9853699673462807,20890,0.9274480103864481,-2,0.547578692890296
fov0,2136,5046.405325443787,6141.109467455622,40.9697249679008,11.148740858128285,-0.4460759845456849,338,0.9622629151438639,1,0.603640430583198
fov0,2137,5037.924137931034,10322.213793103449,21.686138202551355,9.778499047868488,-0.8154870522483272,145,0.892569363772395,1,0.9191358910267433
fov0,2138,5040.080428954424,10892.327077747988,22.936715358727998,20.875366293230787,0.35250186455288995,373,0.41432533432796453,1,
fov0,2139,5058.687041564792,8835.803178484108,63.08104163117826,39.179277910169425,-1.1217325907774751,818,0.7837358107057603,1,
fov0,2140,5047.403930131004,10938.07423580786,42.858205107363474,20.094633715828465,-0.10024809193426074,458,0.8832708146449685,1,0.5605560714860554
fov0,2141,5043.623931623932,9307.111111111111,25.094737016853045,14.619935785216263,0.46041761842314877,234,0.8127663990345506,1,
fov0,2142,5155.18331747542,5184.651760228354,272.0297200928443,53.90788434960907,-0.10606670841814916,3153,0.9801678470891078,1,0.3904900083054839
fov0,2143,5060.664122137405,8453.615776081426,51.527929445233575,14.178903117612368,-0.21143852306702474,393,0.9613957919132043,1,0.4067663099348156
fov0,2144,5064.308510638298,6369.644680851064,64.12684509342455,19.850091354323208,-0.7203169621663549,470,0.9508850633890581,1,0.6300585770883366
fov0,2145,5044.5847457627115,9260.974576271186,16.29920646346204,11.363356525876284,1.1881967010915488,118,0.7169035330337056,1,
fov0,2146,5092.875906526994,7894.510072522159,122.20032817803533,20.16927244046315,-0.558873740300155,1241,0.9862850526174477,1,0.258359859933426
fov0,2147,5063.704626334519,7439.304270462633,53.92864883554477,18.18992685442976,-0.7679533026330606,562,0.9413985828757256,1,0.6554785158902835
fov0,2148,5065.4455611390285,1848.9932998324957,59.34789208816446,13.854859198894488,0.8043329295782041,597,0.9723684279265654,1,0.6100621408516389
fov0,2149,5061.470046082949,9861.47465437788,34.31665210712951,8.433086475503119,0.2121863974538947,217,0.9693349487133551,1,0.5736569432504193
fov0,2150,5055.455284552845,9229.585365853658,17.901035364749408,9.764184728722789,0.6044611003839662,123,0.838141000677295,1,
fov0,2151,5063.608024691358,9928.743827160493,41.79579000484825,14.861456539293703,-0.46851881836082315,324,0.9346484932538398,1,0.32828264376079463
fov0,2152,5070.557251908397,7984.712468193385,55.20419924217346,13.90796827243635,0.17291909073385864,393,0.9677436944862932,1,0.35074095140811384
fov0,2153,5058.593869731801,8644.268199233717,19.194506038813266,18.637377958623787,0.7479540712303054,261,0.2391825922955007,1,
fov0,2154,5057.875,10592.941666666668,28.390399318304723,13.835249019663195,0.8286744605732405,240,0.8732226848370704,1,0.4106633194336716
fov0,2155,5079.427163198247,6526.276013143483,81.71895935717379,43.3241214369318,0.025585763647169038,913,0.8478976359651528,1,
fov0,2156,5064.494565217391,9894.005434782608,31.894343434625977,8.014248097239827,-0.85906945776155,184,0.967915762048469,1,0.33413552311465633
fov0,2157,5068.148007590133,10544.825426944972,59.063991195150294,22.502363381286067,1.2114026455501206,527,0.9245821346387637,1,0.5347837551710737
